"Week";"Correlation"
1;-0.0658214536133454
2;-0.0656577027100232
3;-0.0658940645097762
4;-0.0658388038919961
5;-0.0658981579349821
6;-0.0658781464083546
7;-0.0658404882591671
8;-0.0654725497228682
9;-0.0655308377157359
10;-0.0658752983841789
11;-0.0655392460139663
12;-0.06514542116839
13;-0.0645291772033917
14;-0.064594384351383
15;-0.06414480406057
16;-0.0645541514132356
17;-0.0643959456189362
18;-0.0642773208986059
19;-0.0641323464551154
20;-0.0644368688679537
21;-0.0645989958691864
22;-0.0646729323194885
23;-0.0643159507600106
24;-0.0644855033644614
25;-0.0643896230663119
26;-0.0646547150149103
27;-0.0647227195641141
28;-0.0646657631810282
29;-0.0646652504815507
30;-0.0646731345916213
31;-0.0647535451035404
32;-0.0652186672287678
33;-0.0648933973734532
34;-0.0650154552740217
35;-0.0650898072189063
36;-0.0652137641121214
37;-0.0649576961957873
38;-0.0650220365008029
39;-0.0650592348132331
40;-0.0651995858227782
41;-0.0650782321074596
42;-0.0650185954433695
43;-0.0651207705736705
44;-0.0651176354768955
45;-0.0653212922540411
46;-0.0647347205386381
47;-0.0646535150635825
48;-0.0648190322290096
49;-0.0650211513508855
50;-0.0650254060930122
51;-0.0656182718406563
52;-0.0656233297184683
53;-0.0659661230173059
54;-0.0650118436091859
55;-0.0648340868447107
56;-0.0647308454771122
57;-0.0649419151123086
58;-0.0655086529429642
59;-0.0653542181564315
60;-0.0653552394571101
61;-0.0657815378761469
62;-0.0654640020374172
63;-0.0651310836384632
64;-0.0650721605743255
65;-0.0651789923014596
66;-0.0651821209352719
67;-0.0650252812429232
68;-0.0650339996983438
69;-0.0648202380276423
70;-0.0643084744316507
71;-0.0643137781807271
72;-0.064465211986011
73;-0.0641720144969132
74;-0.0635420208227376
75;-0.0635235939811935
76;-0.0641848266593531
77;-0.0642611093348727
78;-0.0640846349359746
79;-0.0638385563610165
80;-0.0637953524792484
81;-0.0639117539638193
82;-0.0636260315652191
83;-0.0635458884244816
84;-0.0634417898397832
85;-0.062966580686962
86;-0.062580623867615
87;-0.0625714992138768
88;-0.0629241297154736
89;-0.0627096358418445
90;-0.014151691456753
91;-0.0137675342732826
92;-0.0138543546639419
93;-0.0135456357644862
94;-0.0140804286072097
95;-0.013587245185848
96;-0.0126058462085781
97;-0.0122510457593829
98;-0.012343674330667
99;-0.0115322748475178
100;-0.0114478937727604
101;-0.0112714646928913
102;-0.0115888074060572
103;-0.0112254410954989
104;-0.0107032603747868
105;-0.010200174481324
106;-0.00940215160940997
107;-0.00924257295707696
108;-0.00921710759105148
109;-0.00712101737768859
110;-0.0073157682932301
111;-0.00773090413914283
112;-0.00789739182145422
113;-0.00684921882032472
114;-0.00697406662081557
115;0.0960761967413791
116;0.0953882048982093
117;0.0955965935071741
118;0.0954510046570167
119;0.0953250647291112
120;0.0949148608811894
121;0.0951873508866039
122;0.0952462899723373
123;0.0951243626561334
124;0.0952957060251917
125;0.101740464966963
126;0.102846880031279
127;0.104643635938284
128;0.104497207049305
129;0.104587238062583
130;0.10509103397851
131;0.106035708450883
132;0.106241178672399
133;0.106241400751471
134;0.106331340904972
135;0.10484445118615
136;0.104656966057315
137;0.104112748050474
138;0.105077027700461
139;0.105811421747262
140;0.105672620283052
141;0.106236876507486
142;0.106054556242864
143;0.106777622915576
144;0.107056700831671
145;0.108182247484766
146;0.108071573449735
147;0.108634460722639
148;0.108645526713227
149;0.10858332887533
150;0.108420740710231
151;0.108684885764702
152;0.108809010741684
153;0.10838543793214
154;0.10831928986455
155;0.108300629304567
156;0.110200061472326
157;0.110272590707069
