"Week";"Correlation"
1;-0.0602423684668093
2;-0.0247838935131978
3;-0.0193534858019797
4;-0.0125175453866805
5;0.00573651644821982
6;0.00665430095628834
7;0.0175261545919887
8;0.0255129390575777
9;0.0391757039627891
10;0.0408897936850873
11;0.0493220512351719
12;0.0519591072985864
13;0.056786631391598
14;0.0546954036369901
15;0.0619845333522552
16;0.0620205251584156
17;0.0718140750883927
18;0.0791442790512671
19;0.0593825400870845
20;0.0583892139898746
21;0.0637556771833379
22;0.0700943232959567
23;0.0387368116300148
24;0.0350601035050278
25;0.0289139504628291
26;0.0339716371156723
27;-0.00416651300772346
28;0.00168311659331639
29;0.0142306287932168
30;0.0283966979942648
31;0.00570976076931365
32;-0.00179963653984261
33;5.13334797739655e-05
34;0.00918063981876526
35;-0.0198280036445583
36;-0.0170475666119706
37;-0.0130131306642065
38;-0.00548331281811203
39;-0.00592429294736591
40;-0.0110496270158587
41;0.0149431600542002
42;0.0387436968190383
43;0.0333280119220279
44;-0.00542839586988136
45;0.0150415096952464
46;0.0305581711264738
47;-0.00393063200306362
48;-0.0108472988340343
49;0.0218857631470446
50;0.0524496025379217
51;0.0165755167160008
52;0.0376117105818904
53;0.0411139512501203
54;0.00518835343535535
55;-0.0111938354027971
56;-0.0258970382000146
57;0.00484219374138636
58;0.00843581963411585
59;0.0141644591042519
60;0.018505309749057
61;-0.000263399622565162
62;0.00368965392527162
63;0.00643811961314722
64;0.0111410787008287
65;0.0123216909965886
66;0.0105838599239825
67;0.0162192766188515
68;0.0175884274598394
69;0.015851462870245
70;0.0163060116932702
71;0.0172134398132653
72;0.0259369358423236
73;0.0220750263827581
74;0.0123708956947913
75;0.00752277661452398
76;0.000739107650723445
77;-0.00294064084875788
78;-0.0226319058538282
79;-0.0238968968001807
80;-0.0202566497552458
81;-0.028754086447577
82;-0.0525060831398863
83;-0.0532026441451694
84;-0.0451947086858935
85;-0.0502621455222719
86;-0.0524456107545643
87;-0.0543523162893209
88;-0.0549597069647535
89;-0.057856114800638
90;-0.0818777188771972
91;-0.0848243389428577
92;-0.115140084731009
93;-0.114553358402645
94;-0.117261864631388
95;-0.106753809020094
96;-0.0960180485743536
97;-0.0971476657488539
98;-0.0990868160476044
99;-0.0953271080146995
100;-0.0992270474284924
101;-0.100980331724685
102;-0.0845195121121609
103;-0.0692463024921051
104;-0.059523600628244
105;-0.0628604982806196
106;-0.081494608484747
107;-0.107166520859649
108;-0.105449240081466
109;-0.100841981138358
110;-0.103037699677414
111;-0.114703120342702
112;-0.107892087078612
113;-0.0994478586578036
114;-0.0998630210380503
115;-0.100499661317801
116;-0.0750939528365053
117;-0.0884826148038644
118;-0.0989078588895966
119;-0.112836683154388
120;-0.105956473175715
121;-0.113503923989017
122;-0.124301208554059
123;-0.116301800419891
124;-0.116092216808388
125;-0.116112268255579
126;-0.116847871762476
127;-0.122815536289141
128;-0.160406284908328
129;-0.141811076913428
130;-0.141827167877222
131;-0.143227637440926
132;-0.152544130500251
133;-0.1615450922725
134;-0.158419079468754
135;-0.159231511957799
136;-0.162293026992443
137;-0.158303139726226
138;-0.16017260490847
139;-0.154750962480117
140;-0.155327146053603
141;-0.154199487019143
142;-0.145116658604073
143;-0.144070055309682
144;-0.132558786829573
145;-0.129410160173205
146;-0.127951371782278
147;-0.13064584359206
148;-0.123359055510057
149;-0.125652790151051
150;-0.109686440534003
151;-0.0976127689008844
152;-0.0952586430486572
153;-0.10320757621933
154;-0.0794805867336329
155;-0.0366261357041389
156;-0.0358683821949392
157;-0.0341824048738552
158;-0.0579560802677082
159;-0.0584052727778361
160;-0.0594993798008053
161;-0.0568304650115333
162;-0.0519122661417345
163;-0.0479272893749702
164;-0.053230028747647
165;-0.0460076085841731
166;-0.0427743948200337
167;-0.0569035114339061
168;-0.0587141822200887
169;-0.05828038100407
170;-0.0683219519197564
171;-0.0913428012795117
172;-0.0922680833779719
173;-0.093175481932187
174;-0.0935151567571205
175;-0.0956440923833922
176;-0.0928166215479279
177;-0.100884655825546
178;-0.097465504803504
179;-0.0929548245554508
180;-0.0860178988931082
181;-0.0606925516817962
182;-0.0582340320736026
183;-0.0576562352017829
184;-0.054673343461599
185;-0.044177126566333
186;-0.0449684161202395
187;-0.0447202003120439
188;-0.0458171570076053
189;-0.0389593147836933
190;-0.0468400587715301
191;-0.0448671062577888
192;-0.0512278079497614
193;-0.0427285497435046
194;-0.057032711674767
195;-0.0549409139343185
196;-0.0549957592751946
197;-0.0564917919514329
198;-0.0554974200179743
199;-0.0473318942407723
200;-0.0367751280543306
201;-0.0403488221779684
202;-0.0381666499780881
203;-0.0373126247091535
204;-0.0206580977822239
205;-0.0236508856418069
206;-0.00830936322285575
207;-0.00778664134329263
208;0.00798533506056999
209;0.00848723101813196
210;0.0153693023262236
211;0.0107628991960903
212;0.0106395026989511
213;0.00609623056374554
214;-0.000234684179516713
215;-0.0086708047410936
216;-0.00967561945459168
217;-0.0133992799531483
218;-0.026801872778955
219;-0.0419519206445257
220;-0.0366835855766598
221;-0.0421071105161125
222;-0.0311547301064763
223;-0.0349390739612015
224;-0.0358253557665023
225;-0.0450559425692802
