"Week";"Correlation"
1;0.0818338463998429
2;0.0505413183648608
3;0.0760388165170588
4;0.0341132362836678
5;-0.00902559922000499
6;0.0298883455853731
7;0.0342091359652139
8;0.0489263005009949
9;-0.0068178473819101
10;0.0377659091624942
11;0.137976855818047
12;0.103235380361502
13;0.0518964308634686
14;0.0302647048704376
15;0.0540739218841344
16;0.0562100417112191
17;0.0382458378310208
18;0.0439870786128235
19;0.1067272499949
20;0.0862758935084291
21;0.0647557773451561
22;0.0758958317189743
23;0.158881349956145
24;0.171836134182515
25;0.151107996608325
26;0.150060193970796
27;0.163442856006854
28;0.178685155341671
29;0.154954635861936
30;0.133840640582109
31;0.123865053192222
32;0.207824376959278
33;0.234114478927562
34;0.228758055548095
35;0.228572675933682
36;0.219946675274259
37;0.23115376938075
38;0.214950794948232
39;0.196081312778135
40;0.167178387493895
41;0.154438067586625
42;0.173421578370558
43;0.188927471243808
44;0.219401046187362
45;0.231667795121188
46;0.218316168542295
47;0.215638259169083
48;0.205004443325173
49;0.174113911630092
50;0.132019600403374
51;0.157029646319227
52;0.177760314433153
53;0.104590447478333
54;0.0700346431565776
55;0.044156784113583
56;0.0116421149254748
57;-0.0115598640425536
58;-0.0308868936354975
59;-0.0379943039216116
60;-0.0638372075635298
61;-0.0326367246971204
62;0.00837868754108036
63;0.100248436581468
64;0.174931175019159
65;0.195781334217949
66;0.194578865527729
67;0.200098813424046
68;0.199402813824346
69;0.188276325352449
70;0.170558540305092
71;0.168719098831331
72;0.146985905441758
73;0.129631193255268
74;0.132505870151166
75;0.124495067377703
76;0.139607474054434
77;0.131790083877463
78;0.112497107528911
79;0.106301783381476
80;0.1075993303761
81;0.0650697313063313
82;0.0682846706502999
83;0.0633942539199398
84;0.053254834382075
85;0.0528593343126142
86;0.0436839569540271
87;0.0384620693969104
88;0.0427700626387287
89;0.0307384993724666
90;0.0801349724128871
91;0.0830308996693008
92;0.149274482381647
93;0.152735894711746
94;0.120111804278449
95;0.110626748305331
96;0.15221377821049
97;0.148769631698002
98;0.167285292997097
99;0.163020585768228
100;0.168054147442461
101;0.162144823881339
102;0.205672536679783
103;0.227733464460344
104;0.238038108666266
105;0.226049809132369
106;0.171611839202581
107;0.169429997822836
108;0.160904052487328
109;0.149908786378007
110;0.16466150193706
111;0.175636605676184
112;0.196210252117199
113;0.199081686965273
114;0.17116830671841
115;0.0604873166923379
116;-0.0157805228946543
117;0.00469942116234267
118;-0.0145821454133072
119;-0.0247542696846607
120;-0.0510490177207132
121;-0.0653347714968869
122;-0.0368110551295173
123;-0.0181502274193823
124;-0.024488129770421
125;-0.0202140600418864
126;-0.011418377096809
127;0.0166742523482325
128;0.0323151026594425
129;0.0391728991591973
130;0.0484358987478929
131;0.0646174953178347
132;0.0561601603555012
133;0.106892403943657
134;0.0951326387604916
135;0.0989427662275593
136;0.0941690832214992
137;0.0925389454049725
138;0.0905806964484464
139;0.0894912218079289
140;0.0931718255467553
141;0.128108912674545
142;0.11320654132112
143;0.116162302047064
144;0.112715605013176
145;0.13729758695133
146;0.174666899298045
147;0.187569561203358
148;0.19031389015283
149;0.19154505163331
150;0.168495531858124
151;0.165873846657435
152;0.184714684790106
153;0.189690771952475
154;0.108295169360114
155;0.0262920456892421
156;-0.0362459253659403
157;0.0535013571555599
158;0.158926573862669
