"Week";"Correlation"
1;-0.0840612846575136
2;-0.0767140858158354
3;-0.11246689712267
4;-0.078977611645056
5;-0.0318233143907829
6;-0.118017125478402
7;-0.0743269448896067
8;-0.116245417442039
9;-0.0244108750999458
10;-0.106541818532645
11;-0.182343103850336
12;-0.137444227330076
13;-0.113748530538408
14;-0.116431682155068
15;-0.124868842431556
16;-0.138645903263643
17;-0.141099005313762
18;-0.147945258156637
19;-0.189892657088105
20;-0.183302332789206
21;-0.181264352190987
22;-0.198754693790637
23;-0.259160023254766
24;-0.255784192496416
25;-0.26173091128778
26;-0.269781131735239
27;-0.309961577473002
28;-0.310293518751009
29;-0.303965054269546
30;-0.304213155412432
31;-0.321434765910953
32;-0.348695244981178
33;-0.342561547445751
34;-0.324428737468017
35;-0.359150112043298
36;-0.34034613441942
37;-0.344458257366387
38;-0.33103353987235
39;-0.302716650321526
40;-0.248414259546486
41;-0.22194918322343
42;-0.220954395560376
43;-0.247317644101184
44;-0.256300487366481
45;-0.2398837941899
46;-0.21512195115866
47;-0.189841071167918
48;-0.17808809614526
49;-0.103585020176472
50;-0.0231593433334521
51;-0.0950310248909772
52;-0.0581254368602874
53;-0.00869925542881725
54;0.00332662544774585
55;-0.00369295854478184
56;0.0214696281977869
57;0.0555375292670589
58;0.0693482357688887
59;0.0667866811888822
60;0.094192059528765
61;0.0148913911640358
62;-0.0233581186217236
63;-0.102476056798217
64;-0.18213430664396
65;-0.190262040733146
66;-0.179938122672539
67;-0.178598310974098
68;-0.186750619367458
69;-0.182240726303944
70;-0.159878490939392
71;-0.156139983410829
72;-0.148398169399449
73;-0.138868593744729
74;-0.156615010211212
75;-0.167588809962797
76;-0.165270730471965
77;-0.159467592481752
78;-0.198667156038548
79;-0.181305883414979
80;-0.171563942909372
81;-0.130183181330625
82;-0.149614825840724
83;-0.147959678367479
84;-0.147559769379568
85;-0.14369158023355
86;-0.125791771862925
87;-0.115035762081737
88;-0.122134507169563
89;-0.108879594006635
90;-0.146536448412598
