Week;Nehodovost;AL;
1.tyzden.2014;148;-130.941667
2.tyzden.2014;195;-63.904762
3.tyzden.2014;216;-29.440476
4.tyzden.2014;241;-75.458333
5.tyzden.2014;249;-46.976190
6.tyzden.2014;200;-93.321429
7.tyzden.2014;228;-63.523810
8.tyzden.2014;222;-216.565476
9.tyzden.2014;196;-80.125000
10.tyzden.2014;228;-50.880953
11.tyzden.2014;234;-55.130952
12.tyzden.2014;253;-51.494048
13.tyzden.2014;211;-66.994048
14.tyzden.2014;219;-63.714285
15.tyzden.2014;250;-124.148809
16.tyzden.2014;245;-79.273810
17.tyzden.2014;224;-103.053571
18.tyzden.2014;256;-106.535714
19.tyzden.2014;256;-117.339286
20.tyzden.2014;260;-51.666667
21.tyzden.2014;310;-81.666667
22.tyzden.2014;247;-60.297619
23.tyzden.2014;276;-86.291667
24.tyzden.2014;268;-61.476190
25.tyzden.2014;245;-99.738095
26.tyzden.2014;281;-56.404762
27.tyzden.2014;248;-51.904762
28.tyzden.2014;260;-83.809524
29.tyzden.2014;281;-41.934524
30.tyzden.2014;263;-52.821429
31.tyzden.2014;238;-70.976190
32.tyzden.2014;250;-102.065476
33.tyzden.2014;246;-58.654762
34.tyzden.2014;248;-80.315476
35.tyzden.2014;255;-167.279762
36.tyzden.2014;220;-108.041667
37.tyzden.2014;250;-78.755952
38.tyzden.2014;236;-54.726190
39.tyzden.2014;247;-179.785714
40.tyzden.2014;303;-103.267857
41.tyzden.2014;279;-102.011905
42.tyzden.2014;304;-117.994048
43.tyzden.2014;298;-191.684524
44.tyzden.2014;259;-94.357143
45.tyzden.2014;253;-85.500000
46.tyzden.2014;260;-125.672619
47.tyzden.2014;253;-139.565476
48.tyzden.2014;234;-61.410714
49.tyzden.2014;276;-112.029762
50.tyzden.2014;273;-132.755952
51.tyzden.2014;323;-117.095238
52.tyzden.2014;305;-117.887500
