"Week";"Correlation"
1;0.00844756657868547
2;0.0112018170213843
3;0.00735707163738876
4;0.00829651540667544
5;0.00602254578227496
6;0.00431266334155621
7;0.00285088384142937
8;0.00693168091857607
9;0.0056655119823704
10;-0.00230169368962094
11;-0.00764772489179086
12;-0.00603652599227385
13;0.00147995094547424
14;0.00068677993445901
15;0.00341819497226015
16;-0.00628168986080124
17;-0.00679132256257496
18;-0.00273838876618953
19;-0.00443206888301228
20;-0.00855018160289755
21;-0.0133454527283508
22;-0.0155424029951762
23;-0.0116113870839559
24;-0.0150373509527881
25;-0.0124250180356862
26;-0.0165716259506432
27;-0.0200556480552447
28;-0.0173499085377984
29;-0.0150681812056887
30;-0.0148957726481312
31;-0.0147646514114587
32;-0.0209465183446005
33;-0.0210120013630103
34;-0.0236773119603332
35;-0.00513518096285614
36;-0.00648149239214487
37;-0.00300257021884983
38;-0.0171280069220532
39;-0.0171953441769377
40;-0.0209326869966996
41;-0.0224913783230047
42;-0.0199560995573228
43;-0.022142426280616
44;-0.0221135687140199
45;-0.0258691214976838
46;-0.0172467601134089
47;-0.0156877189645508
48;-0.0127364208561652
49;-0.0155118446500187
50;-0.0156786209041621
51;-0.0248300601596842
52;-0.0248157137490489
53;-0.027401543343272
54;-0.0119663669646075
55;-0.00903867102139154
56;-0.00702688701298573
57;-0.0135757465414953
58;-0.0198742084671203
59;-0.0164751746406098
60;-0.0147063459330001
61;-0.0185585457243118
62;-0.0167910031249978
63;-0.0119237053863976
64;-0.0107506561320198
65;-0.0119298361749934
66;-0.0143940787105595
67;-0.0126462942860597
68;-0.0102753776715242
69;-0.00856243662513825
70;-0.00403782316406987
71;-0.00299237403892644
72;0.00163557594203288
73;0.00900338664023344
74;0.0156076353585499
75;0.00517815991308048
76;0.00414548902379751
77;0.00364165133873129
78;0.00598699717658893
79;0.00980119508705717
80;0.00940968328174936
81;0.00790064080878515
82;0.0115411216474448
83;0.0143949001998496
84;0.0151072587738043
85;0.0207207416232198
86;0.024687577040198
87;0.0224354001005333
88;0.0240310855772933
89;0.0241234437225594
90;0.0111012439392033
91;0.00312140689957197
92;0.00416923787163546
93;0.00116284320407218
94;-0.0239257117378234
95;-0.0394727970986701
96;-0.0409099831743319
97;-0.0326420795545965
98;-0.0271569877067128
99;-0.0270770167584829
100;-0.017618308375334
101;-0.0249391081458038
102;-0.0349776276195461
103;-0.032526314125521
104;-0.0369173996554324
105;-0.032025226582671
106;-0.0258313367233835
107;-0.0192574385304049
108;-0.0214441216358249
109;-0.0172922535428545
110;-0.0171160750018546
111;-0.0188035002692248
112;-0.0164836822855418
113;-0.00445124194793877
114;-0.00119763760290188
115;0.000435787934240133
116;0.00699930585102881
117;0.00642750742963548
118;0.010232929637691
119;0.0111661664568417
120;0.00538415974778044
121;0.00603566069202468
122;0.00390890753762149
123;0.00953602186224382
124;0.00736363061867623
125;0.0145031528719479
126;0.0116483596713285
127;4.48242743491253e-05
128;0.00113478596365789
129;0.0031815761550417
130;0.00746061714638818
131;0.00577888151531131
132;-0.000868917999793565
133;-0.00111020007252405
134;-0.000276451872568636
135;0.000215436826272065
136;0.00611619219639228
137;0.0052289782796813
138;0.0056405684241726
139;0.00355765901473943
140;0.00738188161874865
141;0.00476096091384936
142;0.00984710761036885
143;0.00408138950311605
144;-0.00647542123084696
145;-0.00967387809985119
146;-0.00670988287957642
147;-0.0069456474568079
148;-0.00500612898162242
149;-0.00538624128295086
150;-0.00606282148492557
151;-0.00943748582126442
152;-0.00853056950902278
153;-0.0154729124542655
154;-0.0158730699517245
155;-0.0170806197871405
156;-0.019960481293247
157;-0.0169168663306692
