"Week";"Correlation"
1;-0.0395458485321815
2;-0.03008045351132
3;-0.0252135066202449
4;-0.0229388965741899
5;-0.0263321970562603
6;-0.0221896367656066
7;-0.024053527514532
8;-0.0248950185940666
9;-0.0286366751030257
10;-0.0368801286411079
11;-0.0384254435053288
12;-0.0425134397704158
13;-0.0402403207431718
14;-0.0412288202277028
15;-0.0107164405264703
16;-0.00799698293005943
17;-0.00288446003934436
18;-0.00855514043172053
19;-0.0018003916732917
20;-0.00301560756847795
21;-0.0172143136616051
22;-0.0319318511155427
23;-0.0398469699403591
24;-0.0576901364269441
25;-0.0574094839076514
26;-0.0673997653349766
27;-0.0699005403463221
28;-0.0673297157447905
29;-0.0548245056351192
30;-0.0494679859843114
31;-0.0505920289795218
32;-0.0475042334805457
33;-0.0486131609806844
34;-0.0490367765355079
35;-0.0591506698455425
36;-0.0670619731476432
37;-0.0655562249652593
38;-0.0687894127574422
39;-0.0673544413547225
40;-0.0638818743086437
41;-0.0664658993272947
42;-0.0666002715103766
43;-0.0672199540180557
44;-0.0761087604711025
45;-0.0780127797156161
46;-0.0774704336859465
47;-0.0727857295090309
48;-0.0551816708043407
49;-0.0642346900362063
50;-0.0675363232802391
51;-0.0743842915301867
52;-0.0792834879881752
53;-0.0875142853256504
54;-0.0849510645265163
55;-0.0896203513671249
56;-0.0958074610202078
57;-0.0979809308971672
58;-0.0979670716932777
59;-0.0912832981195125
60;-0.0982944480599393
61;-0.115452264018112
62;-0.115220316106191
63;-0.109415944434585
64;-0.108189173917555
65;-0.113911437507309
66;-0.10744025385784
67;-0.101490871138141
68;-0.106238010838147
69;-0.103309898100766
70;-0.100761673925622
71;-0.102716107041074
72;-0.112339392487304
73;-0.10643454477271
74;-0.111999288587743
75;-0.116151079328231
76;-0.114424256619415
77;-0.114029438139494
78;-0.120273626483973
79;-0.119877781028473
80;-0.121333058256979
81;-0.125754905601397
82;-0.129094092166907
83;-0.125243787000945
84;-0.122454673840349
85;-0.118110694255525
86;-0.115581334577936
87;-0.113379972205991
88;-0.115649106901645
89;-0.111010065887125
90;-0.113858269786848
91;-0.101787608443714
92;-0.0971981904930963
93;-0.0990501236933539
94;-0.0934985107245704
95;-0.0825808828650841
96;-0.0785023010186035
97;-0.0779673888767802
98;-0.0812039889583587
99;-0.0679830499361673
100;-0.0738477383512647
101;-0.0751687601322651
102;-0.0752654552081328
103;-0.0707723984763454
104;-0.0597961665297929
105;-0.0524980183236499
106;-0.0529924018879394
107;-0.0584623174595443
108;-0.0626672315704307
109;-0.0636278014163755
110;-0.0669149120506564
111;-0.0754890582515924
112;-0.0652288816258537
113;-0.0643632168917016
114;-0.0592137910526483
115;-0.0438963701680119
116;-0.056656123525215
117;-0.0460312788925114
118;-0.0457116628737802
119;-0.0381753711550314
120;-0.0383632898087824
121;-0.04877576936667
122;-0.0522569276068308
123;-0.0547075640874026
124;-0.0604776427463347
125;-0.0733713217432544
126;-0.0785249522795305
127;-0.0803282109471566
128;-0.0888576607915432
129;-0.111031294945127
130;-0.103592418403019
131;-0.0984652777321548
132;-0.104481522408084
133;-0.127160067921189
134;-0.12684235577488
135;-0.127782892935019
136;-0.125118230959976
137;-0.115838212807071
138;-0.11789165466869
139;-0.116265990335551
140;-0.128033619885364
141;-0.140400077126651
142;-0.0938195265260551
143;-0.0875371070512074
144;-0.077181233711654
145;-0.0698421622766096
146;-0.0580072226721856
147;-0.0212475644758947
148;-0.0245225064470654
149;-0.0278062963382517
150;-0.00842617075437264
151;0.0135220135296545
152;0.0141454621991656
153;0.0145622971323326
154;0.0177312625228955
155;0.0191762941596555
156;0.0432312426661221
157;0.0469371596173823
158;0.0422073043720266
159;0.0302217779470974
160;0.0257749471473192
161;0.0258477311798983
162;0.0197338743091638
163;0.0151344537219811
164;0.00654104532854055
165;0.00351550298452952
166;0.0092779494405717
167;0.0037647221942163
168;-0.00675311158570866
169;0.00213856563047962
170;0.00265538893504376
171;-0.00142579111085626
172;0.0125547299605407
173;0.011723461189099
174;0.0158671966249567
175;0.00322100739722537
176;0.00361074866766398
177;0.00956689350751417
178;0.0239659828642647
179;0.0334284876897631
180;0.0465930087117878
181;0.0464988168355405
182;0.0509738810570294
183;0.0495910091258558
184;0.0507548746588727
185;0.0455640454068991
186;0.0424473126403845
187;0.0427907321993838
188;0.0526557072412178
189;0.049533290287867
190;0.0468328012039986
191;0.0486849486185881
192;0.054836016550846
193;0.0534173913042482
194;0.0422465238249007
195;0.0431762460501135
196;0.0523791275741127
197;0.0501233770541268
198;0.053070368210106
199;0.0510015520439735
200;0.0862078537993627
201;0.0817888563593305
202;0.0811380518751095
203;0.0807630001447963
204;0.0820682780365712
205;0.086417141861877
206;0.0947850125080734
207;0.0944087616357381
208;0.105235020736654
209;0.109091042126343
