"Week";"Correlation"
1;-0.104737040794456
2;-0.103930352425289
3;-0.104278069579882
4;-0.10175788739801
5;-0.10187288467911
6;-0.100935181599994
7;-0.0988961776714452
8;-0.0970675378980208
9;-0.0949579869782857
10;-0.0935816007951952
11;-0.0920923863688526
12;-0.0913632908907653
13;-0.0892599242536702
14;-0.0898043476293007
15;-0.0868224491616042
16;-0.0869659491203358
17;-0.086315895355593
18;-0.0851972120316707
19;-0.0844203846536968
20;-0.0834518495880241
21;-0.0833945279016714
22;-0.0830167221884131
23;-0.0813327298998583
24;-0.0805608367004123
25;-0.0806944689938072
26;-0.0800750779483333
27;-0.0794795281425087
28;-0.0777360041025127
29;-0.0775084809403107
30;-0.0776431250982093
31;-0.0768539997143626
32;-0.0768433954347512
33;-0.0770168517713438
34;-0.0781130284743476
35;-0.0764371011069261
36;-0.0759165632175512
37;-0.0754527501926685
38;-0.0749827605356132
39;-0.074581441764863
40;-0.0740706418471158
41;-0.0725627380809273
42;-0.072710224210383
43;-0.0729787583505408
44;-0.0725020456149898
45;-0.0718620153963234
46;-0.0713529010962661
47;-0.0711034471211158
48;-0.0694982490749925
49;-0.0692891680556415
50;-0.0688832952131649
51;-0.0674296498462199
52;-0.0669446620383014
53;-0.0668242096498285
54;-0.0675943387604743
55;-0.073509075655305
56;-0.0730367798863089
57;-0.0707879421481207
58;-0.0718573024108288
59;-0.073568447726754
60;-0.0755803585688815
61;-0.0775448627447855
62;-0.0776860725353415
63;-0.0785024580630029
64;-0.0782389886173516
65;-0.0775828316825563
66;-0.0758184403994059
67;-0.0760139509699961
68;-0.077492914677574
69;-0.0764846062995056
70;-0.0751637336957528
71;-0.0742046574495889
72;-0.0730037459325462
73;-0.0723064476979216
74;-0.071898458440383
75;-0.0702843222362403
76;-0.0709593830092751
77;-0.0701274687161788
78;-0.0689844599088811
79;-0.0669489013770815
80;-0.0665022836286776
81;-0.0664410293587891
82;-0.0667728754956843
83;-0.0671093922598062
84;-0.0662817117453777
85;-0.064330813891525
86;-0.0632939841414071
87;-0.0645762830638113
88;-0.0630231491561229
89;-0.0623761936066746
90;-0.0612799510951184
91;-0.0610498185106653
92;-0.0607843025158048
93;-0.0601756558552995
94;-0.0607910906705425
95;-0.0598185456263658
96;-0.0611667379518449
97;-0.0601947896005418
