"Week";"Correlation"
1;-0.278203227337872
2;-0.270341346318654
3;-0.270214952880205
4;-0.260740718870663
5;-0.259608533907903
6;-0.255718439633617
7;-0.252154987986666
8;-0.248414284260556
9;-0.241843461867412
10;-0.234002106636906
11;-0.22595267229428
12;-0.222597320441133
13;-0.21273738150433
14;-0.212370252175145
15;-0.204677836056314
16;-0.204111514265882
17;-0.201541547383809
18;-0.194501390344544
19;-0.189719932756978
20;-0.179101274641066
21;-0.175754707821244
22;-0.16889813807964
23;-0.15810496704369
24;-0.147807285535094
25;-0.141148629909969
26;-0.139669625434007
27;-0.125633177087791
28;-0.120199147404077
29;-0.112855536626372
30;-0.105732147215892
31;-0.0965924274925627
32;-0.0964318777424384
33;-0.0917486456829441
34;-0.102172848775782
35;-0.0894839612929097
36;-0.0840316839169017
37;-0.0811812413298988
38;-0.0796216677292505
39;-0.0731560162295292
40;-0.0700006967039308
41;-0.0647802515485271
42;-0.0571435880528805
43;-0.0538410357491521
44;-0.0427386761839728
45;-0.0334652532993439
46;-0.0232143225139278
47;-0.0187493790304834
48;-0.0223186283899945
49;-0.0214321802943125
50;-0.00819358038523006
51;-0.00861305590044053
52;0.00228379838728992
53;0.0140785832250291
54;0.0108293605411605
55;0.016514888347222
56;0.0192553185335069
57;0.0303982803789041
58;0.0212536108536547
59;0.0284484616319863
60;0.0316996402203172
61;0.0335970462505137
62;0.0376575931031463
63;0.0443892625409774
64;0.0498199452794786
65;0.0501773156816235
66;0.0478285974077646
67;0.0520600752474953
68;0.0525811244938104
69;0.053757570093427
70;0.0563882571642925
71;0.0477796973539764
72;0.0446112949534725
73;0.0443215723240789
74;0.0480410613253104
75;0.0461245786208524
76;0.0487570722769314
77;0.0535266934133128
78;0.0577128770126077
79;0.0510207112130565
80;0.0513241704629534
81;0.056718447235188
82;0.0503879485319
83;0.04682191969819
84;0.031483793665543
85;0.0327264436833342
86;0.0325434131977952
87;0.0330601636488459
88;0.0331031426744813
89;0.0324138191340614
90;0.0231376747026426
91;0.0223944679340225
92;0.021110504779533
93;0.0223562957086064
94;0.0180777203549048
95;0.00685216952250481
96;0.0142992122146003
97;0.0144856738342745
98;0.00643219137409568
99;0.00162472148692012
100;0.00189424335513848
101;-0.00284489970671641
102;-0.0145642407229417
103;-0.0161010941984849
104;-0.0198345785157763
105;-0.0105461565152446
106;-0.00492788693599895
107;-0.010791515670816
108;-0.0146084849913145
109;-0.0131868649496502
110;-0.00780628393450009
111;-0.0102166126821424
112;-0.0092824088024724
113;-0.00605909611262208
114;-0.00071657436596921
115;0.00176262723799687
116;0.00227091738342592
117;0.00770705578014179
118;0.00778176019702631
119;0.00224068849461892
120;0.00404323710610601
121;-0.00564943202423332
122;-0.00254011079179294
123;-0.00119314487586523
124;-0.000951827391884598
125;-0.000662838829245694
126;-0.00280464984431829
127;-0.00599686753903679
128;-0.0151301538638523
129;-0.0157928927988782
130;-0.0156431677179641
131;-0.016289115285079
132;-0.00976790821085786
133;-0.00703419983180147
134;-0.0127173594301045
135;-0.0211009545997241
136;-0.028627172755234
137;-0.0350787526365772
138;-0.0345793117781354
139;-0.046496191355469
140;-0.0442783586800656
141;-0.0419291208160105
142;-0.0399419918132616
143;-0.0412054802138321
144;-0.0402513619955351
145;-0.0526849056860522
146;-0.0551956972582437
147;-0.0668767817573546
148;-0.059722839454966
149;-0.0620117523675251
150;-0.0658908105723265
151;-0.0701810845614989
152;-0.0763927363973715
153;-0.0767386238188287
154;-0.0793499199474856
155;-0.0825762667873388
156;-0.0842348507927919
157;-0.0767799984612156
