"Week";"Correlation"
1;-0.133546371547754
2;-0.125762656423836
3;-0.122594146134628
4;-0.119544152819687
5;-0.112106274978632
6;-0.112236015892326
7;-0.110538833388818
8;-0.114192399362148
9;-0.106029863497656
10;-0.102548909048308
11;-0.10615622143953
12;-0.107699183160652
13;-0.0975162167156624
14;-0.09808519193408
15;-0.109585427900124
16;-0.109059545866632
17;-0.10392369831752
18;-0.0980688948556934
19;-0.114065397317906
20;-0.109797389400002
21;-0.106498528829298
22;-0.109267930972381
23;-0.127157312010022
24;-0.122245016283505
25;-0.120988419082368
26;-0.117625472828494
27;-0.133430639085552
28;-0.131049957301753
29;-0.125563439572014
30;-0.119249233277416
31;-0.124614228697576
32;-0.132460385534329
33;-0.129863174329965
34;-0.123438252942111
35;-0.126810020712761
36;-0.125099632922524
37;-0.120702048570309
38;-0.119221011627931
39;-0.116598864785583
40;-0.113646069784583
41;-0.111759938255226
42;-0.116930028192891
43;-0.124256218365695
44;-0.119016290200781
45;-0.113582399823137
46;-0.114533539999848
47;-0.107632965975617
48;-0.097747554104411
49;-0.086439668461301
50;-0.0726344747448029
51;-0.0743687904248442
52;-0.0653855004058402
53;-0.0626486135962501
54;-0.0622240023582904
55;-0.0590348689903772
56;-0.0520287535448958
57;-0.0433229813021489
58;-0.0448791866479921
59;-0.0412040261170721
60;-0.0407438888583459
61;-0.0434886497939678
62;-0.0474581563521793
63;-0.0487958179768754
64;-0.0432847276918742
65;-0.0434598262710987
66;-0.038842947069064
67;-0.0379710512380483
68;-0.0383292902332368
69;-0.0416611939348143
70;-0.0425478106477927
71;-0.0440103446890332
72;-0.039304849880511
73;-0.0333585843659859
74;-0.0321783396046706
75;-0.0380037290732042
76;-0.04230252361007
77;-0.0397776229460942
78;-0.0443318067270512
79;-0.0490210944899686
80;-0.049137906352939
81;-0.0465069278497239
82;-0.0467540717095345
83;-0.0468399457841075
84;-0.0451748991478908
85;-0.0443294261682717
86;-0.0383990961158549
87;-0.0363339574115413
88;-0.0368400886260588
89;-0.0411613402420393
90;-0.0349232924377336
91;-0.035121550341565
92;-0.041954070314655
93;-0.0438437349392082
94;-0.0389250255624827
95;-0.0337884339615726
96;-0.0330399711506821
97;-0.028443907916066
98;-0.027948467834748
99;-0.0259776767095855
100;-0.0258825317650874
101;-0.0313718827109109
102;-0.0259092015067344
103;-0.0176905753572117
104;-0.0145833036680075
105;-0.01823257428236
106;-0.0117778679001301
107;-0.0086325838925616
108;-0.0119064250554052
109;-0.0101482465894847
110;-0.0081675570634618
111;-0.00340457269205871
112;-0.00486376410695124
113;-0.00576508616947455
114;-0.00149754230651641
115;0.016207924511494
116;0.0248255563231636
117;0.0194380679189287
118;0.018491816539509
119;0.019895180751198
120;0.020508040808262
121;0.020407927534352
122;0.0135694766583303
123;0.0149357205141745
124;0.0136677541627819
125;0.0129951009149544
126;0.0133942615823539
127;0.0143944717093012
128;0.00823586435217699
129;0.00680034349918769
130;0.0111402219036895
131;0.0116827056105998
132;0.00882815066068476
133;-0.00413204296322316
134;-0.00429355276941071
135;-0.00453253202361495
136;-0.00650483483111934
137;-0.00905610234620226
138;-0.00866096513008905
139;-0.00549461085123151
140;-0.00499787897249596
141;-0.0110557394539788
142;-0.00502084322951787
143;-0.00379171816513973
144;-0.00321192534730437
145;-0.00250000378257715
146;-0.00333381854648276
147;-0.00176791830660729
148;-0.0023280471113101
149;-0.00103709695489437
150;0.00212341322751896
151;0.00357511913454915
152;-0.0015740618242992
153;-0.00502442259201762
154;0.00535111362141134
155;-0.00034271519046202
156;-0.00601786136868419
157;-0.00912555488798266
