"Week";"Correlation"
1;-0.651015080494304
2;-0.644790823290111
3;-0.642490854626583
4;-0.63564138056447
5;-0.627864828659062
6;-0.622900323053126
7;-0.619804424770255
8;-0.615936566170169
9;-0.606827255011954
10;-0.602969925087612
11;-0.595372807951028
12;-0.589412878434891
13;-0.579935057776703
14;-0.570976073649673
15;-0.565020975641886
16;-0.558269506625096
17;-0.54939568405955
18;-0.54140931179833
19;-0.534352474927848
20;-0.528294987816717
21;-0.516048767108666
22;-0.508464416115652
23;-0.499087005266568
24;-0.489398682978132
25;-0.48334756109845
26;-0.479547872976287
27;-0.471803020379324
28;-0.4610152117194
29;-0.454770200081497
30;-0.444100554872383
31;-0.434241418568019
32;-0.424534544171043
33;-0.418929026718692
34;-0.409552075177411
35;-0.399438081771024
36;-0.387775845148827
37;-0.382037882642783
38;-0.375425743913895
39;-0.36715954280263
40;-0.35507600427026
41;-0.341139852926996
42;-0.326488169787614
43;-0.318118954390443
44;-0.302337354662615
45;-0.288368449610264
46;-0.276997505796573
47;-0.266654233766585
48;-0.250908539241071
49;-0.231629983556617
50;-0.222885787970417
51;-0.210091286094538
52;-0.197562652732179
53;-0.177605655634783
54;-0.159657397557013
55;-0.146240841651807
56;-0.124343132206651
57;-0.0961297673225802
58;-0.0949591393112864
59;-0.0824792417581026
60;-0.0847272439861095
61;-0.0879233876504031
62;-0.0828773895024355
63;-0.0698984461863743
64;-0.0602002898454942
65;-0.0547668903806144
66;-0.0580140886991588
67;-0.0518911453018489
68;-0.0517914980414716
69;-0.0419893093586401
70;-0.0400414357413278
71;-0.0412299374747213
72;-0.0383091932588279
73;-0.0376307680473822
74;-0.0411648823566829
75;-0.0465775791913866
76;-0.0446451046726781
77;-0.0432140740356717
78;-0.0431925082909993
79;-0.0532261805388244
80;-0.0551506144053347
81;-0.0585851217568823
82;-0.0614187853180994
83;-0.0632616024254084
84;-0.0718717591050682
85;-0.0716731936755955
86;-0.0698092910758856
87;-0.0680505489699428
88;-0.0686729040458481
89;-0.0659724530363938
90;-0.0772089590325282
91;-0.0791934673260932
92;-0.0835917765506992
93;-0.0878440410950126
94;-0.0908334321974491
95;-0.101608095653949
96;-0.10927237763995
97;-0.103071527364561
98;-0.104150627154298
99;-0.108105087778335
100;-0.113109171470013
101;-0.122998984872415
102;-0.142134624584448
103;-0.154264055978205
104;-0.169134439328648
105;-0.157999472038826
106;-0.142027510521928
107;-0.134207977477533
108;-0.143440945025358
109;-0.136436896177937
110;-0.130369517664658
111;-0.12210654021769
112;-0.118905010027398
113;-0.108280939300199
114;-0.102265701000536
115;-0.0984755246801553
116;-0.0945441169318483
117;-0.0849518453257162
118;-0.0788935595609049
119;-0.0750200929569667
120;-0.0772415419079429
121;-0.0770084741203936
122;-0.0803907715857574
123;-0.0801127078856494
124;-0.0786268630167765
125;-0.0794745230085379
126;-0.0800753630057289
127;-0.0826717848628674
128;-0.0875793522403706
129;-0.0887883860903938
130;-0.091162271101317
131;-0.0918566405265402
132;-0.099094510862158
133;-0.102934431343286
134;-0.105855634374775
135;-0.108057917840526
136;-0.11192950863779
137;-0.115680057254855
138;-0.115447410354343
139;-0.120559422515986
140;-0.120397014994524
141;-0.125288862578515
142;-0.129533308011501
143;-0.13380023124899
144;-0.137074083506208
145;-0.137962882786586
146;-0.141966728195431
147;-0.15606676314136
148;-0.162823894241126
149;-0.161402232506475
150;-0.160676053035755
151;-0.159748566983412
152;-0.167045178537811
153;-0.169924198645286
154;-0.173373491653255
155;-0.186549587290043
156;-0.200171785040025
157;-0.187042878276832
