Week;Nehodovost;Lyman;
1.tyzden.2010;438;0.006163
2.tyzden.2010;367;0.006435
3.tyzden.2010;499;0.006263
4.tyzden.2010;470;0.006271
5.tyzden.2010;404;0.006215
6.tyzden.2010;406;0.006616
7.tyzden.2010;369;0.006543
8.tyzden.2010;412;0.006400
9.tyzden.2010;351;0.006312
10.tyzden.2010;434;0.006470
11.tyzden.2010;402;0.006628
12.tyzden.2010;399;0.006491
13.tyzden.2010;331;0.006356
14.tyzden.2010;354;0.006466
15.tyzden.2010;407;0.006390
16.tyzden.2010;401;0.006393
17.tyzden.2010;398;0.006471
18.tyzden.2010;416;0.006581
19.tyzden.2010;386;0.006344
20.tyzden.2010;436;0.006254
21.tyzden.2010;419;0.006380
22.tyzden.2010;433;0.006357
23.tyzden.2010;444;0.006244
24.tyzden.2010;390;0.006335
25.tyzden.2010;360;0.006420
26.tyzden.2010;443;0.006488
27.tyzden.2010;429;0.006409
28.tyzden.2010;408;0.006568
29.tyzden.2010;411;0.006569
30.tyzden.2010;404;0.006650
31.tyzden.2010;391;0.006599
32.tyzden.2010;408;0.006730
33.tyzden.2010;427;0.006532
34.tyzden.2010;414;0.006374
35.tyzden.2010;378;0.006486
36.tyzden.2010;403;0.006553
37.tyzden.2010;417;0.006616
38.tyzden.2010;434;0.006657
39.tyzden.2010;451;0.006670
40.tyzden.2010;428;0.006375
41.tyzden.2010;464;0.006522
42.tyzden.2010;461;0.006670
43.tyzden.2010;477;0.006539
44.tyzden.2010;363;0.006368
45.tyzden.2010;451;0.006655
46.tyzden.2010;461;0.006688
47.tyzden.2010;490;0.006517
48.tyzden.2010;494;0.006430
49.tyzden.2010;437;0.006656
50.tyzden.2010;474;0.006653
51.tyzden.2010;408;0.006614
52.tyzden.2010;314;0.006404
