"Week";"Correlation"
211;-0.0129448999771034
212;0.00858741398465993
213;0.00857280215457449
214;0.0260209968437632
215;0.0168804132426343
216;0.0894009827202083
217;0.0900152851360149
218;0.0532235945845038
219;0.00666301499016154
220;-0.00602663980306226
221;0.0450235076105561
222;0.00693968969617589
223;-0.00160847879209624
224;0.0142482809838791
225;-0.0145952002498225
226;-0.0176584293805788
227;-0.00428136821649911
228;0.00973066778497738
229;-0.0492303330776904
230;-0.0465638138163046
231;-0.0476586909782703
232;-0.143810791134621
233;-0.209018523933362
234;-0.163581591002054
235;-0.0872173358176947
236;-0.103530307300788
237;-0.117522711698192
238;-0.117804137418842
239;-0.132702095106695
240;-0.142405746860096
241;-0.118229566994027
242;-0.0999454347620889
243;-0.0478652390757207
244;-0.0905346410695012
245;-0.101440687188153
246;-0.0179284833825436
247;-0.00417033712818943
248;0.00084766139839391
249;-0.0029469157686294
250;0.00262138171281274
251;0.00445821648259826
252;-0.0192831414271399
253;-0.0421875040478992
254;-0.0625540887161265
255;-0.0505983237113581
256;-0.0558511129059225
257;-0.0410800274061549
258;-0.047504995422305
259;-0.0491044837145892
260;-0.0749120606183421
261;-0.0823046273207247
262;-0.0724267624117625
263;-0.0980560707791132
264;-0.0760535131478296
265;-0.0564912629096398
266;-0.0487932220498271
267;-0.0544866841594188
268;-0.105214160162518
269;-0.0972682598046384
270;-0.064558347211242
271;-0.056171745506256
272;-0.0688795340010722
273;-0.0392774336747392
274;-0.0356486509747414
275;-0.0292351684535032
276;0.00281909512888556
277;0.0474652863177125
278;0.0449192877824982
279;0.0200014611713304
280;0.028367614161875
281;0.0590394035226268
282;0.0570039815796354
283;0.0496582779703047
284;0.100818256203496
285;0.159893604459753
286;0.154013159709724
287;0.124628762282813
288;0.132088690957111
289;0.150252211379447
290;0.15317951589833
291;0.148551981589842
292;0.157354470431521
293;0.128935117464314
294;0.129328117532258
295;0.124914728084039
296;0.196678865393092
297;0.19732365636537
298;0.0915695827372948
299;0.07815973896303
300;0.0799653589315763
301;0.0888132173086593
302;0.0864808470348085
303;0.048094481034987
304;0.0995884904978525
305;0.110649776374233
306;0.115422879848661
307;0.106730073003458
308;0.0882673737837566
309;0.0856890123936739
310;0.0911593309213665
311;0.0716152366769517
312;0.0834235727542195
313;0.100839000838403
