"Week";"Correlation"
1;0.0481948189733005
2;0.0391952131490944
3;0.0345402575961386
4;0.0327886179558735
5;0.0355730781850813
6;0.0310835302971313
7;0.0349136017331217
8;0.0361770321931183
9;0.0395949041963112
10;0.0471609982429987
11;0.0484517772248735
12;0.0543560426405292
13;0.0520574990360921
14;0.0529897981224623
15;0.0174771189487085
16;0.0142088568519633
17;0.00911359938496055
18;0.0121314138766358
19;0.00386620868213249
20;0.00369630991686108
21;0.0163659365031584
22;0.0277715211789957
23;0.0341358056471688
24;0.0522976047054177
25;0.0512894770002102
26;0.0607554442015692
27;0.0633295805853163
28;0.0603815726830632
29;0.0486923762802391
30;0.0450950466703876
31;0.0456108838863712
32;0.0453475636475797
33;0.0468714924702689
34;0.047798949180621
35;0.061717825544866
36;0.0695147389737143
37;0.0679166423736861
38;0.071269537846298
39;0.0694333064335735
40;0.0661486170035062
41;0.0684610489902289
42;0.0687263737776113
43;0.0698676301931963
44;0.0802001247007755
45;0.0819238873396398
46;0.0824865979447116
47;0.0772216108093953
48;0.0598524173969813
49;0.0684203979491156
50;0.0707316832186127
51;0.0763794257718105
52;0.0806656739029361
53;0.0848764695792745
54;0.083426188336122
55;0.0880872485790944
56;0.0948275264800697
57;0.0975005208238337
58;0.0962306924564733
59;0.0895758125922213
60;0.0958457509310684
61;0.114262431090223
62;0.117229531564593
63;0.112705359132034
64;0.111464045913922
65;0.117250685016232
66;0.111977950855586
67;0.106494184556738
68;0.110649968982321
69;0.105476107576106
70;0.103489487260233
71;0.103452878816861
72;0.11334528941712
73;0.106467465190871
74;0.112033489623585
75;0.114999017606069
76;0.117767657522249
77;0.117356445726984
78;0.12122806416905
79;0.120772588189149
80;0.120331677308996
81;0.121084152355439
82;0.123837584422607
83;0.118545928363287
84;0.11373168909832
85;0.111355781110194
86;0.108758833481745
87;0.108167604439217
88;0.110698504441373
89;0.10740972479792
90;0.110702876639341
91;0.0995668924646153
92;0.0941001642347125
93;0.0976704827446492
94;0.0923066565392901
95;0.0820411731860711
96;0.0820613559364989
97;0.0812986333836436
98;0.0840977664444462
99;0.0687544729875455
100;0.0766121761584684
101;0.0790866239248841
102;0.0786868945609189
103;0.0747416774250918
104;0.0651675433136813
105;0.0585571794287295
106;0.0605157035444493
107;0.0675189481788772
108;0.0715485375348715
109;0.0729537101323661
110;0.0766641087687636
111;0.0865398330049496
112;0.0756350235287341
113;0.0764999997122412
114;0.0713227909831236
115;0.0552440173447583
116;0.0700594453892463
117;0.0559308349545176
118;0.0560984068179514
119;0.0495008592752271
120;0.0494673379693165
121;0.0592505108684789
122;0.0629439295065478
123;0.0672016473920394
124;0.0719061249050736
125;0.0857497132616705
126;0.0881740697313335
127;0.0845802854969046
128;0.0957281915447246
129;0.114058810370733
130;0.107525238398739
131;0.099277404863775
132;0.103317027824064
133;0.122386312357576
134;0.121899470845509
135;0.120103319940738
136;0.119039228089076
137;0.115409779087686
138;0.117100648696352
139;0.115569679010228
140;0.12769826229892
141;0.137868826139094
142;0.0827635095687857
143;0.0758469648269742
144;0.0658111545545681
145;0.059940598751416
146;0.044630315321119
147;0.00143423764668034
148;0.00441404885236394
149;0.0070828661079534
150;-0.0227328891368591
151;-0.0507067031667372
152;-0.0506279647898302
153;-0.0508668107052582
154;-0.0565342107635028
155;-0.0583409411793832
156;-0.0821467673936242
157;-0.0862116199011768
158;-0.0819506142568356
159;-0.0706125581272411
160;-0.0671275153422657
161;-0.0671775369419006
162;-0.0613673232930963
163;-0.0583807936511329
164;-0.0494648583393251
165;-0.0469547593532195
166;-0.0515755552175194
167;-0.0456366651000939
168;-0.0364088356536862
169;-0.0443943985966436
170;-0.0450193349194821
171;-0.0416733065037073
172;-0.0548225110566935
173;-0.0544800533276321
174;-0.056785957699025
175;-0.0436015653872169
176;-0.0425015848997534
177;-0.0468567778711278
178;-0.0582039886203969
179;-0.0672349586450816
180;-0.0789427703798111
181;-0.0789761172375963
182;-0.0817924546564302
183;-0.0793832839353516
184;-0.0800383904734021
185;-0.0766111765172404
186;-0.0755408742441648
187;-0.0755786954173987
188;-0.0885375911847948
189;-0.0863500712883861
190;-0.0844290921020377
191;-0.0859736876240258
192;-0.0906404889759958
193;-0.0886917561264127
194;-0.0748775278731577
195;-0.0748422280962408
196;-0.0855900821931262
197;-0.0821319541428992
198;-0.0845491174578232
199;-0.0834806700053055
200;-0.116439457730905
201;-0.112782903497606
202;-0.111505973922283
203;-0.110897947995748
204;-0.116940187223317
205;-0.120511500075467
206;-0.127470608973511
207;-0.127078382364804
208;-0.136193853733264
209;-0.13847306064328
