"Week";"Correlation"
1;0.0959477140159296
2;0.0849224784953657
3;0.0749118648579941
4;0.0729204115808504
5;0.0742096966888032
6;0.0703857671026471
7;0.0672636984710751
8;0.0672247556419449
9;0.0710271881505756
10;0.0801754412611809
11;0.0798458640903294
12;0.0773955947803109
13;0.0736140776779801
14;0.0759799090482558
15;0.0599190663198314
16;0.0488638626527724
17;0.0416161162799557
18;0.0384570240904971
19;0.0319977401627787
20;0.0242785997849704
21;0.0283007139994205
22;0.0351461658733003
23;0.04523645526595
24;0.0580015675484729
25;0.0568905063928026
26;0.0637376381588816
27;0.0653405253525545
28;0.0648532808528248
29;0.0587971232278415
30;0.0560605516908555
31;0.0545876712728265
32;0.0559722356498957
33;0.0554279027573727
34;0.0564287952383275
35;0.0569378065712749
36;0.0625088671348227
37;0.0616804068160793
38;0.0636147197359295
39;0.066264852131268
40;0.0619587132108913
41;0.0641895890475985
42;0.0637253831460244
43;0.0645563856364971
44;0.0808912253738828
45;0.0831212707614807
46;0.0842002588266175
47;0.0821955742938271
48;0.0761708171301091
49;0.0830046442541134
50;0.0832645295766743
51;0.085742414638769
52;0.0875342113007952
53;0.0866200615662054
54;0.084940550142977
55;0.0879683105254266
56;0.0918138453967086
57;0.0938892308290486
58;0.0925370116200687
59;0.0925172241759942
60;0.0954014507254412
61;0.110862782664466
62;0.125494118330879
63;0.126177927985078
64;0.12559424571037
65;0.131292150421683
66;0.123521752934041
67;0.115769913396948
68;0.12296602953793
69;0.118219100842003
70;0.115287857596731
71;0.115631730786473
72;0.127215691940312
73;0.118313260706875
74;0.119671090750911
75;0.121998242540592
76;0.136253584916337
77;0.136066072080692
78;0.132803355938601
79;0.13145587683558
80;0.124548113221796
81;0.116220283843113
82;0.114074997124859
83;0.106583765910516
84;0.0941924107676554
85;0.0933992073835258
86;0.0920452919508834
87;0.096829052421205
88;0.097804606421239
89;0.0932852298973244
90;0.101072840885933
91;0.102868718891652
92;0.0982803599768876
93;0.104666961795156
94;0.103880468350218
95;0.106694069292199
96;0.141170876813041
97;0.141682838214296
98;0.144381691348879
99;0.128817373823489
100;0.135291608766356
101;0.138123992783224
102;0.138433777829756
103;0.138283427398066
104;0.134493875598917
105;0.119843805649953
106;0.119893045228431
107;0.133726528743022
108;0.133281435947267
109;0.134807051668853
110;0.137313172971039
111;0.142831405713468
112;0.132172384816775
113;0.136468240650463
114;0.12965982931097
115;0.110834501820695
116;0.130274573601167
117;0.115054620441184
118;0.113761439826705
119;0.0999959585403898
120;0.0995303368643393
121;0.106762351851386
122;0.110792247152688
123;0.116926022322892
124;0.111860775582095
125;0.121796484822856
126;0.122656944544222
127;0.10145821922321
128;0.117657054782961
129;0.129226366184971
130;0.131280092896912
131;0.0965622066481619
132;0.0925934934794589
133;0.104756515971417
134;0.104108473272085
135;0.0984653526856323
136;0.0998576635549964
137;0.110404859599234
138;0.105325532107369
139;0.100132881516011
140;0.11052719861765
141;0.125190247484644
142;0.0945689117023929
143;0.0862617698343891
144;0.0742417663527283
145;0.0905407597963096
146;0.081686306177799
147;0.0654867474609598
148;0.0705284553308878
149;0.0736243799773744
150;0.0564104759886417
151;0.0379100806589491
152;0.0385424125396701
153;0.0380867668320196
154;0.0426374179830156
155;0.0437250902925727
156;0.0194770649258237
157;0.0144837450200376
158;0.0202574718865472
159;0.0334347710691195
160;0.0356177369046532
161;0.0344974961043329
162;0.0381006836716304
163;0.0415663878188342
164;0.0482914895154482
165;0.0469814769396815
166;0.0366112202169211
167;0.0483195080428761
168;0.0583037232831895
169;0.0537808620247795
170;0.0521588645390851
171;0.0499230204602877
172;0.0481293001486992
173;0.0469002183228343
174;0.0488367759747574
175;0.0517206777960201
176;0.0562239990827462
177;0.0533313064236686
178;0.0431323101124754
179;0.022364762414885
180;0.012201329514019
181;0.0121177239171507
182;0.0104546992740251
183;0.0169628558598076
184;0.0179530733241216
185;0.0228013021899137
186;0.0261284109192504
187;0.0269566252466306
188;0.0148413903493703
189;0.0148983800184221
190;0.0152499876626904
191;0.0144099447706079
192;0.00862254196241708
193;0.0107548182324333
194;0.0234910061937356
195;0.0220608566396116
196;0.0176597749999001
197;0.0195579565686734
198;0.0203205701312028
199;0.0215435746501689
200;-0.00450444820893814
201;-0.00466688460190628
202;-0.00612277828207263
203;-0.00285349024203463
204;-0.00266802407744083
205;-0.00716089896452644
206;-0.00844059037587109
207;-0.00711437714110874
208;-0.0107712222542689
209;-0.0114641473950812
