"Week";"Correlation"
1;-0.28682410224587
2;-0.252457503075124
3;-0.245630603545748
4;-0.239173548749016
5;-0.223299889437206
6;-0.218943840117629
7;-0.211154103723941
8;-0.212001589021177
9;-0.202349187309158
10;-0.206566990584099
11;-0.192874280988078
12;-0.19134476557473
13;-0.183685146877904
14;-0.187072677700411
15;-0.185436514300048
16;-0.181864830082207
17;-0.171087934039505
18;-0.16611945910995
19;-0.186916365798198
20;-0.178078996857186
21;-0.180363523861704
22;-0.186063034411234
23;-0.209537127237061
24;-0.205424306151707
25;-0.20753502525096
26;-0.203096904794674
27;-0.227881141440983
28;-0.213619883348731
29;-0.210012684146519
30;-0.203460706512824
31;-0.211541221394803
32;-0.217976307010596
33;-0.214121368562888
34;-0.205307514128573
35;-0.221247551477603
36;-0.211769348123913
37;-0.208916907794184
38;-0.202937622861941
39;-0.201053064452925
40;-0.18523275388029
41;-0.168380081932102
42;-0.171098491504805
43;-0.182621701344006
44;-0.184923099822326
45;-0.171514344614817
46;-0.174663556441042
47;-0.171925780006815
48;-0.174968277293139
49;-0.144514841232497
50;-0.115121070077376
51;-0.127674109035348
52;-0.111103170931965
53;-0.107209223693171
54;-0.117623210679944
55;-0.114930510892567
56;-0.0956108244175489
57;-0.0796638378765137
58;-0.0735885340652208
59;-0.0743813506187269
60;-0.0719274080279729
61;-0.103274687159636
62;-0.0967664643560332
63;-0.0820651476845373
64;-0.0757988885764221
65;-0.0767762243865761
66;-0.0740043063401867
67;-0.0687024711110077
68;-0.0691729563608551
69;-0.0703633539529707
70;-0.0711927293213379
71;-0.0710754227234772
72;-0.0664016412427472
73;-0.0640223181674413
74;-0.0778390264042088
75;-0.0800497831786611
76;-0.084466640369867
77;-0.0847243198579853
78;-0.0971249126900382
79;-0.0954129142382289
80;-0.0928351686268046
81;-0.0933211204834123
82;-0.10468364210094
83;-0.104845448130457
84;-0.103268962572294
85;-0.103179892190233
86;-0.0974451655082055
87;-0.0954120818626289
88;-0.0971921413622266
89;-0.107639225698568
90;-0.1236479431201
