"Week";"Correlation"
1;0.0611441299605018
2;0.0980284452407557
3;0.101011181946768
4;0.109498506019939
5;0.107655389228802
6;0.104855288735588
7;0.180698362389782
8;0.142656415353491
9;0.127091605083276
10;0.185448031226895
11;0.188920242378312
12;0.191047382932186
13;0.180319272560554
14;0.206679688470369
15;0.194382538436586
16;0.14669423857405
17;0.146891212425314
18;0.184705684197726
19;0.171872828692978
20;0.12400538777657
21;0.09779229227911
22;0.0814828819153445
23;0.116379231818599
24;0.111539597339503
25;0.119473684849572
26;0.0947591151598402
27;0.1050361622146
28;0.119858205346039
29;0.181649684984061
30;0.190890338259477
31;0.167573328987954
32;0.126164180993558
33;0.131329165742578
34;0.117449440447479
35;0.244178211681254
36;0.171646432115504
37;0.16793275672234
38;0.177895866660166
39;0.252823851237521
40;0.222122760792315
41;0.222641664197192
42;0.256804298961446
43;0.325080450975116
44;0.362825330353022
45;0.32360117848372
46;0.25943700033952
47;0.287478557488047
48;0.308162458672648
49;0.30978856263219
50;0.304431603806171
51;0.272544547939427
52;0.286118390605181
53;0.245260146023274
54;0.268642381100112
55;0.247974674152676
56;0.249284906060098
57;0.236922314658022
58;0.200934094865721
59;0.27105787519104
60;0.285286567241267
61;0.20192484711347
62;0.234489284824016
63;0.212211914800933
64;0.213162830347206
65;0.207645843705407
66;0.204147741253234
67;0.225840542671402
68;0.247496180757582
69;0.256498142775557
70;0.259228511325895
71;0.252733089731664
72;0.237868404724119
73;0.252570822638497
74;0.258969876222956
75;0.264760967909577
76;0.254786344339731
77;0.247404314023417
78;0.224195963369903
79;0.207289720499861
80;0.230642487089087
81;0.265524570556523
82;0.281717217901166
83;0.267527747491081
84;0.216515877490674
85;0.183943866984153
86;0.162777543595562
87;0.156911475855879
88;0.155410396433249
89;0.156588630763428
90;0.152797251294071
91;0.11838657873106
92;0.12844193314858
93;0.0987491877837943
94;0.0907113404907338
95;0.031488797986165
96;0.0221340984346683
97;0.0416790608862936
98;0.0960737205683729
99;0.0760314618624423
100;0.107394993805935
101;0.088290202676269
102;0.101273810341334
103;0.106840869781009
104;0.0636523923363152
105;0.0595757654128364
106;0.027295243541182
107;-0.0189810903444356
108;-0.0108156628970055
109;-0.00749151737169597
110;-0.0152009480049101
111;-0.0525938762116077
112;-0.0473995113168756
113;-0.00105222227142001
114;-0.044419912407237
115;-0.0275852667584317
116;-0.0468852712606249
117;-0.047209149792362
118;-0.0386704971585467
119;-0.0906452228575312
120;-0.131130786235709
121;-0.149491901558141
122;-0.16229226020901
123;-0.167281661763579
124;-0.193772419111788
125;-0.209955490469398
126;-0.224819455137894
127;-0.255994675931382
128;-0.212888933459936
129;-0.224249553480956
130;-0.199564153618751
131;-0.195258466078255
132;-0.230304211777346
133;-0.250673815445968
134;-0.261791879316772
135;-0.263444257000911
136;-0.191412318093599
137;-0.172612225055356
138;-0.125413191276683
139;-0.122384274586953
140;-0.0934466952155015
141;-0.125998224884925
142;-0.135272699442772
143;-0.138464349624524
144;-0.160537126370061
145;-0.132684210113524
146;-0.112352851582371
147;-0.126873598228039
148;-0.0516864714217168
149;-0.0752596903015967
150;-0.0866788127412103
151;-0.0719325100656402
152;-0.0738008867047357
153;-0.0714042056037235
154;-0.0548454946089129
155;-0.0234298374300084
156;0.0476874284080322
157;0.0628356904325489
158;0.0690405011712809
159;0.133124894181799
160;0.121310240117831
161;0.120065961966823
162;0.105732346729582
163;0.0865828743304216
164;0.0973846661736785
165;0.0664700070424706
166;0.0154835215748384
167;-0.0117532249314854
168;-0.00623285041624175
169;0.0180823700687802
170;0.000154030395700296
171;-0.0144541155332935
172;0.00380533656403607
173;-0.0387159265982456
174;-0.0713378702868575
175;-0.0630576642125197
176;-0.0685078007610003
177;-0.0427606727722456
178;-0.0394510408789241
179;-0.0664744571516239
180;-0.132710123471396
181;-0.149600088718018
182;-0.131600868499033
183;-0.130132780037828
184;-0.152868059120802
185;-0.15366870373185
186;-0.120023925613128
187;-0.10228404723445
188;-0.114656434167995
189;-0.103521270049742
190;-0.101301885970175
191;-0.080829338126157
192;-0.112153263254057
193;-0.111548693384461
194;-0.116306603298423
195;-0.086301476845898
196;-0.105680593904202
197;-0.127411879068379
198;-0.105643047258738
199;-0.0705260101313929
200;-0.0926505230210543
201;-0.07828092751075
202;-0.0660100238010397
203;-0.092854831441869
204;-0.0881474087757132
205;-0.0633952208231253
206;-0.0528156385675911
207;-0.0645891995473547
208;-0.0951321251727639
209;-0.103846593720832
210;-0.0978860564427805
211;-0.10784001029836
212;-0.12574267527322
213;-0.142446286112477
214;-0.137489015518891
215;-0.120773218733403
216;-0.130667132572761
217;-0.115157973719823
218;-0.0400931884890796
219;-0.00611140930257608
220;-0.0352539233734841
221;-0.0748244650913921
222;-0.062768490809461
223;-0.0149809537548555
224;-0.0115120134866702
225;0.0169283082836919
226;0.0314606724789255
227;-0.0204982528623362
228;-0.0186323205878359
229;-0.0379049779231234
230;-0.0362598200929592
231;-0.0336739363444766
232;-0.0661638627247432
233;-0.0663996310896179
234;-0.0812908156452789
235;-0.105726385309288
236;-0.0918835789158758
237;-0.0960196827718214
238;-0.090253105884192
239;-0.111465876940853
240;-0.0753665964044325
241;-0.0934889464625032
242;-0.0994176780612621
243;-0.18086494121258
244;-0.1680414477136
245;-0.225647735960799
246;-0.240280520703217
247;-0.24650762117778
248;-0.277910805329174
249;-0.268313778771193
250;-0.278049738918812
251;-0.295292042457798
252;-0.285085624858034
253;-0.279154131407351
254;-0.239945192334316
255;-0.270665453060884
256;-0.262514380503753
257;-0.300512744469873
258;-0.310779541616141
259;-0.30177680331716
260;-0.284743133695533
261;-0.307135352824828
262;-0.280719560635161
263;-0.26883379587878
264;-0.275076617818709
265;-0.270612797152204
266;-0.279585755795892
267;-0.259628071092963
268;-0.242964263248922
269;-0.238526270570018
270;-0.270025133337737
271;-0.28818915992475
272;-0.269304623642901
273;-0.217001711092209
274;-0.190305940178418
275;-0.156346624411688
276;-0.180393422720884
277;-0.119822213329824
278;-0.11190646033472
279;-0.0877571273345435
280;-0.0231868325835356
281;0.0679417580461353
282;0.094407750241863
283;0.127647056985955
284;0.0907690041420161
285;0.1533871080677
286;0.154744097169565
287;0.122485669981379
288;0.110379736955092
289;0.174166540878253
290;0.17181575202443
291;0.187973135891029
292;0.181280572429846
293;0.137544494201038
294;0.137585007233797
295;0.135979085363222
296;0.14314763853578
297;0.149371895214931
298;0.0797085263685483
299;0.076992557866734
300;0.105332142559906
301;0.093851452104679
302;0.0970915088313198
303;0.0676247473384497
304;0.0189463897797582
305;0.000609046381406997
306;-0.0484037321916451
307;-0.0849800834387857
308;-0.126453778709845
309;-0.128897540989924
310;-0.13541515665255
311;-0.158092438853753
312;-0.210945480599529
313;-0.199879795521912
314;-0.127943249640445
315;-0.119196843766876
316;-0.122120420903773
317;-0.112361185791863
318;-0.109503230258945
319;-0.0906570861715282
320;-0.0810529075247064
321;-0.0799676675891438
322;-0.0424054764864418
323;0.0546693412304304
324;0.0811870646189514
325;0.0741958324775865
326;0.11532768634308
327;0.104024049010869
328;0.098488778003353
329;0.0944426700556483
330;0.0949922832359635
331;0.140531129687252
332;0.11795945351543
333;0.128121070333533
334;0.121690211730019
335;0.0777633795767091
336;0.070569740818115
337;0.0718276520277848
338;0.0680027704203152
339;0.113209647935531
340;0.105460924550284
341;0.103718162493184
342;0.113836999459802
343;0.114146503420468
344;0.115658277088463
345;0.207949359365192
346;0.19538207395784
347;0.256300383588077
348;0.270788713316407
349;0.267196926687711
350;0.248820890502525
351;0.219420061776495
352;0.228692057518496
353;0.261818858566673
354;0.117061395293916
355;0.110578844181512
356;0.111968005219015
357;0.138907254957666
358;0.137255459331128
359;0.149884866415147
360;0.189964405340139
361;0.172677518618361
362;0.132063186700351
363;0.144645024032701
364;0.148274286953152
365;0.153945902397341
366;0.149926962692974
367;0.157059363511415
368;0.152844056631908
369;0.136307694390629
370;0.140606630050431
371;0.139254185254826
372;0.142615286484439
373;0.172487487584237
374;0.190561761157801
375;0.170737764048192
376;0.19276201247577
377;0.189080111695654
378;0.123115085248971
379;0.137722975139921
380;0.125394356897288
381;0.126964336760166
382;0.14484642066407
383;0.154839024424843
384;0.146318932057328
385;0.152956747984954
386;0.179218322497258
387;0.189725407329495
388;0.185345988646465
389;0.185910147983241
390;0.16931913616044
391;0.168110120681459
392;0.157262888219836
393;0.130890647280136
394;0.127683714942503
395;0.133606456620079
396;0.124271772288014
397;0.0989424283051218
398;0.11784824534046
399;0.053663313620477
400;0.0140468948984138
401;-0.00855793834556458
402;-0.0337337051511458
403;-0.0634414791572907
404;-0.110798790468197
405;-0.128966239402687
406;-0.0839085822393252
407;-0.0711322163269313
408;-0.0354096750569049
409;-0.05148624637246
410;-0.0558058302155729
411;-0.0375056288547606
412;-0.0438657781744494
413;-0.0755972178237343
414;-0.0628126908230361
415;-0.0703434101392812
416;-0.0909279477909785
417;-0.0706116296301198
