"Week";"Correlation"
1;-0.201950103099145
2;-0.175127976530431
3;-0.168342120822189
4;-0.162110927165838
5;-0.152680850981937
6;-0.150025012827498
7;-0.145214028572494
8;-0.146798372720326
9;-0.142304784253633
10;-0.145046493865247
11;-0.140724928121639
12;-0.141248693390196
13;-0.131699596203958
14;-0.135512438388113
15;-0.148896105940657
16;-0.139574294578675
17;-0.129621017595993
18;-0.126424283179909
19;-0.152787904969665
20;-0.14075770634602
21;-0.142351904360407
22;-0.156762983900492
23;-0.189173656267504
24;-0.186004008966123
25;-0.183679376348724
26;-0.1734239940112
27;-0.204682514445695
28;-0.199810548070782
29;-0.197848370148922
30;-0.190018477570411
31;-0.197014134580678
32;-0.204172161511484
33;-0.201650352708136
34;-0.194286715544693
35;-0.201054294876776
36;-0.194364214295579
37;-0.189942768974795
38;-0.185990303387021
39;-0.182989847663563
40;-0.172826589658148
41;-0.168480018199756
42;-0.177984489676545
43;-0.191167538326717
44;-0.186507843932465
45;-0.175819345014515
46;-0.180150134763446
47;-0.169749004338415
48;-0.165025706529831
49;-0.145873916027342
50;-0.129888089251072
51;-0.131638627463506
52;-0.126459930728396
53;-0.12472138190398
54;-0.125865166835977
55;-0.119954200043022
56;-0.0995176008555245
57;-0.0878822814843647
58;-0.0836052343654136
59;-0.0837101753010892
60;-0.0790153142807879
61;-0.101846685603741
62;-0.0959668571490795
63;-0.0773017932559085
64;-0.0729961181664139
65;-0.0743295929909671
66;-0.0697067038567586
67;-0.061013438719554
68;-0.0634558569480478
69;-0.0588402433571624
70;-0.0601074424713907
71;-0.060873718678407
72;-0.0541989603827621
73;-0.0471080587518916
74;-0.0550489554506318
75;-0.0595481737161603
76;-0.0670764918900751
77;-0.0637246934931979
78;-0.0776421960786836
79;-0.0734063133357869
80;-0.0724503874359372
81;-0.0698231156086006
82;-0.0749929578193527
83;-0.0752029173101844
84;-0.0738423124996258
85;-0.0730404562344527
86;-0.0643928800755238
87;-0.0601785007289877
88;-0.0618344057498165
89;-0.0709873595963144
90;-0.0791154361500392
91;-0.0768240142373901
92;-0.10029128085753
93;-0.104545274566389
94;-0.0980099953086646
95;-0.0877700785684334
96;-0.0777107977901251
97;-0.0772505727456629
98;-0.0804385968595356
99;-0.0770493111112072
100;-0.0776891946924156
101;-0.0742451850311963
102;-0.0670413819939342
103;-0.0489636459620769
104;-0.0371110125045804
105;-0.0487971621804788
106;-0.0626220033177498
107;-0.0648386331540556
108;-0.0654826496694129
109;-0.0591884323475722
110;-0.0597021218168734
111;-0.0646838013743068
112;-0.0677559897322023
113;-0.0674577417585752
114;-0.0630537236795408
115;-0.0361740107216352
116;-0.00797569999706996
117;-0.0259993443625256
118;-0.0326371549853934
119;-0.0275513789001941
120;-0.0267533605938818
121;-0.0301336361247051
122;-0.0442138908048641
123;-0.0372412280236245
124;-0.0357139889835545
125;-0.0367460765254027
126;-0.0372618179437192
127;-0.0427423362579464
128;-0.0755107780496453
129;-0.0671241088671113
130;-0.0587050976935221
131;-0.0580951561056317
132;-0.0590716085924038
133;-0.0898308634154312
134;-0.0869568889797176
135;-0.100117647760494
136;-0.102137011296667
137;-0.100101362012191
138;-0.0971113721480445
139;-0.092105999604199
140;-0.0830628147945863
141;-0.0967218623569709
142;-0.0832832493122522
143;-0.0801851675519885
144;-0.0827915584256348
145;-0.0773296144489185
146;-0.0832789043356068
147;-0.0583830530200479
148;-0.0561277529762901
149;-0.0595449494887088
150;-0.0444353585916262
151;-0.0353754322136158
152;-0.0403429439033698
153;-0.0477721904794209
154;-0.022855476026455
155;-0.0109892291306306
156;0.00197802098014361
157;-0.00246431926237715
158;-0.0192417377403961
159;-0.0188974810811786
160;-0.0212354928721658
161;-0.0180549374095194
162;-0.014522128434814
163;-0.012597581542269
164;-0.0169619435472339
165;-0.00739315845162729
166;0.000856502103405107
167;-0.00964639151361852
168;-0.0164412284020481
169;-0.00933204402810147
170;-0.00884505712477529
171;-0.0116655387694737
172;-0.014308616249739
173;-0.0124280416661189
174;-0.0112268597478065
175;-0.0102427001733179
176;-0.00726035047451883
177;-0.00373318205642729
178;0.00160104867111076
179;0.0046817481722759
180;0.00624636654355854
181;0.00886405473091032
182;-0.00981497934091217
183;-0.00578148010279522
184;-0.00297364911298932
185;0.000157121226067557
186;-0.000493772340408386
187;0.000551870157853855
188;-0.000273275730665605
189;0.0100780065555722
190;0.00773135301493129
191;0.00739263850714427
192;-0.00136135690864385
193;0.0083451713725738
194;0.00821071971980767
195;0.00873026602940151
196;0.0071300036261149
197;0.00600268213594128
198;0.00573999368695054
199;0.00252209505943945
200;0.0133536289512708
201;0.0107179255064921
