"Week";"Correlation"
1;0.0973444618211536
2;0.045668358200949
3;0.073938888923109
4;0.0627028751419753
5;0.0633021885232321
6;0.0585753721686761
7;-0.016854157301331
8;-0.154576548233595
9;-0.16215216457593
10;-0.183227735625772
11;-0.242633249489515
12;-0.249460796395819
13;-0.271726720477833
14;-0.248032570773168
15;-0.270804943397298
16;-0.328609337275903
17;-0.355738516164301
18;-0.348752229178471
19;-0.351752699690237
20;-0.344291001784997
21;-0.354998208608144
22;-0.346516305956404
23;-0.223251565798715
24;-0.211797199153765
25;-0.20581531600477
26;-0.21878649989279
27;-0.185418596632951
28;-0.180825531145783
29;-0.129124676797147
30;-0.128950217422282
31;-0.140563829631171
32;-0.163813800448147
33;-0.170095157262861
34;-0.182050485626748
35;-0.162558295762604
36;-0.146134974963447
37;-0.0939188580539398
38;-0.0234288987544145
39;-0.0149023098764921
40;-0.0207315288430895
41;0.0100853597514055
42;-0.0180697804170338
43;0.0344126102618138
44;0.0328098494254148
45;0.0669692913339855
46;0.093993625292122
47;0.105755243971404
48;0.117521378128725
49;0.143096109411081
50;0.192010989115361
51;0.208587305141286
52;0.250151913979165
53;0.233844667561196
54;0.192509147229449
55;0.159276161315435
56;0.137847779511043
57;0.144770810161744
58;0.118321061099744
59;0.144516887116708
60;0.151378140078626
61;0.117563430044114
62;0.137042186104415
63;0.135285691646504
64;0.0998382924280807
65;0.0976787786794133
66;0.0967162758325417
67;0.111255799034236
68;0.128320969208069
69;0.118925999507541
70;0.107322234387485
71;0.112021669804092
72;0.110234030660062
73;0.108438440656317
74;0.123913221645158
75;0.097328433400161
76;0.113150301678666
77;0.136415861378218
78;0.106804742748057
79;0.186682473645168
80;0.155126197768959
81;0.163662151814033
82;0.188050399757884
83;0.182384423631627
84;0.160687780043352
85;0.185705794560266
86;0.19845994377433
87;0.160263684022602
88;0.151168033494381
89;0.171171290081973
90;0.135490473173375
91;0.120079438958464
92;0.11846605037193
93;0.08541701659261
94;0.0924520890564719
95;0.0502242011500881
96;0.0716063662383262
97;0.0490251934324503
98;0.0488113445442088
99;0.0397206930719602
100;0.0286583090605654
101;-0.0244489936846411
102;-0.0844494399693135
103;-0.0766406121109016
104;-0.0873806791576575
105;-0.0749061695321811
106;-0.0646582108704247
107;-0.033365429885226
108;-0.0358224413560516
109;-0.0482311161617281
110;-0.0634749462101306
111;-0.0972028161551713
112;-0.078214492184193
113;-0.0725842645572144
114;-0.0831859129706401
115;-0.0713586282348671
116;-0.0720287037611609
117;-0.0476488460868556
118;-0.0406459661305775
119;-0.0838522070835516
120;-0.110580916913962
121;-0.110606186309684
122;-0.112906768599684
123;-0.134197965221906
124;-0.153026287367842
125;0.00294913794300731
126;-0.00877069292413279
127;0.00486125169937768
128;6.41566708076507e-05
129;-0.0313621708905122
130;-0.00411912338865472
131;-0.00841132442500482
132;0.0104975485680652
133;0.0220353689495455
134;-0.00663582145988348
135;-0.00431851290082154
136;0.0258719186954108
137;0.00293316675265862
138;0.0646607601129644
139;0.0617718894150629
140;0.0683174605510859
141;0.0665889858348476
142;0.0617058955049011
143;0.0637172291917219
144;0.0708577512842814
145;0.114566061638808
146;0.135881695567704
147;0.145818101624236
148;0.149549543258461
149;0.175996467588111
150;0.173727717283754
151;0.185596038330509
152;0.180955962780426
153;0.1907989214253
154;0.257089791699235
155;0.218030886447289
156;0.214396243982375
157;0.233574121563041
158;0.22388327355395
159;0.188247722478597
160;0.172697892269083
161;0.161940622842747
162;0.159018476178448
163;0.156864628095521
164;0.138586378350391
165;0.149495002507168
166;0.0801051891472746
167;0.0783848714582758
168;0.0701106441656703
169;0.0186357017193704
170;0.00593886998016936
171;-0.00187972831608969
172;-0.00647665669305547
173;-0.051427016769583
174;-0.036905231025046
175;-0.0287348322096521
176;-0.044655978406539
177;-0.15743208206032
178;-0.158923188848325
179;-0.165150063448571
180;-0.18453954052122
181;-0.142874382239474
182;-0.130159452905172
183;-0.094201064355625
184;-0.0947781335290212
185;-0.039780937730144
186;-0.0548259818559969
187;-0.0587319641899411
188;-0.0658315814478556
189;-0.0239778702483421
190;-0.0179922184688237
191;-0.00571505294007158
192;0.0266654058971402
193;0.0471125408786536
194;0.0610499213239052
195;0.0872355443533909
196;0.0795938680981647
197;0.0283871565429841
198;0.0106967021381892
199;-0.00469528216827014
200;-6.8645414046561e-05
201;0.00384575835044987
202;-0.00721886710686056
203;-0.0222050513237564
204;-0.0344309943482347
205;-0.0296519864656033
206;-0.0324446466330067
207;-0.0149584313451871
208;-0.00649603867217125
209;-0.00871484628669538
210;0.000964030895745391
211;0.0155564131995062
212;-0.0223079199414765
213;0.0371975256647753
214;0.0544762588010658
215;0.0419757564983197
216;0.0877218180330055
217;0.112486549332906
218;0.20744531433851
219;0.234713856960703
220;0.261783229910336
221;0.270508158021613
222;0.278785241548414
223;0.278648295605012
224;0.290124351135408
225;0.314824899226927
226;0.308335114879441
227;0.297805690860503
228;0.323759348101665
229;0.338332851233802
230;0.328963419223086
231;0.29824303284586
232;0.238846087863288
233;0.240803258282537
234;0.248866365665298
235;0.265311527735035
236;0.265191245696203
237;0.228131160941567
238;0.278940636756932
239;0.254264490492441
240;0.260248444546328
241;0.275382047922687
242;0.277750125703102
243;0.242535393564378
244;0.242102054084952
245;0.203691231131845
246;0.229843092592229
247;0.215306619024245
248;0.221644080750016
249;0.221159300392159
250;0.235919862986197
251;0.228974045052837
252;0.192412005221124
253;0.199135868538366
254;0.194326620974824
255;0.205791764565272
256;0.195110720327433
257;0.16338592857098
258;0.161602854836483
259;0.149056834822611
260;0.129629218685773
261;0.112659144480324
262;0.172525487573059
263;0.217791528125085
264;0.218146468360768
265;0.211629656894957
266;0.140009275492008
267;0.150851632115758
268;0.165352324816663
269;0.161334615749105
270;0.119323056738196
271;0.0753365580759396
272;0.0557101255466325
273;0.100638968022688
274;0.144953877251805
275;0.157774853101919
276;0.170738477169579
277;0.23812868934551
278;0.282541903506715
279;0.279534544640383
280;0.274140118391166
281;0.255978477945577
282;0.251056037409148
283;0.228011346039609
284;0.144139785122364
285;0.109789113955753
286;0.114828329422903
287;0.0942129386069091
288;0.0863021670093989
289;0.0333285926462966
290;0.0426598138786412
291;0.0827784279801905
292;0.0271859921745968
293;0.0230444568028678
294;0.0127531876776688
295;0.00879427144898594
296;0.0264263494142466
297;0.0477352254322177
298;-0.00562127799941032
299;-0.0257962932376422
300;-0.0318468261297752
301;-0.0190942828171893
302;-0.0248259865788627
303;-0.0291204550429483
304;-0.0155709351778776
305;-0.0301841005019273
306;-0.0440999705671926
307;-0.0464715143104441
308;-0.0804559544713992
309;-0.0908333266556468
310;-0.0739314431262256
311;-0.10025882556179
312;-0.092730071369512
313;-0.0753057049467145
