"Week";"Correlation"
1;-0.0925520264393234
2;-0.0922345388581626
3;-0.0918225752545778
4;-0.0918395693059488
5;-0.0916049401756888
6;-0.0909877782691763
7;-0.0905684068231989
8;-0.0900767317367359
9;-0.0892096756985536
10;-0.0884507174445903
11;-0.0879098056266522
12;-0.0874480469689816
13;-0.0867269241634188
14;-0.0856476065107324
15;-0.0851718652357306
16;-0.0848909401928043
17;-0.084521857684637
18;-0.0840718281480344
19;-0.0837464255790784
20;-0.0835062973666593
21;-0.0830595503378539
22;-0.082970790487708
23;-0.0828537972838424
24;-0.0829803266209801
25;-0.0829041821790079
26;-0.0828144533772582
27;-0.0829808269434622
28;-0.0828730675905513
29;-0.0828041580335165
30;-0.0824689019427126
31;-0.0822561582857994
32;-0.0819900515181797
33;-0.0820113601449756
34;-0.0821211583181158
35;-0.082163367321549
36;-0.0816942782998293
37;-0.0818309000458652
38;-0.0820027347866948
39;-0.082224429341015
40;-0.0824256390477893
41;-0.0825036688789102
42;-0.0830095715858713
43;-0.0838120817662253
44;-0.0847782061461975
45;-0.084355467804902
46;-0.0851574958848416
47;-0.0862731180372479
48;-0.0882029009369881
49;-0.0906013471083723
50;-0.0919433456612501
51;-0.0944583659395938
52;-0.0954509025715096
53;-0.09421445900546
54;-0.0936582358739483
55;-0.0935464703423702
56;-0.0931023931272689
57;-0.0921874178724742
58;-0.0922002555109488
59;-0.0914636105355502
60;-0.0921506210018654
61;-0.0924702466298278
62;-0.0921409179077442
63;-0.0908679726284839
64;-0.0902039494166957
65;-0.0898255697600481
66;-0.0898518723963478
67;-0.0897615974652612
68;-0.0898438014773914
69;-0.0889265244731871
70;-0.0890030209754039
71;-0.0890025508013995
72;-0.088819665729564
73;-0.0887470056078124
74;-0.0887461335674992
75;-0.0887552129869459
76;-0.0893948609394237
77;-0.0893049949846254
78;-0.089246727018923
79;-0.0890712123809117
80;-0.0891595200071134
81;-0.0890412967106999
82;-0.0890165004763692
83;-0.0890844656193334
84;-0.0890793950146963
85;-0.0890491665483284
86;-0.0889884393798266
87;-0.0887842977963703
88;-0.0889699280929415
89;-0.0912209900463452
90;-0.0675377406216104
91;-0.0676913884153853
92;-0.0680964358675576
93;-0.0678469163136384
94;-0.0675743813885674
95;-0.067570701015545
96;-0.0676248920367984
97;-0.0671503234498151
98;-0.0675594066180044
99;-0.0675191856373895
100;-0.0678847245188268
101;-0.0679386732855994
102;-0.0679164804418007
103;-0.0678915805407423
104;-0.067934889170779
105;-0.0682703204264515
106;-0.0672265401926016
107;-0.0665884888836506
108;-0.0666592988528164
109;-0.0846436800288249
110;-0.0843948181211414
111;-0.0842011737682977
112;-0.0836912476053536
113;-0.0831625905134872
114;-0.0835390397991464
115;-0.014477788301268
116;-0.00874878544734478
117;-0.00835128016598866
118;-0.00872855767079162
119;-0.00894043492704426
120;-0.00973791118377893
121;-0.0102417912666509
122;-0.00999818354154267
123;-0.00985914479933898
124;-0.00975843410306982
125;-0.00940445592189977
126;-0.00946135249133469
127;-0.00979112506845374
128;-0.00960138572344778
129;-0.00940407219895512
130;-0.00920610607061919
131;-0.00902178721877783
132;-0.00952648584904737
133;-0.0111502331688892
134;-0.0107982932367782
135;-0.0109571682718293
136;-0.0112602336839838
137;-0.0115813369432016
138;-0.0114374223392463
139;-0.0116279142902536
140;-0.0117217219227963
141;-0.0119820398178384
142;-0.0119851933669709
143;-0.0121725588767379
144;-0.0122508638584128
145;-0.0119799704602205
146;-0.0121969865241926
147;-0.011805363341859
148;-0.01176822618609
149;-0.0115778629268037
150;-0.0112408423688228
151;-0.0110406740896678
152;-0.0108828089918118
153;-0.011220999499575
154;-0.0106091862594642
155;-0.0105202169341054
156;-0.0104594504820843
157;-0.0100259705552497
