"Week";"Correlation"
1;-0.150373943211776
2;-0.147591948073151
3;-0.146352846484491
4;-0.146270789036894
5;-0.145196258719918
6;-0.144349288361993
7;-0.143605312453032
8;-0.142180789433027
9;-0.140523074858343
10;-0.138461549020245
11;-0.136433115599261
12;-0.135552367847048
13;-0.134028024472985
14;-0.133387740641534
15;-0.13008240550387
16;-0.129666346918233
17;-0.128656153366104
18;-0.127670511560974
19;-0.126332594734674
20;-0.125261456277925
21;-0.124498434020907
22;-0.124340954254484
23;-0.123403654039547
24;-0.122630095838646
25;-0.122317714166735
26;-0.122190195943813
27;-0.121476325229347
28;-0.121183520374067
29;-0.120394334948805
30;-0.119988989614096
31;-0.119481371056059
32;-0.118580725816676
33;-0.118507796575654
34;-0.118190383116227
35;-0.117641119867009
36;-0.116749127586751
37;-0.116480605436611
38;-0.116132913022441
39;-0.116328748499242
40;-0.116657776917881
41;-0.116606339310928
42;-0.117541650852705
43;-0.118741660866453
44;-0.120690028480275
45;-0.119762880303739
46;-0.121249342359044
47;-0.123278474444518
48;-0.127716106571921
49;-0.132995722419561
50;-0.136431811187974
51;-0.142515175860869
52;-0.145757105281661
53;-0.145666542569764
54;-0.139546470797829
55;-0.157227738773833
56;-0.156625384624184
57;-0.157259758508964
58;-0.157533391442501
59;-0.154374795151388
60;-0.15589615812991
61;-0.157995757633068
62;-0.157428399358216
63;-0.157626430996752
64;-0.156494444427442
65;-0.156564121729476
66;-0.154282402829257
67;-0.153666608864713
68;-0.153694241217934
69;-0.152973950219284
70;-0.152363581636561
71;-0.152110746347043
72;-0.151721875691818
73;-0.151303248948811
74;-0.151290050124857
75;-0.150520125377063
76;-0.152216043164513
77;-0.152006617280897
78;-0.151343672578877
79;-0.15139503033025
80;-0.15106749806365
81;-0.150685039028026
82;-0.150653785909472
83;-0.15067525263255
84;-0.150220699659278
85;-0.149750319711908
86;-0.149301421686697
87;-0.14868369124739
88;-0.149042298985937
89;-0.147971505762657
90;-0.147861133392025
91;-0.147232580783917
92;-0.147287592931031
93;-0.147910187692649
94;-0.147939641120848
95;-0.148502342732318
96;-0.148521434655593
97;-0.148715937310147
98;-0.149170345230202
99;-0.148918727112229
100;-0.14988301602051
101;-0.148772130401913
102;-0.148862317483023
103;-0.149885147606514
104;-0.150832542351129
105;-0.154256876814685
106;-0.142114236569586
107;-0.13114255197588
108;-0.130810651995524
109;-0.140409185742322
110;-0.141528094425152
111;-0.141370970313867
112;-0.140965201134601
113;-0.14076526683994
114;-0.139301269633885
115;-0.157246136444908
116;-0.147973151600268
117;-0.147357700144774
118;-0.149196266129677
119;-0.148940262500762
120;-0.149568028274796
121;-0.150136337230884
122;-0.149750317985442
123;-0.148696768351373
124;-0.147358560316627
125;-0.147015045352497
126;-0.146980514012668
127;-0.147478435540001
128;-0.147351508132685
129;-0.14742275272829
130;-0.147154081971218
131;-0.146763805891417
132;-0.147425566994
133;-0.14963725412415
134;-0.149621432188669
135;-0.150134567363187
136;-0.149543014367552
137;-0.149665715389218
138;-0.149618454438644
139;-0.149592669136734
140;-0.149719689700419
141;-0.149863325257795
142;-0.149841557608082
143;-0.149771871513357
144;-0.150046004696948
145;-0.150037814091803
146;-0.14988863897634
147;-0.150833778023681
148;-0.150816094377504
149;-0.149272122051337
150;-0.149443573407707
151;-0.149532446439533
152;-0.149400459014433
153;-0.149758631132984
154;-0.151087320215066
155;-0.152522647260395
156;-0.153794719832348
157;-0.153973189438487
158;-0.157065111591306
159;-0.156996105393971
160;-0.156346429535644
161;-0.156245268865407
162;-0.154754012428684
163;-0.154136930216774
