"Week";"Correlation"
1;0.135236133375406
2;0.109249426106514
3;0.106029528186354
4;0.182082820092865
5;0.258244194481572
6;0.179728013818007
7;0.106028490137133
8;-0.0974777356499079
9;-0.0326566180788667
10;-0.155472532433942
11;-0.292846387809308
12;-0.329048150664904
13;-0.356203211921909
14;-0.416001013136093
15;-0.484524370414268
16;-0.517812701753153
17;-0.530151376563477
18;-0.563771991470004
19;-0.581257530415261
20;-0.586608574257692
21;-0.584358932062893
22;-0.585321813909569
23;-0.583860850576484
24;-0.57745342381717
25;-0.583589727099839
26;-0.589930112147233
27;-0.585825246057794
28;-0.573076668534449
29;-0.574874529689636
30;-0.574398087810069
31;-0.576233992325645
32;-0.580801456934521
33;-0.584898661247358
34;-0.577850826873092
35;-0.568158048193213
36;-0.576398393784611
37;-0.571135966808161
38;-0.532888238872851
39;-0.533312625740156
40;-0.499524168053553
41;-0.453587190023176
42;-0.420348904801284
43;-0.376120167013615
44;-0.346096048861595
45;-0.349749803960481
46;-0.35329841479354
47;-0.335877391874823
48;-0.32398127098217
49;-0.258174458263065
50;-0.197198396450789
51;-0.108927096766119
52;-0.0111261624661119
53;-0.0338078782957664
54;-0.0240927436282556
55;0.0171915786905903
56;0.0951636379996956
57;0.191550069611836
58;0.149308345003182
59;0.172434392850347
60;0.135093041618726
61;0.0487154067683444
62;0.0286972417198909
63;0.0131178471921276
64;0.0278977245040201
65;0.015309662005679
66;0.0105100519961701
67;0.0202886879752818
68;0.0346318409207028
69;0.0327606272999764
70;0.0338818278615845
71;0.033774329342672
72;0.0519898290828048
73;0.0637388204683274
74;0.0867805901356188
75;0.0914306203792027
76;0.127444612414102
77;0.148128324804334
78;0.149442560036948
79;0.18344132672918
80;0.18673267758833
81;0.213153420989476
82;0.243164602715481
83;0.249855931011235
84;0.231516518448104
85;0.250342143142424
86;0.296193352187569
87;0.318724255074411
88;0.309900424598832
89;0.332395548038988
90;0.291908951697282
91;0.292325233589762
92;0.289904818028622
93;0.278729118683053
94;0.252964422764195
95;0.265735322221894
96;0.273031695216613
97;0.267759771496681
98;0.292964783510055
99;0.280389969868147
100;0.321539211965712
101;0.310330609070299
102;0.201591146937292
103;0.165063183079058
104;0.109532158447852
105;0.166596485429675
106;0.156578025898205
107;0.144499084819302
108;0.132473041385721
109;0.144168751374843
110;0.145969694030742
111;0.125675623390917
112;0.142472851865299
113;0.149983615484313
114;0.181146986454007
115;0.149960428717568
116;0.12927296575936
117;0.136802140211161
118;0.136688177192374
119;0.0565446337312851
120;0.00529137695534362
121;0.025812288901473
122;0.027110077291336
123;-0.00403996495125614
124;-0.00992762145539572
125;-0.0123144873904972
126;-0.0185832261521051
127;-0.0303650246085012
128;-0.0420362764800696
129;-0.0556438343798214
130;-0.0117893019662188
131;-0.00695368070905392
132;-0.0108188301561785
133;-0.0282294521119004
134;-0.0339213501166811
135;-0.0362981805168754
136;-0.034120332845254
137;-0.034812255637285
138;-0.0271322181249956
139;-0.0246123834770239
140;-0.0256906958460107
141;-0.0453479518498351
142;-0.0172132084508774
143;-0.0255983314646867
144;-0.0363032015624819
145;-0.0222125453253701
146;-0.0101397671154905
147;-0.0825494070485151
148;-0.092627160346055
149;-0.0950927648717678
150;-0.0600308706940803
151;-0.0523062227298142
152;-0.0222930833219912
153;-0.0285256994709489
154;0.0999743663322632
155;0.0802969008808219
156;0.147814811463972
157;0.119372482667307
158;0.0121856053104745
159;-0.0776937673283897
160;-0.0887107589079457
161;-0.115651675969517
162;-0.106036190044922
163;-0.161178244288546
164;-0.178742571230916
165;-0.217892632658719
166;-0.324509828082486
167;-0.350335845034727
168;-0.353831206367606
169;-0.378028923271583
170;-0.395174598111306
171;-0.439288001177911
172;-0.439404192179176
173;-0.448123093022352
174;-0.462051681307825
175;-0.458020815336274
176;-0.458706817723039
177;-0.446593461460704
178;-0.450117232875683
179;-0.4440120036503
180;-0.46139121638321
181;-0.430690134827625
182;-0.420226835883004
183;-0.445706598013859
184;-0.430967218773248
185;-0.418638243387974
186;-0.431709847417613
187;-0.422223706585432
188;-0.43262607292271
189;-0.41580544893153
190;-0.398430186126968
191;-0.394447685810638
192;-0.398319282482914
193;-0.377872306823234
194;-0.375708543775889
195;-0.350349253170692
196;-0.345624859561786
197;-0.33044643930524
198;-0.320136844277547
199;-0.31738397513052
200;-0.275259374509696
201;-0.284879835926741
202;-0.280633908240599
203;-0.286113300758717
204;-0.297077777838107
205;-0.301668023249992
206;-0.300558102248387
207;-0.29250924089282
208;-0.177508750256056
209;-0.161661463981066
210;-0.0820419719344268
211;-0.0805155592906017
212;-0.0848961949161726
213;-0.0678811279756324
214;-0.0679194494579218
215;-0.0703534192062328
216;-0.0752252196660162
217;-0.0630998054365565
218;-0.0194546899061134
219;-0.0191157981310489
220;-0.0177806542086365
221;-0.001087753014159
222;0.0158305576607956
223;0.014873420852704
224;0.0170851838564886
225;0.0189468172835666
226;0.0264274590733094
227;0.0333235633873994
228;0.0373258702672944
229;0.0334163516438133
230;0.0542634092625964
231;0.0195111734384482
232;0.00642679639585503
233;0.00961172390497731
234;0.00616647375419273
235;0.0311782543032834
236;0.0184314067922979
237;0.00992950605677119
238;0.03334341901417
239;0.00895533992183301
240;0.0204165061603944
241;0.0132850190920086
242;-0.0055377388737038
243;-0.0549887960126626
244;-0.0715874753907463
245;-0.0921655581967113
246;-0.106819094341887
247;-0.11628835154326
248;-0.127736961741874
249;-0.16894324639025
250;-0.175173111383405
251;-0.199792437802767
252;-0.234047418867653
253;-0.253051634638766
254;-0.266520232435737
255;-0.277763882760204
256;-0.286766549201149
257;-0.29101965101173
258;-0.314804581814819
259;-0.337354567806783
260;-0.450900869949555
261;-0.485444792136862
262;-0.522746605217048
263;-0.51212057971543
264;-0.509003345337141
265;-0.484712981985353
266;-0.465023830070842
267;-0.41859519703354
268;-0.395468600224971
269;-0.325685001437505
270;-0.27863190923249
271;-0.201485051585161
272;-0.157679242282035
273;-0.108196736728153
274;-0.00742959737875188
275;0.0662754858895165
276;0.108082146537499
277;0.136031394209784
278;0.166393536572348
279;0.197773050754654
280;0.234595103019696
281;0.289526651079419
282;0.283970045008663
283;0.279415990772228
284;0.212586764223406
285;0.161302555128931
286;0.121735771810175
287;0.0837803521726505
288;0.076930683257362
289;0.114051303642296
290;0.119978553560817
291;0.124115961219576
292;0.152726513603325
293;0.145439100033445
294;0.126367805378355
295;0.105523747148342
296;0.118631801352196
297;0.0883599474454132
298;0.0573041037019539
299;0.047049881086668
300;0.0365798531922078
301;0.0276136223130092
302;0.0331327572555016
303;-0.0103388189018749
304;-0.0353765138941067
305;-0.0307894201810152
306;-0.0496250412388369
307;-0.0963985438355756
308;-0.12354664413081
309;-0.153572719713842
310;-0.196510757470123
311;-0.261361708049576
312;-0.35928963894283
313;-0.421916994469378
314;-0.365271843704403
315;-0.362938068464683
316;-0.327239425090867
317;-0.26955774045899
318;-0.217529918681227
319;-0.16708290094608
320;-0.146094003283142
321;-0.0721482042558607
322;0.0116534019953008
323;0.139326061551947
324;0.188379814217989
325;0.241843139529461
326;0.300213934284821
327;0.33093694134369
328;0.33088746874126
329;0.337247052350673
330;0.359440021843884
331;0.358391199360238
332;0.342654824705239
333;0.38260520104701
334;0.350882513071217
335;0.322211402771577
336;0.301932905027127
337;0.272273945142253
338;0.243384252494445
339;0.157420447075264
340;0.1495128890964
341;0.123878805237701
342;0.12504353134117
343;0.112652159377971
344;0.0862961380325312
345;0.0614031929883685
346;0.0444682485565503
347;0.0302772698711794
348;0.0571373918818376
349;-0.0679315431447953
350;-0.134054058657786
351;-0.174784217291409
352;-0.155357432619711
353;-0.158241626535162
354;-0.156728506299178
355;-0.187829485049654
356;-0.143721790748818
357;-0.115779534570843
358;-0.137627882198841
359;-0.156563610761257
360;-0.136627797922287
361;-0.196758010793152
362;-0.261135611213014
363;-0.263125506702546
364;-0.261045403909901
365;-0.209796034132728
366;-0.127071303150336
367;-0.0994509689409349
368;-0.078293806171899
369;0.0183499321756331
370;0.0418253719200091
371;0.0500672529618931
372;0.0671985485535962
373;0.174704425191451
374;0.215578734638386
375;0.218309569715907
376;0.232603556970523
377;0.281343858887975
378;0.297074854824956
379;0.306693605311788
380;0.303148341691189
381;0.349419368228037
382;0.368028359924155
383;0.367459761317542
384;0.369975037310587
385;0.362979089413177
386;0.345679269474521
387;0.341283737363193
388;0.337416694323678
389;0.346467881040288
390;0.344961771960876
391;0.350188751852851
392;0.318473377945781
393;0.299238415278738
394;0.299009741919076
395;0.29069898673736
396;0.274475219508283
397;0.269331351735681
398;0.267284056173588
399;0.249500964237456
400;0.257391054457256
401;0.353659636874476
402;0.328973104883108
403;0.309529551108132
404;0.328985108023131
405;0.356661715056513
406;0.34850693143752
407;0.319601351528687
408;0.248495224462355
409;0.340385759371113
410;0.342626836277894
411;0.349955978634928
412;0.255300967013564
413;0.213526765615824
414;0.21745786446203
415;0.159684244799893
416;0.0318261633038961
417;0.0909785939721786
