"Week";"Correlation"
1;-0.0497156444903813
2;-0.0490327368142442
3;-0.0489991574496386
4;-0.0482186139392288
5;-0.0480650307715761
6;-0.0473440110239684
7;-0.0468233115963818
8;-0.0464773049855805
9;-0.0462489881767697
10;-0.0455424593603941
11;-0.0447774513770114
12;-0.0446413577493037
13;-0.0438149355456871
14;-0.0437226981205541
15;-0.0432460572837596
16;-0.0428738102094956
17;-0.0426852717580172
18;-0.0426150732574612
19;-0.0422114663871405
20;-0.0416287322204059
21;-0.0412695203070539
22;-0.0409877070376818
23;-0.0409624602799468
24;-0.0411195403721307
25;-0.0408050092313635
26;-0.0407206409856801
27;-0.0404549585058559
28;-0.0402522277707441
29;-0.0403918889007834
30;-0.0397756447723126
31;-0.0393479336227045
32;-0.0393676789214895
33;-0.0395148641232331
34;-0.0398411530455516
35;-0.0395523381392516
36;-0.0395597212244355
37;-0.0395975306602895
38;-0.0396605464611433
39;-0.0395054154442083
40;-0.0393015200462564
41;-0.0392147271512194
42;-0.0387550120033741
43;-0.0386150087446851
44;-0.0383787892431329
45;-0.0381855887293414
46;-0.0379610032980056
47;-0.0377938368945303
48;-0.0379169225322533
49;-0.0378492864195104
50;-0.0374087385593447
51;-0.0373833743220316
52;-0.0369706179091443
53;-0.0364008796197018
54;-0.0366757219023546
55;-0.0363467282518491
56;-0.0361646554353745
57;-0.0354361455418812
58;-0.0359167586859917
59;-0.0355749596615315
60;-0.0357683639060789
61;-0.0357051885220752
62;-0.0354186869418504
63;-0.0352350099913396
64;-0.0350592610063571
65;-0.0350503531257783
66;-0.0349943727989668
67;-0.0347711321115648
68;-0.0349279832773675
69;-0.0347991281924231
70;-0.0346544518367016
71;-0.0347744858167362
72;-0.0348748952980803
73;-0.0348111108341872
74;-0.0345732711930491
75;-0.0344467115177613
76;-0.0353609825442728
77;-0.0349810717520297
78;-0.0346829110424755
79;-0.0346149196735554
80;-0.0345725746554137
81;-0.0341903732342343
82;-0.0342990491154081
83;-0.0344949839794371
84;-0.0345755640994584
85;-0.0345979049619239
86;-0.0345300467500979
87;-0.0345840077852365
88;-0.0344742596073484
89;-0.0377654324671997
90;-0.00292972855118217
91;-0.00273705555918879
92;-0.00262340718298607
93;-0.00212144799642531
94;-0.00250523180865232
95;-0.00232829971618721
96;-0.00199836248453406
97;-0.00173852366987772
98;-0.00178215169843332
99;-0.0017706322724085
100;-0.00140357579369956
101;-0.000592615396696348
102;-0.000702690530477848
103;-0.000152606272682841
104;0.000505871184722359
105;0.000359847458117409
106;0.000297228679323653
107;0.000323049664895357
108;0.000521809795004161
109;0.0012155841471023
110;0.00123399041893935
111;0.000673084946777253
112;0.000645262893866303
113;0.000854138421362691
114;0.000959382997660326
115;0.0492636526189107
116;0.0507116147870809
117;0.0505319748061208
118;0.0503115407582541
119;0.049905365950635
120;0.049902184615714
121;0.0492690537054016
122;0.0493321725643423
123;0.0502137737385121
124;0.0513190949818753
125;0.0551013674690086
126;0.0554561191577792
127;0.0552643171105573
128;0.0550820679304857
129;0.0553111515479391
130;0.0558459214446379
131;0.0556953366202521
132;0.0557626911277809
133;0.0558205934066454
134;0.0557830413284275
135;0.0550187993452523
136;0.0542225207109802
137;0.0544384022735933
138;0.055569543803479
139;0.0551989329867422
140;0.0550808716942768
141;0.0551004643048579
142;0.0553344222965844
143;0.0557111986022652
144;0.0557883560858946
145;0.0555301606624855
146;0.0558848649022608
147;0.0573673069401341
148;0.0570702916163115
149;0.0574762175932363
150;0.0571327405432676
151;0.057067843561685
152;0.0573016497541847
153;0.0575348907628319
154;0.0582615653816585
155;0.0581382514826069
156;0.0579405736678886
157;0.0579397523315571
