"Week";"Correlation"
1;0.236215669220367
2;0.235803431270504
3;0.216901632694201
4;0.20729427267871
5;0.201984400509093
6;0.198189721871712
7;0.189376962981047
8;0.188513507805772
9;0.183922301820184
10;0.168018418120151
11;0.155163826674839
12;0.145919185353238
13;0.149326396222753
14;0.144266956853626
15;0.120184025004257
16;0.105936780759847
17;0.0986182823332272
18;0.101799569629034
19;0.0901447679429678
20;0.0743129041438403
21;0.0524430149895206
22;0.0339248080919634
23;0.01519371839942
24;0.00632555324039361
25;0.0103396770042479
26;-0.00501560621626085
27;-0.00194312349113182
28;0.00448756346647506
29;0.0114969847912527
30;0.020511913070256
31;0.00985597341535117
32;0.00573919810181002
33;0.00413814791086385
34;0.00119247954978372
35;0.0320749923397083
36;0.0248936947312581
37;0.0289172921661973
38;0.0228347153032644
39;0.02704439018333
40;0.0231159090683305
41;0.0150218775890249
42;0.0247028909764571
43;0.0217211246009235
44;0.0491275305215177
45;0.0344051740863205
46;0.0355749509235169
47;0.048985765185971
48;0.067665920372817
49;0.060636331950123
50;0.0716301947847067
51;0.0617201380510421
52;0.0713550792966144
53;0.0474547107125865
54;0.0530713837646942
55;0.0606365183597204
56;0.0725323152672911
57;0.0648968995706884
58;0.0425319724298619
59;0.0538737463659117
60;0.0623923758912317
61;0.0322397492950358
62;0.0168045888263309
63;-0.000142174630388459
64;-0.000218792019427061
65;0.00186828046924509
66;-0.0187200988817709
67;-0.0314382580625918
68;-0.0406129154353525
69;-0.0517763763200193
70;-0.033354609693001
71;-0.0384149336470947
72;-0.05478852923952
73;-0.0415432854271638
74;-0.035932455750674
75;-0.0314126266699598
76;-0.0222655629718219
77;-0.0292931541557812
78;-0.0251482005805162
79;-0.0257033741213514
80;-0.0292390286449547
81;-0.0149343965300237
82;-0.00883056475971493
83;-0.00253295274394769
84;-0.0242825670842938
85;-0.0188553556198962
86;-0.0112879998412174
87;-0.00647259705054269
88;-0.0129367689946912
89;-0.0124097288611119
90;-0.0143249729553735
91;-0.0141122742556351
92;-0.0131700047810761
93;-0.0178111175697795
94;-0.0206742923778507
95;-0.0296121732610449
96;-0.0328079044192624
97;-0.0350256228950139
98;-0.0324598791053309
99;-0.0327431763848261
100;-0.040316399546612
101;-0.0364656894890688
102;-0.0418835383755418
103;-0.0482563034612438
104;-0.0662658132024409
105;-0.0619257490330028
106;-0.0641330673212007
107;-0.0734587349292602
108;-0.0588642661668785
109;-0.0602172364247207
110;-0.0636569465080543
111;-0.0970955622556843
112;-0.113234104868326
113;-0.100031071604516
114;-0.107849539635545
115;-0.117392306092746
116;-0.110758003381651
117;-0.109706618217536
118;-0.115954816471474
119;-0.136690509063375
120;-0.146143392567751
121;-0.14660373451963
122;-0.146994603388034
123;-0.146817491406931
124;-0.145478307909509
125;-0.152178627052271
126;-0.147594455451155
127;-0.134867873762624
128;-0.134728333356124
129;-0.142179052391497
130;-0.130969292230872
131;-0.12669164310064
132;-0.126746791254701
133;-0.13179363441169
134;-0.135296868190049
135;-0.124434866625584
136;-0.123767194817019
137;-0.126974630378968
138;-0.111023753518561
139;-0.106474275611581
140;-0.100261184125403
141;-0.106593473786324
142;-0.126364036520011
143;-0.121632589696347
144;-0.128910518096628
145;-0.122068599092664
146;-0.128685556296588
147;-0.15424306280711
148;-0.153270493475515
149;-0.160586601920848
150;-0.191199769521991
151;-0.201406782419551
152;-0.201682826600948
153;-0.201610544882781
154;-0.217592047885657
155;-0.218628944028631
156;-0.21340578318345
157;-0.216398529155075
158;-0.214588591371126
159;-0.216315544864475
160;-0.218533226062715
161;-0.21807238519575
162;-0.225158815610763
163;-0.225817269703441
164;-0.225611395046937
165;-0.24091064753716
166;-0.226619077087556
167;-0.207479731747418
168;-0.196013980755327
169;-0.175691313897822
170;-0.17408403779458
171;-0.147182675477207
172;-0.160891434253325
173;-0.151019808064797
174;-0.158432301891585
175;-0.144331764918468
176;-0.154677777645398
177;-0.146895190193321
178;-0.136976425905796
179;-0.120350178655343
180;-0.131597211591912
181;-0.130505805061829
182;-0.125490315073735
183;-0.136432302900479
184;-0.137636268146821
185;-0.139244789587041
186;-0.142706905003387
187;-0.133534636122446
188;-0.135679428471995
189;-0.12384025225781
190;-0.123376159458964
191;-0.114508413053811
192;-0.118389252756197
193;-0.1129824731259
194;-0.139658853704348
195;-0.143276410581221
196;-0.150196027072662
197;-0.143480007406756
198;-0.14468077246652
199;-0.148642089729204
200;-0.164334380451182
201;-0.164529474609298
202;-0.144936155567731
203;-0.149874382357415
204;-0.160781997914201
205;-0.161411574946317
206;-0.168250740501663
207;-0.17906936982465
208;-0.185903278683623
209;-0.175180369802931
210;-0.149105451234229
211;-0.149312818469933
212;-0.153378400739734
213;-0.165825609592116
214;-0.162987870639575
215;-0.162461472514227
216;-0.17068004084088
217;-0.165130128045077
218;-0.147296381921285
219;-0.126363218698411
220;-0.125520192142405
221;-0.135166169944065
222;-0.135953059651689
223;-0.121027335691094
224;-0.112003273194696
225;-0.0982859052670545
226;-0.108476400976092
227;-0.10025966159334
228;-0.0818094920863084
229;-0.0744206133109268
230;-0.0630868717719948
231;-0.0763140272747586
232;-0.0946581019062237
233;-0.0924539770486788
234;-0.0871036324348182
235;-0.0790896201524939
236;-0.0742736478495755
237;-0.0766778519318312
238;-0.0712149644568475
239;-0.0671516417086859
240;-0.0514281037986811
241;-0.0546392682756545
242;-0.0472349773910309
243;-0.0703659546936553
244;-0.0743125939318114
245;-0.0824154425499784
246;-0.0943688806065323
247;-0.0980379562680913
248;-0.100979907082919
249;-0.0972369217686502
250;-0.120758555548394
251;-0.115415989633296
252;-0.106962823694987
253;-0.0929792176956608
254;-0.0803953180706692
255;-0.0839607708287663
256;-0.0670481464152347
257;-0.0819115463553704
258;-0.0911404945863715
259;-0.0810230071364482
260;-0.0673074912026666
261;-0.0678394863572792
262;-0.0429965980476372
263;-0.0192585230501849
264;-0.041767143913819
265;-0.0390229700682327
266;-0.0370717667851415
267;-0.00336451758632422
268;0.0203319226034441
269;0.0412165617620617
270;0.0646397520686475
271;0.0711594496360536
272;0.0735455704340089
273;0.0696505619484096
274;0.0791190094358259
275;0.105865013788166
276;0.106100133726424
277;0.125483885689735
278;0.132409960837012
279;0.127122969490307
280;0.142111055351482
281;0.170581407619604
282;0.17720260368829
283;0.174625861436649
284;0.145428431268762
285;0.189471268991335
286;0.180287967446919
287;0.174873041813461
288;0.16337872283729
289;0.20023101992925
290;0.208111881130561
291;0.213028806586399
292;0.214504037324047
293;0.192025251831246
294;0.187850561959349
295;0.1817014932272
296;0.194146625574311
297;0.189824583771749
298;0.185215758710416
299;0.174075843601292
300;0.173240350456604
301;0.162162784849902
302;0.165316278158974
303;0.14667498606552
304;0.1307635568035
305;0.124308488271033
306;0.103291762786089
307;0.0678296475952854
308;0.0767886248734871
309;0.0582372270760781
310;0.0436787124486934
311;0.0354675665794074
312;-0.0229134273337186
313;-0.0348944740387809
