"Week";"Correlation"
1;0.117295210920297
2;0.107546372317177
3;0.110735594393366
4;0.103915291989311
5;0.104732022944376
6;0.0986309629582281
7;0.0893706239931718
8;0.0907978412024476
9;0.0841587730414553
10;0.0851615109531684
11;0.0762775388480934
12;0.0756429279504514
13;0.0752122971276784
14;0.0762122816598327
15;0.0898637472294451
16;0.0831286588261977
17;0.0768630143415821
18;0.0705317409533625
19;0.0759685868892397
20;0.0667233572240858
21;0.0476193764320772
22;0.0625865448593912
23;0.0989114331123952
24;0.0931070078864656
25;0.0963752369497049
26;0.102151797494454
27;0.112814952947783
28;0.115673959170054
29;0.0960433961545181
30;0.0888933273389306
31;0.0919914603453472
32;0.0989078606920937
33;0.0957743352319907
34;0.0930314773757109
35;0.105404037752984
36;0.0951182511000181
37;0.0927410104795851
38;0.0853830548344629
39;0.0798262414032554
40;0.076501639453527
41;0.069126599245913
42;0.0691108159215286
43;0.066524274462739
44;0.0606064948555245
45;0.0491621883583618
46;0.0494091171337611
47;0.0440037440450714
48;0.0319341751457474
49;0.0323455439473533
50;0.0201836750545745
51;0.0127490363753613
52;0.00802347559832613
53;0.00969747426403487
54;0.0165844346943716
55;0.0180832311034425
56;0.0126579197008135
57;0.00692718080945855
58;0.00209125423045526
59;0.0100623226709543
60;0.0129161476625782
61;0.00441260878915207
62;0.00193947047853041
63;-0.00332315602676913
64;-0.00142569652676462
65;-0.00413873013556078
66;-0.00693435722178018
67;-0.0109089891179036
68;-0.0130245328800625
69;-0.0154284764879203
70;-0.014755396659142
71;-0.012498587198171
72;-0.00853009198789872
73;-0.0123717946441522
74;-0.00476827920491719
75;0.00193725314431
76;0.00561579721829699
77;0.00147902126180797
78;0.00536536376445636
79;-0.00498500317164583
80;-0.00454006828404673
81;-0.00366710807591731
82;0.00298900806380662
83;0.00346239326373752
84;-0.000178822651012431
85;0.00158611823960689
86;-0.00827653392681042
87;-0.00480678558663043
88;0.00446116892898549
89;0.013497270328001
90;0.0174958555972333
91;0.0152392221377275
92;0.0194244542883206
93;0.0213999422081393
94;0.0236231757624067
95;0.0134501988129647
96;-0.00360944373813373
97;-0.00256895468647842
98;-0.00641134600606907
99;-0.00685178754596193
100;-0.00715644227950572
101;-0.00540825514481881
102;-0.0129772233240354
103;-0.0313567432249033
104;-0.0457330573009447
105;-0.035475847185402
106;-0.0173218908830335
107;-0.0154892200650824
108;-0.0138782007726291
109;-0.0209511892051722
110;-0.0191425578282004
111;-0.0121733238454438
112;-0.0279330768402136
113;-0.0288984608873874
114;-0.0253948945557628
115;-0.0261383135846108
116;-0.0571854485192303
117;-0.0448328592742083
118;-0.0437292680986361
119;-0.0472058488993743
120;-0.0467567160177297
121;-0.0280128241104703
122;-0.0287127774993913
123;-0.0415839411594833
124;-0.0219395293310123
125;-0.0312675917040754
126;-0.0278774067869372
127;-0.0260475884647372
128;-0.00175936739387835
129;-0.00861105871283895
130;-0.00962236957651889
131;0.00905498675796036
132;0.00636450220543964
133;-0.00944897023953717
134;-0.0167681732159192
135;-0.0187383558155749
136;-0.0222617996798831
137;-0.0271040767651262
138;-0.0141587461621985
139;-0.0122775626506079
140;-0.00964803908210105
141;-0.0118084660621304
142;-0.0352035254673404
143;-0.0527026666042999
144;-0.053782111031429
145;-0.0532823015407873
146;-0.0206548667596978
147;-0.0445676410994437
148;-0.036214132835677
149;-0.0379350899262125
150;-0.0389883844776307
151;-0.036705463820096
152;-0.0354526864300096
153;-0.0372105288898115
154;-0.0557880991002422
155;-0.0574833117819347
156;-0.0625042443929434
157;-0.0708200239543527
158;-0.0724204316324652
159;-0.080426419087648
160;-0.070759019820126
161;-0.0762263634029127
162;-0.0744716845493597
163;-0.0708266984884248
164;-0.0639133229873439
165;-0.06229518143196
166;-0.0688903036651668
167;-0.0592805624364013
168;-0.0622045875469071
169;-0.0703586062223953
170;-0.0695373181345253
171;-0.0619276681308619
172;-0.0460762318591573
173;-0.0452063814481225
174;-0.0437008833479328
175;-0.0322099316892658
176;-0.02586533896689
177;-0.0131181615692209
178;-0.0198121476097001
179;-0.0233605282117161
180;-0.0265483599539971
181;-0.0378563600399362
182;-0.0394259597723481
183;-0.0359076481745341
184;-0.0392000942419807
185;-0.0357042714016063
186;-0.0395365359053366
187;-0.0381575430841615
188;-0.0557606170812598
189;-0.0693953132725132
190;-0.0519752537431315
191;-0.0544666506696025
192;-0.0758657733201669
193;-0.0836148923639963
194;-0.073268028674307
195;-0.0739806755107594
196;-0.0541326161075054
197;-0.0514209629069449
198;-0.0473249885604697
199;-0.0470246215228931
200;-0.0505994543642507
201;-0.0526025504932042
202;-0.0531439341252112
203;-0.053577743644229
204;-0.0559167120959553
205;-0.0560922099346349
206;-0.0575239476488403
207;-0.0455778554798972
208;-0.0404202360127207
209;-0.0466226125497569
