"Week";"Correlation"
1;-0.329499726576368
2;-0.323011769380651
3;-0.323656600081094
4;-0.315179035959954
5;-0.314404682417378
6;-0.312405961196187
7;-0.309728954971265
8;-0.307022668319068
9;-0.300439840951825
10;-0.295769755180609
11;-0.290025250943485
12;-0.286681192750415
13;-0.277951614887579
14;-0.280719668723878
15;-0.272046183868943
16;-0.269294306745714
17;-0.266955271421814
18;-0.259684245643821
19;-0.255473001019949
20;-0.243671991453087
21;-0.239305156435433
22;-0.231826589135639
23;-0.21992521442737
24;-0.207084826230657
25;-0.200361179980931
26;-0.199244660353436
27;-0.185554817498857
28;-0.179534102686995
29;-0.171034879965723
30;-0.159868335374374
31;-0.149678330052457
32;-0.149235186275139
33;-0.144532529948618
34;-0.156417759565954
35;-0.142152774553121
36;-0.137876686750779
37;-0.135325009576373
38;-0.134519109174185
39;-0.127698589586363
40;-0.12380134122779
41;-0.118206554222659
42;-0.108443595171728
43;-0.104754040666145
44;-0.0910403003565228
45;-0.0793874212709313
46;-0.0684526206000603
47;-0.0635370986770703
48;-0.0679377106719698
49;-0.0678680737784309
50;-0.0526424145277264
51;-0.0533135576331381
52;-0.0420263737825847
53;-0.0286556551877455
54;-0.0321214243537721
55;-0.0245955803367694
56;-0.0218937542049304
57;-0.00877356380298013
58;-0.0188080391563263
59;-0.00952352879128125
60;-0.0089159662399708
61;-0.00839226208898729
62;-0.00247238256704752
63;0.0037886322626179
64;0.0100439013641027
65;0.0103343793259448
66;0.00426803984739415
67;0.0121306124730551
68;0.0118233628987689
69;0.0139002898590863
70;0.0171842802665195
71;0.00542911065629742
72;0.0016515628111419
73;0.000665906081051611
74;0.00411449130897767
75;0.000691153033036279
76;0.00306333092885173
77;0.00908590460891747
78;0.0134756963990944
79;0.00236865533666154
80;0.00231357965833574
81;0.00741094138697779
82;-0.00101669047872378
83;-0.00539395858932788
84;-0.0254300639144473
85;-0.0243898331054023
86;-0.0265605331862825
87;-0.0253323964108952
88;-0.0249674868730531
89;-0.0220644831205615
90;-0.0307570941619467
91;-0.0295375893387383
92;-0.030262857162732
93;-0.028693982013216
94;-0.0335214465914807
95;-0.0424915996181018
96;-0.0353516547968324
97;-0.0337281555000977
98;-0.0414439782162074
99;-0.0468359721646719
100;-0.0468746497296416
101;-0.049495998757512
102;-0.0637639252454025
103;-0.0677085688899912
104;-0.0718392552759184
105;-0.0624664523444704
106;-0.0558722356948567
107;-0.0614804526995716
108;-0.0644116734580668
109;-0.0625096591630995
110;-0.0547657325735462
111;-0.0569952018958963
112;-0.0553945543364496
113;-0.0514081657019394
114;-0.0439587053109993
115;-0.0422427725162981
116;-0.0422374693691723
117;-0.0344851175265033
118;-0.0330263823469618
119;-0.0380558552201394
120;-0.0356431371491516
121;-0.047969071258231
122;-0.0437011293240189
123;-0.0406263711042438
124;-0.0358085941302632
125;-0.0360302024045259
126;-0.0386236217839125
127;-0.0428713909102825
128;-0.0528970518057149
129;-0.0522140336477746
130;-0.0522110495083491
131;-0.053206853549058
132;-0.0527724108879873
133;-0.0523273556413734
134;-0.0597641238513318
135;-0.0688314584611819
136;-0.0784422975263729
137;-0.0851380512785056
138;-0.0839618411770645
139;-0.0998422902765434
140;-0.0969649682472038
141;-0.0940429698834169
142;-0.0914204102538696
143;-0.0927671832839348
144;-0.0917170126064373
145;-0.105778200492312
146;-0.106819111891688
147;-0.119666064273064
148;-0.111072525526926
149;-0.114192431743927
150;-0.118841754345495
151;-0.123938939325264
152;-0.131529095724976
153;-0.131525953563988
154;-0.13599412983814
155;-0.139561952688836
156;-0.141054594909608
157;-0.132571583761858
