"Week";"Correlation"
105;-0.0649083289685273
106;-0.0652446641372545
107;-0.0942175368060379
108;-0.0930059658316045
109;-0.0922891326429383
110;-0.0996952212898588
111;-0.126134447377467
112;-0.121732908055196
113;-0.126222778995895
114;-0.134906476148515
115;-0.151850266575143
116;-0.165557876038526
117;-0.165156603669058
118;-0.17601579159804
119;-0.191942311114993
120;-0.209923199442253
121;-0.212086765452746
122;-0.206736412245592
123;-0.204477849664825
124;-0.205495526942218
125;-0.205190357746576
126;-0.20487696969007
127;-0.210763723946286
128;-0.211798545738367
129;-0.206333491532169
130;-0.195038233805346
131;-0.190105468364608
132;-0.190235699908767
133;-0.191367480901623
134;-0.196386186726067
135;-0.203952070521371
136;-0.201539105619993
137;-0.201815359699507
138;-0.199754270549212
139;-0.205345468759699
140;-0.208117558700689
141;-0.21218498360778
142;-0.204216638086395
143;-0.203720018660312
144;-0.209594237385953
145;-0.210129977290434
146;-0.20542434059351
147;-0.225467166753792
148;-0.228107808685564
149;-0.232114667409464
150;-0.230001989255585
151;-0.23505704996647
152;-0.238205845017201
153;-0.244773936658734
154;-0.231400733845086
155;-0.231930368085259
156;-0.226920333876293
157;-0.251282114444891
158;-0.254167195259228
159;-0.253393646416428
160;-0.247614589187889
161;-0.245941695509586
162;-0.237978621878173
163;-0.233826741439119
164;-0.231842043023804
165;-0.219182533205145
166;-0.224183821236351
167;-0.215027616408283
168;-0.207091172088443
169;-0.194880046192608
170;-0.160400769591721
171;-0.154920807311269
172;-0.154103317080753
173;-0.149983996256945
174;-0.143166751521761
175;-0.13698570661675
176;-0.140696239607604
177;-0.128396788435396
178;-0.135012717108737
179;-0.13568563943045
180;-0.14745603104342
181;-0.152667868353546
182;-0.168504102238717
183;-0.18100059883341
184;-0.178491361714343
185;-0.181976721044885
186;-0.17551838882791
187;-0.172999719749921
188;-0.170248469848961
189;-0.172713278858772
190;-0.177988369212483
191;-0.185251726442659
192;-0.17666632855123
193;-0.187457991703469
194;-0.198155582884202
195;-0.200062822241438
196;-0.195590939853398
197;-0.195856873279963
198;-0.193854495091009
199;-0.204771208197321
200;-0.2074028338408
201;-0.199295680466319
202;-0.206178246924303
203;-0.216001735589766
204;-0.232875736434691
205;-0.23745051432463
206;-0.258233030264263
207;-0.265773035601123
208;-0.279126324738844
209;-0.25758555346179
210;-0.231872710548224
211;-0.216067197456627
212;-0.199845717705073
213;-0.177642067990579
214;-0.171781290200503
215;-0.144507249300449
216;-0.136045006686438
217;-0.117544118997054
218;-0.0940573915114233
219;-0.0642000557512169
220;-0.0492726211425402
221;-0.0407138529550698
222;-0.0351754890311812
223;-0.0186154229272788
224;-0.0189764507577214
225;-0.00628236577343795
226;0.00157582763982753
227;-0.00271472699361652
228;-0.00450955796056756
229;-0.0117884917669764
230;-0.0302720628593355
231;-0.0401225186676261
232;-0.0457804898178634
233;-0.0513026353813909
234;-0.0547454424967171
235;-0.0748620395567202
236;-0.0773652346188894
237;-0.0870885338746489
238;-0.0942078278509864
239;-0.0976062142979743
240;-0.104229531975159
241;-0.105723201528734
242;-0.108282142904957
243;-0.10742135184289
244;-0.108563899545796
245;-0.100459131017502
246;-0.111180322206042
247;-0.11121793196488
248;-0.111139796811974
249;-0.127318005830195
250;-0.133931298617137
251;-0.149981573848195
252;-0.173316228825482
253;-0.16724478924009
254;-0.171641347779815
255;-0.176342492895521
256;-0.185526140702845
257;-0.188088113008134
258;-0.209895079650337
259;-0.223536111090068
260;-0.271660122692158
261;-0.276901986182661
262;-0.234258268801364
263;-0.17930237496427
264;-0.192175379318799
265;-0.173469964562021
266;-0.160922609113556
267;-0.12371277286152
268;-0.111577361197899
269;-0.0856942725611296
270;-0.0539170328255269
271;-0.0265260533768108
272;-0.00718560731458126
273;0.0147612180926616
274;0.0335247971998686
275;0.0631646120086087
276;0.0809511727440924
277;0.0871712695965295
278;0.087775281421418
279;0.100101469519949
280;0.120903059522172
281;0.127073587909515
282;0.130019742440688
283;0.119890937775304
284;0.0983011497282796
285;0.088107750788571
