Week;Nehodovost;Sunspot;
1.tyzden.2017;216;4.375000
2.tyzden.2017;252;14.000000
3.tyzden.2017;210;46.142857
4.tyzden.2017;188;40.142857
5.tyzden.2017;242;34.000000
6.tyzden.2017;218;17.714286
7.tyzden.2017;240;18.857143
8.tyzden.2017;203;29.857143
9.tyzden.2017;228;39.428571
10.tyzden.2017;185;0.000000
11.tyzden.2017;217;0.000000
12.tyzden.2017;223;14.857143
13.tyzden.2017;279;61.428571
14.tyzden.2017;226;42.428571
15.tyzden.2017;257;13.428571
16.tyzden.2017;208;25.571429
17.tyzden.2017;244;35.000000
18.tyzden.2017;267;22.428571
19.tyzden.2017;258;5.285714
20.tyzden.2017;276;21.857143
21.tyzden.2017;305;32.285714
22.tyzden.2017;294;14.428571
23.tyzden.2017;266;12.285714
24.tyzden.2017;263;20.285714
25.tyzden.2017;274;26.142857
26.tyzden.2017;343;16.428571
27.tyzden.2017;272;17.571429
28.tyzden.2017;295;44.142857
29.tyzden.2017;287;3.142857
30.tyzden.2017;272;8.857143
31.tyzden.2017;307;11.285714
32.tyzden.2017;268;12.571429
33.tyzden.2017;270;38.285714
34.tyzden.2017;257;55.428571
35.tyzden.2017;261;58.142857
36.tyzden.2017;236;88.285714
37.tyzden.2017;316;16.285714
38.tyzden.2017;273;17.571429
39.tyzden.2017;270;38.857143
40.tyzden.2017;265;21.000000
41.tyzden.2017;261;1.571429
42.tyzden.2017;291;3.142857
43.tyzden.2017;311;23.142857
44.tyzden.2017;218;4.571429
45.tyzden.2017;279;0.000000
46.tyzden.2017;271;12.000000
47.tyzden.2017;322;4.571429
48.tyzden.2017;303;7.857143
49.tyzden.2017;339;5.000000
50.tyzden.2017;297;3.571429
51.tyzden.2017;311;18.000000
52.tyzden.2017;211;9.571429
