"Week";"Correlation"
1;-0.0343988120788938
2;-0.0314826243463422
3;-0.0335603032351167
4;-0.0326380996700652
5;-0.0359339782207369
6;-0.0384629052175875
7;-0.0425844505663887
8;-0.0394309547972356
9;-0.0413502912895164
10;-0.0523668467017514
11;-0.0566535955222123
12;-0.0542914401726734
13;-0.0477724868878405
14;-0.0504801789442076
15;-0.0498336289062914
16;-0.058964369147082
17;-0.0592886902528672
18;-0.0555246692341333
19;-0.0564055824197495
20;-0.0631395036726366
21;-0.0691439534184504
22;-0.0731095404896263
23;-0.0722590354945496
24;-0.0766879752698015
25;-0.0740775258543438
26;-0.0795109101263484
27;-0.0816351236823505
28;-0.0785440231841637
29;-0.0760767658023518
30;-0.0760270750266249
31;-0.0764773129267301
32;-0.0844227174398122
33;-0.0824563927940319
34;-0.0853852520178548
35;-0.0646097332040465
36;-0.0675076797345661
37;-0.0631781816861129
38;-0.0789864764794585
39;-0.0798202364052973
40;-0.0836911032734422
41;-0.0846739249246771
42;-0.0818646908813907
43;-0.0845947955144124
44;-0.0824452978795601
45;-0.0874063465143458
46;-0.0764859748272475
47;-0.0731085657412098
48;-0.0699533436119332
49;-0.0745886679159786
50;-0.0746575144481695
51;-0.0841182574008083
52;-0.0841371159005924
53;-0.0889468259282803
54;-0.0714013841419997
55;-0.0670994424635978
56;-0.0642986124111266
57;-0.0744473182375771
58;-0.0802383052332486
59;-0.0739317885483984
60;-0.0726318895233892
61;-0.0792481784210034
62;-0.0720805432706727
63;-0.0643875439615119
64;-0.0627994836387632
65;-0.0650597702364195
66;-0.0737694565251461
67;-0.0691180907737903
68;-0.067124367949901
69;-0.0635711194171382
70;-0.0573034380346651
71;-0.0548891239935777
72;-0.0494523758231214
73;-0.0408101933817827
74;-0.0313853548226447
75;-0.0399123910606288
76;-0.0413381703719195
77;-0.0416780934174298
78;-0.039058091284502
79;-0.0338603893605866
80;-0.0341133573143857
81;-0.0340515190145083
82;-0.0292254677639348
83;-0.0262216752257932
84;-0.0269169141079232
85;-0.0201655154462793
86;-0.0135336723224092
87;-0.0193289510411375
88;-0.0224753780012082
89;-0.0224919379914748
90;-0.033268145218604
91;-0.0378228372210659
92;-0.0371847746914894
93;-0.0398889947853606
94;-0.0616908492424668
95;-0.0683549728515114
96;-0.067668604624792
97;-0.0601521380213351
98;-0.0555072416576647
99;-0.0529499021836923
100;-0.0459683819262911
101;-0.0516735270112672
102;-0.0631566134568297
103;-0.062158772607871
104;-0.0672289462298988
105;-0.0606718493925336
106;-0.0519396429032788
107;-0.0443158882443545
108;-0.0460489106127808
109;-0.0411107638750521
110;-0.0385990794777513
111;-0.0355648811575998
112;-0.0313888753797852
113;-0.020700528643069
114;-0.0120674023440977
115;-0.013253765598164
116;-0.00454055732739087
117;-0.00456771192261173
118;-0.000807196312988153
119;0.00174045708443104
120;-0.00401461179669209
121;-1.99736498368844e-06
122;-0.0017201263340255
123;0.00506528958203822
124;0.00335481799274835
125;0.0090526648361582
126;0.00652126747941148
127;0.000546351654094891
128;0.000482938466691603
129;0.00391834429028692
130;0.0080590939320538
131;0.00753465851196422
132;0.00386845849927152
133;0.0045169903010709
134;0.00519368935633546
135;0.00795132639212647
136;0.00944900247578776
137;0.00645671067777886
138;0.00643051436151332
139;0.00443480575812834
140;0.00772410265396254
141;0.00698395985192827
142;0.012641035509204
143;0.00533690795678759
144;-0.00712354059605433
145;-0.0125663133288932
146;-0.00942789148473889
147;-0.0103376898358149
148;-0.00840000803422544
149;-0.00870426431841185
150;-0.0102767553717983
151;-0.0131783836781574
152;-0.0120978027541533
153;-0.0196105600983993
154;-0.019890217641422
155;-0.0213347867083607
156;-0.0265604030096521
157;-0.023514823453504
