"Week";"Correlation"
1;-0.046074718027885
2;0.0127641145278378
3;0.0786243083721769
4;0.103714460158766
5;0.0892268330748845
6;0.135365255352867
7;0.160404596675996
8;0.159541295670249
9;0.193602540281273
10;0.211278748540363
11;-0.115800606600849
12;-0.0980753037753487
13;-0.138289103448721
14;-0.14636812837853
15;-0.127648143712505
16;-0.112319137344648
17;-0.106220860491205
18;-0.0959181891546518
19;-0.0952610277028581
20;-0.0874580979849757
21;-0.0895946517893384
22;-0.0911561976067202
23;-0.0923697126852141
24;-0.0143115450682371
25;-0.0141722492887588
26;-0.0148563706711348
27;-0.0165367011745049
28;-0.0142827331350186
29;-0.0152389598240543
30;-0.0132445498086668
31;-0.00808829463004131
32;-0.0795391648755269
33;-0.0790304837874524
34;-0.0882471794222285
35;-0.0773485007510648
36;-0.0740814301174425
37;-0.0630505573915051
38;-0.0598650249488555
39;-0.0562393649407638
40;-0.0581804377968125
41;-0.0576471047941749
42;-0.0510436157815709
43;-0.0549189807646074
44;-0.0420335785153976
45;-0.0363992340840178
46;-0.0307405825595647
47;-0.0285670740208069
48;-0.0268833082497763
49;-0.0387423498613848
50;-0.0353867430609158
51;-0.0393572124706297
52;-0.0436309710781484
53;-0.0318139452279457
54;-0.0320331162249061
55;-0.040502048808202
56;-0.0477861171848115
57;-0.0816452018954619
58;-0.0842972625092637
59;-0.0801544257488749
60;-0.0853024884604302
61;-0.0908661749656319
62;-0.0879481419199888
63;-0.161327122669926
64;-0.161290641095414
65;-0.157749239828522
66;-0.147173430205778
67;-0.14355662923061
68;-0.146649177028962
69;-0.145861442267355
70;-0.14673172686036
71;-0.14871333689705
72;-0.152716994986519
73;-0.148505917871981
74;-0.148120840855169
75;-0.143464059897953
76;-0.143776898903301
77;-0.14248312332042
78;-0.144083115239222
79;-0.138046579307152
80;-0.128482585492328
81;-0.12146462418448
82;-0.117206503448136
83;-0.119543618548802
84;-0.119340176931078
85;-0.120411538909625
86;-0.120766358118171
87;-0.127348197224163
88;-0.12287448061497
89;-0.119259291050776
90;-0.117966946917768
91;-0.119520952759263
92;-0.118892899754866
93;-0.119924618053875
94;-0.124431927075343
95;-0.124117920053718
96;-0.114982583044233
97;-0.116837169939721
98;-0.111898692858372
99;-0.110767130162794
100;-0.11128964078921
101;-0.10897464219933
102;-0.110313844224622
103;-0.106446938144927
104;-0.100129570434075
105;-0.109224695381693
106;-0.113535197473541
107;-0.113971503299457
108;-0.105253734776796
109;-0.0996731757311827
110;-0.101966468634735
111;-0.106031009509506
112;-0.102864642454875
113;-0.0981196287061892
114;-0.0974069447073468
115;-0.276395126291925
116;-0.206958535211967
117;-0.200030797805006
118;-0.206419611638104
119;-0.198983586717404
120;-0.225391806173723
121;-0.221990358085805
122;-0.220165410792711
123;-0.212096564641039
124;-0.20728552885419
125;-0.142046808198184
126;-0.182183798463623
127;-0.178854165260707
128;-0.173481301516096
129;-0.17735732285229
130;-0.169191461864293
131;-0.17386920621688
132;-0.157974967038902
133;-0.151678874878843
134;-0.116363199183712
135;-0.139100841456769
136;-0.14536913396242
137;-0.147071130259488
138;-0.146799318018731
139;-0.137930272909743
140;-0.140599189974937
141;-0.141905068500333
142;-0.141348871750899
143;-0.140636058897731
144;-0.137691954599734
145;-0.179308561473771
146;-0.179482590425636
147;-0.180681796093517
148;-0.198700473966053
149;-0.193920131921789
150;-0.198163071609142
151;-0.199638435616834
152;-0.187716595986455
153;-0.180333476227948
154;-0.17893901618783
155;-0.172678983380105
156;-0.176980940035927
157;-0.172773106430655
158;-0.170530445319498
159;-0.0619769869405119
160;-0.062825125399777
161;-0.0539472803420663
162;-0.0539359723571802
163;-0.0602637847704399
