"Week";"Correlation"
1;-0.158818626664763
2;-0.15226033012795
3;-0.151524346217422
4;-0.148814397994089
5;-0.138235755438822
6;-0.137998991214091
7;-0.138398736796952
8;-0.141756275943083
9;-0.132618905101642
10;-0.128357410847327
11;-0.131865229601692
12;-0.132083672516276
13;-0.121039546604457
14;-0.120314954700359
15;-0.12895096248064
16;-0.127639805670033
17;-0.121365571834854
18;-0.112359743721053
19;-0.125288953748347
20;-0.119545043713156
21;-0.11464658823116
22;-0.11323541375438
23;-0.12548416777949
24;-0.11780618989498
25;-0.116077736847644
26;-0.112855812520245
27;-0.123299286598899
28;-0.115276416257537
29;-0.107792042744074
30;-0.0968080952976909
31;-0.0983974062165749
32;-0.104528381357345
33;-0.100314653898235
34;-0.0944103615884449
35;-0.0977005696039833
36;-0.0950877010688434
37;-0.0900809564558815
38;-0.08527798518966
39;-0.0813336221229869
40;-0.0777181683588409
41;-0.0739749930650274
42;-0.0754663586632502
43;-0.0802199410040783
44;-0.0756472188291155
45;-0.0701257741286865
46;-0.0712440410461345
47;-0.0676954512892547
48;-0.0600546370871631
49;-0.0462393089178461
50;-0.0330384354000226
51;-0.0378422932665312
52;-0.0312807065908934
53;-0.0300341751888469
54;-0.0349611082596477
55;-0.0355722122092286
56;-0.0279737293783076
57;-0.0203174910326743
58;-0.0220100493442402
59;-0.0192240441379006
60;-0.020615780197998
61;-0.0238559986879337
62;-0.0258573178381459
63;-0.0259371766372518
64;-0.0193677192412418
65;-0.0182879602371188
66;-0.0135965993255686
67;-0.0122489863840928
68;-0.0127219370049053
69;-0.0140584539384666
70;-0.0149540940157985
71;-0.0162741226061117
72;-0.0112153969519483
73;-0.00701895158075148
74;-0.00897629126300687
75;-0.013659171531905
76;-0.018846668833694
77;-0.0174437147980527
78;-0.0193325473072156
79;-0.0258179629786783
80;-0.0272568055122035
81;-0.0277910994311262
82;-0.0306464365775337
83;-0.0311354749602524
84;-0.0307113840687589
85;-0.0312700018124471
86;-0.0253106193313085
87;-0.0219660171719023
88;-0.0225182345777376
89;-0.0279992500196266
90;-0.0251345610803462
91;-0.0252448705439841
92;-0.0345098590071179
93;-0.039138950265399
94;-0.0362984903311929
95;-0.0346659557958679
96;-0.0335707870631
97;-0.0299886622153885
98;-0.0284107677765867
99;-0.0277473608258566
100;-0.0236207441631328
101;-0.0311052645890575
102;-0.0304852203865369
103;-0.0306888648040414
104;-0.0372388292145468
105;-0.0397672843227295
106;-0.0352907030740514
107;-0.033701383287723
108;-0.0374383828852592
109;-0.0379271352080297
110;-0.0373322567972192
111;-0.0328426215471202
112;-0.0332703446434553
113;-0.0357658030672659
114;-0.0333284211068805
115;-0.0164690413505338
116;-0.00622530423211512
117;-0.0103835608983525
118;-0.00914019824773516
119;-0.00594276844531496
120;-0.00628857130961242
121;-0.0068657089038619
122;-0.0131774544996547
123;-0.0121317694843054
124;-0.0132240882769311
125;-0.0143473447821991
126;-0.0150835088773584
127;-0.015761995080572
128;-0.0190280998951393
129;-0.0191568794266409
130;-0.0174076084269841
131;-0.0177850856650318
132;-0.0232933585350884
133;-0.0349382801885866
134;-0.0357124509965549
135;-0.0371239198893249
136;-0.0408538287423709
137;-0.0440830438928685
138;-0.0446217557510843
139;-0.0415489253384468
140;-0.0412746151729168
141;-0.0492934634895478
142;-0.0433522650157348
143;-0.0426670632350176
144;-0.0420815231365532
145;-0.0411639035946491
146;-0.0423982095025847
147;-0.0413498374862805
148;-0.0425267204497748
149;-0.0417222727458484
150;-0.0395160254797041
151;-0.0391505470834766
152;-0.0451917050614762
153;-0.0465368597598963
154;-0.0371152641355489
155;-0.0390982711231084
156;-0.0406782968750493
157;-0.0445132359418252
