"Week";"Correlation"
1;0.105470613195729
2;0.138426133172565
3;0.13203096333965
4;0.139424987454668
5;0.135306933841149
6;0.122458965755417
7;0.100526720503455
8;0.107291992935756
9;0.122747759330244
10;0.138535117741837
11;0.142760589169649
12;0.142484994232557
13;0.15719540534295
14;0.157804170132098
15;0.20743773121953
16;0.20967455379906
17;0.202935554008153
18;0.226681642251999
19;0.271544859995992
20;0.286021645826768
21;0.290164074888782
22;0.274244285868667
23;0.318322887250678
24;0.317772880816146
25;0.307499720940439
26;0.294117364664346
27;0.297650402253168
28;0.298030900181866
29;0.351328035929798
30;0.364344589691468
31;0.418218536526034
32;0.434130314714116
33;0.420866169590583
34;0.406327837195086
35;0.334264745376389
36;0.344207750048486
37;0.345948439104947
38;0.345322961420009
39;0.292312984040964
40;0.272266006182684
41;0.227252788689492
42;0.234948772104491
43;0.184127492712112
44;0.121176822104293
45;0.108840286913965
46;0.126286229365866
47;0.0931702334999157
48;0.12220297541582
49;0.105215503967035
50;0.105539993103491
51;0.137862540038126
52;0.0998557605881078
53;0.050897107897216
54;0.0396607067638533
55;0.0556304127527643
56;0.0575765963405069
57;0.0134984018193635
58;0.035091186813249
59;0.0485218491748629
60;0.0762702758928032
61;0.0564780762968184
62;0.0290659607128777
63;-0.009447821474946
64;-0.000471368966985552
65;-0.00633636707622769
66;0.0217800546073128
67;0.074592796818788
68;0.069260636678543
69;0.0594478107942753
70;0.0528706246654211
71;0.0686832719094039
72;0.0439422254782912
73;0.0425816798054807
74;0.0482374575167448
75;0.000366448662452214
76;-0.0347032052909017
77;-0.0309249363679834
78;-0.0402456768070392
79;-0.027146736588755
80;-0.0069261465553613
81;-0.0502553104141114
82;-0.0773967953835326
83;-0.0744517781777582
84;-0.0509267143726761
85;-0.0139256507687174
86;-0.00207223433503031
87;0.00848114809171666
88;-0.00934135046525303
89;-0.00871925932342556
90;-0.015180095175833
91;0.0116854192515546
92;0.00950190527683765
93;-0.0155311471779599
94;-0.0225071756007524
95;0.0069824762557408
96;0.0335643591769512
97;0.0393659075242312
98;0.0542937587560786
99;0.0644106699451035
100;0.0521790838007447
101;0.0474692060388121
102;0.0595091949193093
103;0.0710810790566601
104;0.103034928944161
105;0.10907567312481
106;0.131931782011408
107;0.154827906282881
108;0.140970539865814
109;0.155257758084553
110;0.160971376230925
111;0.177916330608855
112;0.180694979732471
113;0.173131288953024
114;0.189197869123368
115;0.233241804950071
116;0.237198153350198
117;0.234945222200455
118;0.218051277526693
119;0.221331971981652
120;0.233888722662898
121;0.259712683492076
122;0.251094629489786
123;0.253659671801101
124;0.215269775009768
125;0.223321397996525
126;0.162709806041182
127;0.0960696388331843
128;0.0747650571380163
129;0.0771097161008425
130;0.0745081645961596
131;0.0405896572014658
132;-0.00808289312098936
133;-0.0221865707471679
134;0.000124908690719754
135;-0.0126078625218371
136;-0.0390291186932859
137;-0.0451994561197609
138;-0.0358497329930243
139;-0.0801384396369888
140;-0.075329863555747
141;-0.0779946065924152
142;-0.0743171629578717
143;-0.0789174593563402
144;-0.0445304992234948
145;0.00948423946235465
146;0.0103795902547814
147;-0.00797912172510216
148;-0.0667656755666372
149;-0.0499326349171728
150;-0.0664663932189661
151;-0.0598858348936107
152;-0.0473386602619174
153;-0.0648813454041485
154;-0.0679416819187228
155;-0.0650171432891627
156;-0.112352143143929
157;-0.113789226245156
158;-0.126357605972427
159;-0.145360006300605
160;-0.0890137120774417
161;-0.0927549839100098
162;-0.104853257694878
163;-0.114382423265409
164;-0.12631154579194
165;-0.165590409913352
166;-0.165126489277731
167;-0.163904145571179
168;-0.171654892341226
169;-0.190147872491989
170;-0.191017177864545
171;-0.242243810524942
172;-0.232838616135669
173;-0.265847247128924
174;-0.22793381719837
175;-0.187066242512644
176;-0.149140398759649
177;-0.152393365970955
178;-0.123550621747531
179;-0.0131990120592943
180;0.0263066718129144
181;0.0168977383525242
182;0.0173309039088335
183;0.0251779759541638
184;0.0539656966668785
185;0.0603246805463605
186;0.0411301550448651
187;0.0755668280762263
188;0.121046929957894
189;0.110994582314802
190;0.0746062985404446
191;0.0261011815957744
192;0.0392198153035723
193;0.0451648499295193
194;0.031040008578141
195;0.0111604891970248
196;0.00288313768501054
197;0.00583726498858327
198;0.00613953723397514
199;-0.00495116683654459
200;0.041349375959962
201;0.0113954154707727
202;-0.0259237957379473
203;0.0348593590149538
204;0.0165361496414199
205;0.0245874032828399
206;-0.0028295596825621
207;-0.0255406777720608
208;-0.0146517020744708
209;0.0286136082064942
210;0.0194401970691725
211;-0.00650463110228629
212;-0.0503768995515617
213;-0.0558253440177665
214;-0.0500529957005128
215;-0.0965093748001428
216;-0.090072766683864
217;-0.0787035036843757
218;-0.0841284847915202
219;-0.0967104657345384
220;-0.099663838395215
221;-0.0422655124803815
222;-0.0400076998748335
223;-0.0550807059450503
224;-0.0595161173527274
225;-0.0707035749795087
226;-0.101344480974354
227;-0.158768703614157
228;-0.168297472803374
229;-0.191267608223489
230;-0.189636083385814
231;-0.191210578052029
232;-0.230000676772054
233;-0.277695233847844
234;-0.273672741564897
235;-0.221764708064963
236;-0.256400525295805
237;-0.273812961113296
238;-0.27468580631071
239;-0.311250319875033
240;-0.344988635044083
241;-0.311589603278666
242;-0.312237383103032
243;-0.229707088149145
244;-0.222647117800879
245;-0.210520871664553
246;-0.157907943311616
247;-0.153862882404978
248;-0.158938188489659
249;-0.184682359579075
250;-0.171956408102841
251;-0.163521595188639
252;-0.16701186380376
253;-0.183044292201975
254;-0.12008300201333
255;-0.0969226093028264
256;-0.0989520680104578
257;-0.087792266962837
258;-0.0711946330594545
259;-0.0499331333009183
260;-0.0542315096520817
261;-0.061478464594226
262;-0.0648514462835542
263;-0.0509652310644733
264;-0.0348562890091616
265;-0.0140841911361984
266;-0.00707210626896174
267;0.0414640105055304
268;-0.00715729454459472
269;-0.0184457960426876
270;-0.00353932119999841
271;0.0099672173624304
272;0.00877153225621471
273;-0.00137045775341925
274;0.000903701889770548
275;0.0448174090146415
276;0.0311615022059555
277;0.0484251719697571
278;0.0478802636392359
279;0.0664510427647886
280;0.058175643179629
281;0.0650300805450057
282;0.0613776240144348
283;0.0642295789700531
284;0.163352760442917
285;0.228213542243348
286;0.23573282530869
287;0.208260428505381
288;0.222807873669883
289;0.242224560550594
290;0.240816196972165
291;0.244198614496595
