Week;Usmrteni;Lyman;
1.tyzden.2012;11;0.007828
2.tyzden.2012;5;0.007505
3.tyzden.2012;8;0.007797
4.tyzden.2012;6;0.007512
5.tyzden.2012;3;0.007528
6.tyzden.2012;0;0.007209
7.tyzden.2012;3;0.007339
8.tyzden.2012;16;0.007323
9.tyzden.2012;2;0.007480
10.tyzden.2012;3;0.007359
11.tyzden.2012;9;0.007207
12.tyzden.2012;9;0.007279
13.tyzden.2012;3;0.007501
14.tyzden.2012;1;0.007271
15.tyzden.2012;4;0.007165
16.tyzden.2012;10;0.007726
17.tyzden.2012;8;0.007559
18.tyzden.2012;7;0.007293
19.tyzden.2012;9;0.007430
20.tyzden.2012;2;0.007861
21.tyzden.2012;14;0.007579
22.tyzden.2012;17;0.007462
23.tyzden.2012;5;0.007867
24.tyzden.2012;9;0.007795
25.tyzden.2012;11;0.007021
26.tyzden.2012;13;0.007287
27.tyzden.2012;11;0.007711
28.tyzden.2012;9;0.007819
29.tyzden.2012;6;0.006970
30.tyzden.2012;13;0.007332
31.tyzden.2012;1;0.007883
32.tyzden.2012;2;0.007771
33.tyzden.2012;13;0.006987
34.tyzden.2012;12;0.007292
35.tyzden.2012;4;0.007928
36.tyzden.2012;11;0.007849
37.tyzden.2012;7;0.007015
38.tyzden.2012;13;0.007493
39.tyzden.2012;12;0.008261
40.tyzden.2012;14;0.007367
41.tyzden.2012;6;0.007010
42.tyzden.2012;11;0.008100
43.tyzden.2012;7;0.008009
44.tyzden.2012;6;0.007114
45.tyzden.2012;3;0.007131
46.tyzden.2012;9;0.008246
47.tyzden.2012;8;0.007932
48.tyzden.2012;8;0.007138
49.tyzden.2012;6;0.007044
50.tyzden.2012;7;0.007579
51.tyzden.2012;16;0.007487
52.tyzden.2012;8;0.007239
