"Week";"Correlation"
1;-0.0809227214769851
2;-0.0808843748351731
3;-0.0806542554274766
4;-0.0809942902436039
5;-0.0810881914304478
6;-0.0807528179894528
7;-0.0805693072058994
8;-0.0802799107828246
9;-0.0797688019520336
10;-0.0792536733058959
11;-0.0789817104665631
12;-0.0787706223954079
13;-0.078347144895713
14;-0.0775326277285766
15;-0.0772226061257091
16;-0.0771743311265698
17;-0.0770584542490244
18;-0.0768671651976861
19;-0.0767897434084294
20;-0.0767441803259405
21;-0.0766498895736651
22;-0.0767889484025756
23;-0.0769421475647035
24;-0.0773250013272076
25;-0.07742114261775
26;-0.0774472552396852
27;-0.0778515158535296
28;-0.0780527890277159
29;-0.0782459486067019
30;-0.0782518721175939
31;-0.0782981507507045
32;-0.0782506603158721
33;-0.0785108293997042
34;-0.0789639085192974
35;-0.0792546079247796
36;-0.0790832084082501
37;-0.0794294355442489
38;-0.0798426109275301
39;-0.0803910619552192
40;-0.0810151011963589
41;-0.0815070215713459
42;-0.0825100285389627
43;-0.0837332213833067
44;-0.0852102073923464
45;-0.0851084431120884
46;-0.086404959618
47;-0.0880253808895442
48;-0.0906300700455805
49;-0.0937914949423485
50;-0.0956694916982008
51;-0.0988766641606103
52;-0.100431580419359
53;-0.0995430364162404
54;-0.0993864680568634
55;-0.0995643329556814
56;-0.0996288237629781
57;-0.0992741331427479
58;-0.0992855151538675
59;-0.0987575794814299
60;-0.0993719254495016
61;-0.0996651260599768
62;-0.0994013408715602
63;-0.0987049474670243
64;-0.098183988494015
65;-0.0978734943940806
66;-0.0978798108063813
67;-0.0978115908406925
68;-0.0978757626068695
69;-0.0971881430961829
70;-0.0972569896031164
71;-0.0972532836963549
72;-0.0972504293836275
73;-0.0972449425379877
74;-0.0972352638134957
75;-0.09722070655327
76;-0.0993544068148085
77;-0.0992851788654938
78;-0.0993497847509658
79;-0.0990058895967569
80;-0.0990548036531426
81;-0.0990109454989826
82;-0.099005180557847
83;-0.0990456835569613
84;-0.0990077168235322
85;-0.0991249304588309
86;-0.0992348172424999
87;-0.0991762638116183
88;-0.0993172640400506
89;-0.102907756391063
90;-0.0541442152154141
91;-0.0542794262410418
92;-0.0540760140561713
93;-0.0538344922896469
94;-0.0535921036308359
95;-0.053506526897581
96;-0.0535230631636329
97;-0.0531432074031512
98;-0.0534816746651777
99;-0.053440228806573
100;-0.0540358031566839
101;-0.0539972070120435
102;-0.0538514510778074
103;-0.0537354505123222
104;-0.0536263330657459
105;-0.0540027523851699
106;-0.0533132605674121
107;-0.0528846521872552
108;-0.0527962903834419
109;-0.0515649485231463
110;-0.0519325509183153
111;-0.0519335301613097
112;-0.0515086900014616
113;-0.0512857411983244
114;-0.0516428929066762
115;0.054621184959134
116;0.0560851081835856
117;0.0558581771301022
118;0.0556118482710919
119;0.0553804487825199
120;0.0550707125603165
121;0.0548254774970476
122;0.0551879013041128
123;0.0553057505670404
124;0.0553298499682619
125;0.056610835667964
126;0.0566022551180514
127;0.0564490404130532
128;0.0567912213872589
129;0.0570300729572216
130;0.0574032233053885
131;0.0576165161176703
132;0.0573995730796388
133;0.0574513567551846
134;0.0574306556425888
135;0.0575060979571263
136;0.0574030899525995
137;0.0572747861439894
138;0.0574469267239505
139;0.0574491880192742
140;0.0575284012506332
141;0.0579173754440261
142;0.0581829863926201
143;0.0581706025824088
144;0.0582392399364467
145;0.0585761153173697
146;0.0585523311632623
147;0.0595679279426794
148;0.0598228654605106
149;0.0599411492905221
150;0.0603034231296736
151;0.0603823301842322
152;0.0608215710906589
153;0.0606757018776634
154;0.06200757787478
155;0.0629041793553947
156;0.0635674726806341
157;0.062773055105992
