"Week";"Correlation"
1;-0.00246250880786311
2;-0.000371567930448234
3;-0.000793003077607495
4;-0.000593880812341908
5;-0.00201961204701652
6;-0.00257490071695577
7;-0.00680094398802311
8;-0.0113439940276056
9;-0.0129090136160402
10;-0.0169547513917104
11;-0.0238651447422881
12;-0.0301083908612482
13;-0.0273027934870318
14;-0.0273212345405187
15;-0.0180959513213843
16;-0.0115763167170243
17;-0.0119748130384504
18;-0.00888466417735166
19;-0.0112947445986019
20;-0.0114799583365278
21;-0.0146970368578806
22;-0.0150686623028105
23;-0.0124471254151563
24;-0.0131331520479735
25;-0.0131827370671059
26;-0.015519498494553
27;-0.0175101678653401
28;-0.0136748132660282
29;-0.0102129445647658
30;-0.00964405937566784
31;-0.00889773229832169
32;-0.00490738903549782
33;-0.00736258977919244
34;-0.00950142060865401
35;-0.0164305422700172
36;-0.0167668013927723
37;-0.0165988135848349
38;-0.0249800045168695
39;-0.0231709834462222
40;-0.0162719401019279
41;-0.0203017475544033
42;-0.0190621925171192
43;-0.0193649503221644
44;-0.0107266127222935
45;-0.0135630262690087
46;-0.0156225222445602
47;-0.0143725511183028
48;-0.00385468785170969
49;-0.00740484872125769
50;-0.00583678664597278
51;-0.00764949340575218
52;-0.00615226473589972
53;-0.0124979902413754
54;-0.0199379873751532
55;-0.0189222914425461
56;-0.0178291183506934
57;-0.0194918605875103
58;-0.0196899217446515
59;-0.0147575690721184
60;-0.0148275279725632
61;-0.021802966078338
62;-0.0284433869812264
63;-0.0322328934441103
64;-0.0309614249950127
65;-0.0320870574166051
66;-0.019551284670107
67;-0.0206647075019775
68;-0.0203764187527391
69;-0.0212064432593013
70;-0.0214366182684126
71;-0.0205400664722881
72;-0.0225052932595076
73;-0.0207793492846088
74;-0.0213013411665943
75;-0.0270803301412901
76;-0.0287258050480937
77;-0.0292130831766349
78;-0.029444742762628
79;-0.0288847332905963
80;-0.0307816579417675
81;-0.0295832009730421
82;-0.03223339313296
83;-0.032071038343492
84;-0.0322354005646901
85;-0.0302223804894255
86;-0.031114387576371
87;-0.0273763170038019
88;-0.02846245750538
89;-0.0280378528744504
90;-0.0180695426415739
91;-0.0089063515507004
92;-0.00733071385252199
93;-0.00803162817129154
94;0.0151034476902414
95;0.0237047835212172
96;0.0283365976203764
97;0.0334792042423916
98;0.0297827060443164
99;0.0367145068972736
100;0.0346586587550513
101;0.0339134726867543
102;0.0362826051699112
103;0.0411129701505866
104;0.0484973337245417
105;0.053017786563403
106;0.0633058401091133
107;0.064341579823968
108;0.0638870551662585
109;0.0648946726026327
110;0.0645923838393988
111;0.0667563485125988
112;0.06838108972792
113;0.0693410288295272
114;0.0745389523875039
115;0.0827530619047111
116;0.0771097311395927
117;0.0777996224731101
118;0.0778547481251214
119;0.0789901117793251
120;0.0803996926129778
121;0.0819173224151705
122;0.0797288144130676
123;0.0812732533198366
124;0.0810188445553509
125;0.0808486588045501
126;0.0822334675336626
127;0.0838203638360572
128;0.0838654948873419
129;0.0879260903039533
130;0.0927535210780998
131;0.0902639684882743
132;0.0858490785523073
133;0.0843044589126185
134;0.0852539020114046
135;0.089367110970054
136;0.0870597305240953
137;0.0822139244326208
138;0.0810537005006074
139;0.0804146441551809
140;0.0786574547629825
141;0.0751088862512262
142;0.0699507331145831
143;0.0724248188357588
144;0.0782334939349194
145;0.0816000458427973
146;0.0818983014651429
147;0.0889125370883708
148;0.0909855490156655
149;0.0900208226611774
150;0.0866908749491352
151;0.0853038942967106
152;0.0875135212441738
153;0.0822904569625953
154;0.0815302002318257
155;0.0803321482251689
156;0.0871146390305646
157;0.0905557801305718
