"Week";"Correlation"
1;-0.213085918277551
2;-0.206401090947863
3;-0.203772058618812
4;-0.201453296118665
5;-0.191968941270571
6;-0.189303322892356
7;-0.185779246454985
8;-0.187466181030257
9;-0.177819127842567
10;-0.1756821565779
11;-0.174425624922869
12;-0.173751857382416
13;-0.166574757601171
14;-0.167515297207473
15;-0.178560003111453
16;-0.180238319359931
17;-0.177264394032205
18;-0.171653873738627
19;-0.182907442683675
20;-0.178729966638834
21;-0.17561734041467
22;-0.175449280217114
23;-0.182267989245183
24;-0.176530896865428
25;-0.17548395482015
26;-0.173380790650888
27;-0.177913595341923
28;-0.170842634157538
29;-0.166327022213373
30;-0.16128230057203
31;-0.161871650298863
32;-0.171462460869104
33;-0.167609880521987
34;-0.16116909856726
35;-0.165957366381462
36;-0.163966444516136
37;-0.160861321368728
38;-0.158169479059655
39;-0.155110125778555
40;-0.150700478550817
41;-0.143453588032193
42;-0.143356309995408
43;-0.14700265909207
44;-0.143256008588183
45;-0.136946381380494
46;-0.136181592627441
47;-0.132222661948044
48;-0.126851975499744
49;-0.115429200313986
50;-0.10020058999546
51;-0.101120315503007
52;-0.0896191357506069
53;-0.0858292025384873
54;-0.0855806466131455
55;-0.0828274328128221
56;-0.0753332757988584
57;-0.0657565703903878
58;-0.0672810489249037
59;-0.062509038685074
60;-0.0628970480413582
61;-0.0692937246042693
62;-0.0736624521074304
63;-0.073859754516384
64;-0.068414874512546
65;-0.069490862233588
66;-0.0639683563275702
67;-0.0648562131009151
68;-0.0649251271731256
69;-0.072554035007252
70;-0.072335380192552
71;-0.0727001998989501
72;-0.0692530785990799
73;-0.0665375665775592
74;-0.0693505417121627
75;-0.0726283145419161
76;-0.0725586469993128
77;-0.0710189169169596
78;-0.0729114180432281
79;-0.0721477690153697
80;-0.0726899296691804
81;-0.0707142248863543
82;-0.0702044969325614
83;-0.0706041521440715
84;-0.0684488609483313
85;-0.0676965405592686
86;-0.0626709389878249
87;-0.0600876602215601
88;-0.060822942999849
89;-0.0683779571870964
90;-0.0626612354962449
91;-0.06327538046618
92;-0.0759079880544958
93;-0.0750032579983378
94;-0.070204231587156
95;-0.065137846677405
96;-0.0658380662540069
97;-0.0622998625921891
98;-0.0607388899177199
99;-0.0590643267571559
100;-0.0605955167994348
101;-0.0626013204184868
102;-0.0566331275639007
103;-0.048329143980214
104;-0.0433900735288551
105;-0.0460290482837932
106;-0.0403000410046743
107;-0.0379275280952814
108;-0.0405114749466975
109;-0.038876990015269
110;-0.0392815993916807
111;-0.0357516469616685
112;-0.0357675428821521
113;-0.0350679826670479
114;-0.0320320961308427
115;-0.0133353420698197
116;-0.00503019674378524
117;-0.00637099228520647
118;-0.006378744437668
119;-0.0055118661017261
120;-0.00573034932363489
121;-0.00679009672506695
122;-0.013700677070818
123;-0.0125646753649947
124;-0.0129607731419665
125;-0.0145425460458109
126;-0.0150715243467341
127;-0.0148863018430036
128;-0.0172673481627321
129;-0.019070487306678
130;-0.0165485268685962
131;-0.0171930272743332
132;-0.0208290726637044
133;-0.0337113757728883
134;-0.0346867666099661
135;-0.0359556707841358
136;-0.0383589574459341
137;-0.040407916214351
138;-0.0402951871799662
139;-0.0349930928772397
140;-0.0344038112735758
141;-0.0396784122518164
142;-0.0321760412270499
143;-0.0317023022658541
144;-0.0311941709316894
145;-0.0308035504865868
146;-0.0341438366651759
147;-0.0323392769767814
148;-0.0320465798748356
149;-0.0308787450458446
150;-0.028178919354835
151;-0.0270494446330748
152;-0.0290858082367476
153;-0.0320175629604114
154;-0.0223768993654373
155;-0.020881425945248
156;-0.0213326957148071
157;-0.0239721442337281
