"Week";"Correlation"
1;0.225175938469212
2;0.223487034795362
3;0.200407939072483
4;0.193685806950367
5;0.190005852877658
6;0.188563706013625
7;0.185879240142495
8;0.189549974487394
9;0.187054356385631
10;0.174669036364517
11;0.165571233385291
12;0.159166463860351
13;0.161648495227877
14;0.158338438309903
15;0.138062873556588
16;0.124923905779557
17;0.117474034750181
18;0.116927631276315
19;0.105170854146452
20;0.0887002477709987
21;0.0653218019189699
22;0.0477587674484555
23;0.0417762810226723
24;0.0379440021357883
25;0.0422669183060844
26;0.0276659913789766
27;0.0316692551997187
28;0.0371340256291516
29;0.0438102077753271
30;0.0461595645526091
31;0.039904179031594
32;0.0313594269793473
33;0.0276461566584667
34;0.0246986777716917
35;0.054875727573066
36;0.0520157731279988
37;0.0566926972497265
38;0.0501542692787979
39;0.0532990735180839
40;0.0533615746310069
41;0.0470778432675968
42;0.0554717661393534
43;0.0523738889695023
44;0.0826039185092338
45;0.0648683697839572
46;0.0648220934116079
47;0.0783288579870626
48;0.101844533915232
49;0.0972558729341117
50;0.107671580774862
51;0.0974676393616788
52;0.10707028375694
53;0.0887923340525832
54;0.0859677244188999
55;0.0957233543714199
56;0.102804969592623
57;0.0978985424987805
58;0.0770913841419631
59;0.0839820909212324
60;0.0994169161987167
61;0.0778264426334066
62;0.0576320580892072
63;0.045013882882593
64;0.0448436437248426
65;0.0470430433798733
66;0.0376332809837018
67;0.0275565623474817
68;0.0224767540816131
69;0.00846293334485805
70;0.0172049230070628
71;0.0137326919377244
72;-0.00622547669206398
73;0.00804697511608886
74;0.014591709236158
75;0.0203035597803123
76;0.0229945984962402
77;0.0164385929505886
78;0.0248025770344082
79;0.0244140071385408
80;0.0178397923298095
81;0.0336714517877268
82;0.0402198051953462
83;0.0444574925601405
84;0.0317583826403136
85;0.0300124879767214
86;0.036213559646596
87;0.0405681033478831
88;0.0369770374245651
89;0.0403687443199721
90;0.0350645550773879
91;0.0169847661777833
92;0.0193952659324728
93;0.0175987998939697
94;0.0165439749588094
95;-0.0026724714987117
96;-0.0111145584429833
97;-0.0111113886684856
98;-0.00617999141599525
99;-0.00336997594292391
100;-0.00991693439029725
101;-0.00705579512406406
102;-0.0102152614494467
103;-0.0112728106724685
104;-0.0273682055398457
105;-0.0256323839595219
106;-0.0288197436096838
107;-0.0334681450472062
108;-0.0339682555893581
109;-0.0355415315195319
110;-0.0413043059384475
111;-0.0601268982299238
112;-0.0671251311860668
113;-0.0494426999190825
114;-0.053812501171891
115;-0.0518345353974332
116;-0.0513130145270079
117;-0.0495964506699949
118;-0.0570240651381385
119;-0.0684860745099279
120;-0.0746789042488811
121;-0.0789427655118711
122;-0.0792007382140189
123;-0.0875430930743935
124;-0.0911741540145327
125;-0.0948575923790316
126;-0.0878541858439356
127;-0.0802537011785621
128;-0.0848037081585112
129;-0.0899484995744762
130;-0.0779865834381127
131;-0.0724439408043722
132;-0.0883022917797738
133;-0.093782575272535
134;-0.0930757705406247
135;-0.0879598309362991
136;-0.0814820935251454
137;-0.0855583231330382
138;-0.0761219973322155
139;-0.0693960189587489
140;-0.0662837892702002
141;-0.0769780931563291
142;-0.0963663331177773
143;-0.0929114032584176
144;-0.0943919276217857
145;-0.0874473655650869
146;-0.0917149673388739
147;-0.111221085260125
148;-0.114624256794774
149;-0.119215411264335
150;-0.133062779232401
151;-0.14718525904239
152;-0.145474263072194
153;-0.145682832539249
154;-0.159286598419974
155;-0.160624611859829
156;-0.157497333047174
157;-0.159124434513504
158;-0.156462752617218
159;-0.156266480551424
160;-0.158491209703618
161;-0.159054642304086
162;-0.164523751793507
163;-0.166406517615514
164;-0.16795888886006
165;-0.178859219177597
166;-0.163464390668007
167;-0.145060612585019
168;-0.135211282305442
169;-0.118071554469412
170;-0.116251630627547
171;-0.0991533003606768
172;-0.103581302538218
173;-0.0949236939090181
174;-0.0963639492394888
175;-0.0844724520634364
176;-0.0891976193168104
177;-0.0811472848807875
178;-0.0730423753379052
179;-0.0662065393033786
180;-0.0771022451579494
181;-0.0766457388427619
182;-0.0719308439424992
183;-0.083118536636207
184;-0.0844651477560541
185;-0.0863321106248927
186;-0.0854231659375319
187;-0.0803266771531311
188;-0.0801420545881452
189;-0.0696612416381083
190;-0.0701096416942983
191;-0.063937590225391
192;-0.0687589223619908
193;-0.064806329324286
194;-0.0862008784917859
195;-0.0897241609652242
196;-0.0976041012380983
197;-0.0939019822956994
198;-0.0948040039985619
199;-0.0984203256307497
200;-0.11961082263676
201;-0.115917159408861
202;-0.0997960397011731
203;-0.107429736262189
204;-0.116878652680107
205;-0.118768549211705
206;-0.127350661334465
207;-0.136649035486815
208;-0.144644575011586
209;-0.135640283566383
210;-0.112475720739656
211;-0.120640975400307
212;-0.123616746569573
213;-0.13457058787945
214;-0.134652082225405
215;-0.135649977737108
216;-0.153146188575656
217;-0.146991636644393
218;-0.128649403664588
219;-0.11101822837787
220;-0.110702836170447
221;-0.119344398145727
222;-0.115333290364568
223;-0.103202130493871
224;-0.0947168720581694
225;-0.0796039010672968
226;-0.0872832995970331
227;-0.0803022229594319
228;-0.0607005000515545
229;-0.0538057094307158
230;-0.0449699890711614
231;-0.0548551170690851
232;-0.0700085798809727
233;-0.0672099090910979
234;-0.064255536969356
235;-0.0580593691590003
236;-0.0482412726702307
237;-0.04624912287202
238;-0.0423617411289509
239;-0.0372084817780649
240;-0.0207691513539662
241;-0.0212495350439489
242;-0.0168275050259762
243;-0.0386143118199076
244;-0.039657385418839
245;-0.0515195476577934
246;-0.0603311445193607
247;-0.063577878128024
248;-0.068400215515752
249;-0.0638553218597193
250;-0.0871618836037331
251;-0.0782311529343692
252;-0.0670784084045219
253;-0.0513466411601042
254;-0.0372051418601743
255;-0.0463440732835082
256;-0.025287742727885
257;-0.0446172294364577
258;-0.0518925123788364
259;-0.0405638672944026
260;-0.0191021246563227
261;-0.0225430726557705
262;0.00732883504798063
263;0.0340642496197912
264;0.0179445700893575
265;0.0197528533555733
266;0.0222609872712717
267;0.0535165502581778
268;0.0710767878376579
269;0.0889461049688934
270;0.106966803917017
271;0.111899746461392
272;0.115380138254675
273;0.111334795701246
274;0.120228718436676
275;0.14016124135918
276;0.138635427573471
277;0.164845024420185
278;0.172013719926792
279;0.171810360808193
280;0.19773655744915
281;0.232854871590315
282;0.235486845915578
283;0.233471209308807
