"Week";"Correlation"
1;-0.0194896507600118
2;-0.0187384608911432
3;-0.0188014229926301
4;-0.0173304215065173
5;-0.0149079983155872
6;-0.0126991678225944
7;-0.00755171385898018
8;-0.0102382392045356
9;-0.00452117337496379
10;-0.00114689711660007
11;-0.00384985241313098
12;-0.00323457687978068
13;-0.0035414098782529
14;-0.00517503319058834
15;-0.0110340474078369
16;-0.0115864869909708
17;-0.0117187850161776
18;-0.00567679439629062
19;-0.010424482470826
20;-0.0119536930326352
21;-0.0152381969556752
22;-0.0108329446865061
23;-0.0247585052997129
24;-0.0200445694106879
25;-0.0263613140625644
26;-0.0264325593551005
27;-0.0480973240135359
28;-0.0474265231469935
29;-0.0261886032115345
30;-0.0219059363272659
31;-0.0290063016408132
32;-0.027726983526348
33;-0.0158194443379151
34;-0.0263362087911747
35;-0.0419849640542052
36;-0.0346109546716021
37;-0.0302726158777879
38;-0.0382777594993402
39;-0.0378856578947692
40;-0.0434090841660208
41;-0.0369691925438185
42;-0.0345875542544129
43;-0.035606665333304
44;-0.0496159738504141
45;-0.0408625987302683
46;-0.0360163811674332
47;-0.0408334651494154
48;-0.0361120666289503
49;-0.036149102055279
50;-0.0317369779552481
51;-0.0341135122363243
52;-0.0360881150385138
53;-0.037962784373286
54;-0.0380575410905389
55;-0.037816503044511
56;-0.040310971003534
57;-0.040548267926246
58;-0.0340339406677935
59;-0.0377863147644435
60;-0.0367130138632018
61;-0.0437369139801722
62;-0.0505850947131639
63;-0.0545719488182032
64;-0.0491366449202338
65;-0.049726236045142
66;-0.0402867331909995
67;-0.0408701343119098
68;-0.0407762560699313
69;-0.0419988223989283
70;-0.0438163951611416
71;-0.0493893439288101
72;-0.0510447404229505
73;-0.0484808719144369
74;-0.0501891937066633
75;-0.0607908942505861
76;-0.0606857651860935
77;-0.0645172235936642
78;-0.0663350802840988
79;-0.0605663213301491
80;-0.060423660767643
81;-0.0679021946441022
82;-0.0631758387362706
83;-0.0604385286583615
84;-0.0487746548374251
85;-0.0500037347507877
86;-0.04235366985636
87;-0.0423749394685669
88;-0.0408455104067704
89;-0.0449884315204348
90;-0.0395862005936962
91;-0.0388971348169952
92;-0.0404713834162848
93;-0.0376393173899196
94;-0.0345521655038494
95;-0.029802480821505
96;-0.0324360254348423
97;-0.0290753057066393
98;-0.0243531907047291
99;-0.023419506181835
100;-0.0211096404994465
101;-0.0216643533933233
102;-0.0173580115957721
103;-0.0127798973503905
104;-0.00714932100656279
105;-0.0127070954847859
106;-0.0119005545062521
107;-0.0121287316076851
108;-0.0108724520353602
109;-0.0106750783536207
110;-0.00764178498351897
111;-0.00923744134766698
112;-0.00941311651354759
113;-0.010629476604301
114;-0.00833627883027881
115;-0.00625104995554471
116;0.00547394649412343
117;0.00503967261433901
118;0.00218978631159005
119;-0.00468195484934914
120;-0.0053254077209762
121;-0.00909265676369142
122;-0.006793365082004
123;0.00437337649674234
124;-0.00977935013882018
125;-0.011922891657696
126;-0.0137112378081662
127;-0.0108513665082476
128;-0.0174502315898171
129;-0.0135150118910115
130;-0.0118043025101863
131;-0.0102963413656891
132;-0.00519990779717761
133;-0.00478995587820112
134;-0.00466752340958916
135;-0.00329729562985888
136;-0.0126717657648611
137;-0.0123459357949833
138;-0.0151111271027311
139;-0.011163310816668
140;-0.0113658810412473
141;-0.0105314558956003
142;-0.010659015849303
143;-0.0108881392494586
144;-0.00993314091916359
145;-0.00335566240554038
146;-0.00414566183818285
147;-0.00578627373026406
148;-0.0114111180403986
149;-0.00840032559888109
150;-0.00683333521141993
151;-0.00687375507377207
152;-0.00836915461889321
153;-0.00714475704467061
154;0.00492176349296707
155;0.00550118361206702
156;0.00580394645983323
157;0.00892137502117466
