"Week";"Correlation"
1;0.0258137712712214
2;0.0273341798028746
3;0.0261837907234219
4;0.0261876141333165
5;0.0251855302789429
6;0.0248628672847986
7;0.0221403122920877
8;0.0169456474540652
9;0.0159311663740377
10;0.0112161789425057
11;0.00603975916255629
12;0.000821396291525716
13;0.00414451368904783
14;0.00356669246849717
15;0.0144133808121386
16;0.0201650272573833
17;0.0198333965564044
18;0.0221419381895268
19;0.0169208400380844
20;0.016555969659787
21;0.0141489603595713
22;0.014829164892413
23;0.0157545027038894
24;0.0149546661115907
25;0.0153442722901516
26;0.0132498035755412
27;0.0115642758063271
28;0.0142710842355327
29;0.0163620931402829
30;0.0169113033350406
31;0.0167752886331998
32;0.0224026723056545
33;0.021385126303198
34;0.0197235165671283
35;0.0162031508362183
36;0.0162596107090479
37;0.0169582302494086
38;0.00846874663243605
39;0.0100896626692011
40;0.0166828750834193
41;0.014224755863171
42;0.0156404456455824
43;0.0152027083083365
44;0.0245627363837954
45;0.0224313153490611
46;0.0212765185620969
47;0.0227232949410647
48;0.0310692179340166
49;0.0284691336759164
50;0.0295870759713929
51;0.0270502066793728
52;0.0281729751496598
53;0.0237931513942884
54;0.0203926878885027
55;0.021397739065246
56;0.0226084850742375
57;0.0207039989943421
58;0.0204246330280855
59;0.0245835813219167
60;0.0246091612344767
61;0.0198432636414593
62;0.0140809415851316
63;0.0113274063948471
64;0.0122486424321
65;0.0114768921491242
66;0.0236091374921654
67;0.0230297167027591
68;0.0234205688968397
69;0.0217772439343212
70;0.0224366903528264
71;0.023014268290362
72;0.0221824475880115
73;0.0253094862339
74;0.0206213043135923
75;0.0160147916343252
76;0.0152052209141714
77;0.0145912448723879
78;0.0151960525324538
79;0.0160954534979359
80;0.0155670164596644
81;0.0202554173778438
82;0.0190762161150055
83;0.0195148192529218
84;0.0209887879300031
85;0.0232787853203989
86;0.0222566536875029
87;0.0253937729174266
88;0.0244399764157138
89;0.0245564832188484
90;0.0332756515479874
91;0.0409216303489387
92;0.0428230447930139
93;0.0434963108283387
94;0.0695353462242121
95;0.0765067140323051
96;0.0743019337390898
97;0.0779665973002543
98;0.074428729005378
99;0.0807470880386677
100;0.0787978279382057
101;0.0786137761517224
102;0.080010227386527
103;0.0836835837105743
104;0.0899826979969313
105;0.0942041781658718
106;0.102317852404818
107;0.103239650279402
108;0.10279453526522
109;0.103899439505672
110;0.102893194568759
111;0.103338570153707
112;0.105056337563408
113;0.108202497307049
114;0.111854105553232
115;0.125957240764057
116;0.12047983139497
117;0.121456547268501
118;0.121541236984496
119;0.121644047918917
120;0.12145710982443
121;0.122023737820889
122;0.120077034744304
123;0.119900661805321
124;0.119859019478727
125;0.119109872867878
126;0.120866548066858
127;0.123254950278163
128;0.122645731908499
129;0.124508556297334
130;0.12818328898487
131;0.127538752929616
132;0.125275854739987
133;0.122797761655125
134;0.123796882226429
135;0.128606974209287
136;0.126227316722107
137;0.120709877642318
138;0.121681094178584
139;0.123766115096865
140;0.122375668026481
141;0.11932872763815
142;0.114338956059841
143;0.117078009697119
144;0.119461787878083
145;0.120801943736418
146;0.123735302406312
147;0.129534060043691
148;0.131243775102449
149;0.130608609509854
150;0.128433516485926
151;0.126976959206482
152;0.128629429227217
153;0.124171015883018
154;0.123577048206943
155;0.12270119952471
156;0.129173791534943
157;0.131800975277634
