"Week";"Correlation"
1;-0.593221355318525
2;-0.586739774540906
3;-0.583274612901115
4;-0.577515279703331
5;-0.570977041044338
6;-0.565326099138146
7;-0.562314269826617
8;-0.557509638765422
9;-0.54650418044393
10;-0.539727948296156
11;-0.530903974986696
12;-0.524135413794475
13;-0.514507603212174
14;-0.503131248330172
15;-0.497849409737586
16;-0.492412168646231
17;-0.48394840300349
18;-0.476088652797726
19;-0.468668935673177
20;-0.462880753842058
21;-0.452738995668543
22;-0.445716807371183
23;-0.436453480608937
24;-0.428425521747092
25;-0.422646548688105
26;-0.418896537923428
27;-0.410724780757001
28;-0.401218087400994
29;-0.395119564715127
30;-0.388268834346251
31;-0.379692700065031
32;-0.371557768200731
33;-0.366061746986028
34;-0.358276483547861
35;-0.349410622917814
36;-0.340563969180433
37;-0.334612873819522
38;-0.328238766061679
39;-0.320346902180419
40;-0.310183882710517
41;-0.298560610484372
42;-0.285614484537182
43;-0.277637984966047
44;-0.265917752782263
45;-0.253519102637454
46;-0.242784153565989
47;-0.233170553409265
48;-0.215981437187198
49;-0.202904159818279
50;-0.195090886085268
51;-0.182652869649126
52;-0.168395469655126
53;-0.150688845090518
54;-0.134543377978264
55;-0.123077552838921
56;-0.104095353441275
57;-0.0809600786211884
58;-0.0807059219132227
59;-0.0709446336260917
60;-0.0696385825616388
61;-0.0693786768334896
62;-0.0648147726834596
63;-0.0503516459073936
64;-0.0424582559409724
65;-0.0373138815653517
66;-0.0388370889521408
67;-0.0357599502156964
68;-0.0354269455521443
69;-0.0294860280331193
70;-0.0281189690365407
71;-0.0289277934153611
72;-0.025191370308631
73;-0.0239668234770499
74;-0.0256710186077527
75;-0.0295499036800903
76;-0.026565990763674
77;-0.0257744034919706
78;-0.0243897278013754
79;-0.0311624411331636
80;-0.0325252356144979
81;-0.0330573069850451
82;-0.0343131862445474
83;-0.0360875251357626
84;-0.0419006253212356
85;-0.0413273341691351
86;-0.0394534203541279
87;-0.0380608512336049
88;-0.0383836518746931
89;-0.0393541904123855
90;-0.0518808280115202
91;-0.0534952098574353
92;-0.0603798595297661
93;-0.0637793626191395
94;-0.0673795585144348
95;-0.0817032946768183
96;-0.0903441825911772
97;-0.08429101269895
98;-0.0846067995958869
99;-0.0881527578181002
100;-0.0940016426432206
101;-0.104308304481966
102;-0.119672150632222
103;-0.128129643619274
104;-0.142201420276765
105;-0.13101994510416
106;-0.117328420237513
107;-0.11044323360464
108;-0.120443778952257
109;-0.114641493377842
110;-0.111225099078335
111;-0.105368521698636
112;-0.101299064597726
113;-0.0934602773018873
114;-0.0901778578007667
115;-0.0830088751316235
116;-0.0792094451734123
117;-0.0721317815368799
118;-0.0690314854721837
119;-0.0668691268450308
120;-0.0704076937333838
121;-0.0694417110136826
122;-0.0731445112109998
123;-0.0732158372583123
124;-0.0720920453447394
125;-0.0726964993129601
126;-0.0732206626758279
127;-0.0750524684674051
128;-0.0800595988603213
129;-0.0823926264137437
130;-0.0839807098621951
131;-0.0850584807098042
132;-0.0937139658357605
133;-0.102598466346018
134;-0.104891968619068
135;-0.106768925125437
136;-0.110136075848719
137;-0.113514914231242
138;-0.113507048840522
139;-0.117238107248131
140;-0.117162186341515
141;-0.122197246264852
142;-0.126183964806704
143;-0.12988737566237
144;-0.13250205781218
145;-0.133148830897055
146;-0.137345996871821
147;-0.150388973869072
148;-0.156005702237046
149;-0.15465480567965
150;-0.154513393581414
151;-0.153683355713233
152;-0.159488816748934
153;-0.161999738464741
154;-0.1635216097554
155;-0.172838560856683
156;-0.183295938220787
157;-0.171903352537677
