"Week";"Correlation"
1;0.073047613395245
2;0.102583150003753
3;0.132184258371415
4;0.151222688036997
5;0.133347531385212
6;0.158233798930536
7;0.17614654743817
8;0.132680141144472
9;0.1543670190398
10;0.163712846917883
11;-0.153614458610215
12;-0.144599766987356
13;-0.157869379853303
14;-0.165504665082413
15;-0.157496914565369
16;-0.151891383559572
17;-0.151230284593974
18;-0.145442207121929
19;-0.145804193609176
20;-0.14116980664236
21;-0.142647008028836
22;-0.142350088188164
23;-0.142388549355348
24;-0.0986138675342321
25;-0.0948643197036028
26;-0.0962362747005689
27;-0.0971857921888676
28;-0.0943254760997015
29;-0.0941232439976145
30;-0.0913362101202909
31;-0.0847547832237162
32;-0.170168599285137
33;-0.173089071214007
34;-0.181038885882641
35;-0.170377677061299
36;-0.16697060415454
37;-0.160332710148083
38;-0.158580382716901
39;-0.154808612311943
40;-0.156634570477116
41;-0.155314762587095
42;-0.147025842233017
43;-0.147681700373363
44;-0.135821524886375
45;-0.129187846577847
46;-0.123028535856856
47;-0.12022543724585
48;-0.093631569068995
49;-0.103795933173981
50;-0.0986142145082398
51;-0.102883279376322
52;-0.10679655114498
53;-0.0896625953667292
54;-0.0912796182613589
55;-0.10405530561155
56;-0.114887252124296
57;-0.0828717826423865
58;-0.0856282086663488
59;-0.0815301504385839
60;-0.0867420478831883
61;-0.0923501736655011
62;-0.089457366926913
63;-0.156063952481794
64;-0.158512661286048
65;-0.15488366813073
66;-0.143818450024247
67;-0.140126476625656
68;-0.143317892729975
69;-0.142493207875654
70;-0.143400697566184
71;-0.145720711370633
72;-0.150264795341781
73;-0.143830073214465
74;-0.143363719964156
75;-0.138060955908625
76;-0.137965979738339
77;-0.136599356809354
78;-0.138394026418791
79;-0.131461795961143
80;-0.12167658686848
81;-0.114711345908986
82;-0.111475813482573
83;-0.113927350814855
84;-0.113206279400015
85;-0.114312145343523
86;-0.114481290314771
87;-0.12177073015522
88;-0.117655901496406
89;-0.113299044481385
90;-0.111827416500192
91;-0.113594962134482
92;-0.11303994443583
93;-0.114313687234715
94;-0.119121920808376
95;-0.119367297577336
96;-0.110050705613846
97;-0.112080984976622
98;-0.106892943189917
99;-0.10567886679393
100;-0.106689300479942
101;-0.104084034921329
102;-0.105673458543489
103;-0.101404530099198
104;-0.0945070055399573
105;-0.103908021915689
106;-0.108363178917151
107;-0.108844255244154
108;-0.0998167507772085
109;-0.108676402619106
110;-0.110244493164869
111;-0.114589289084514
112;-0.111227297943699
113;-0.106201631560852
114;-0.105442842824582
115;-0.325748203133661
116;-0.26359184342526
117;-0.255226489568033
118;-0.263435704187905
119;-0.253767535559175
120;-0.275507364702702
121;-0.27141310871345
122;-0.268980446433865
123;-0.25875929198775
124;-0.252527942931559
125;-0.0256511328694095
126;-0.0228568482727882
127;-0.022233632531659
128;-0.0161277496125598
129;-0.0236425794788114
130;-0.0159243541569659
131;-0.0200036673417597
132;-0.00541012640585235
133;0.0207503997014953
134;0.155013325886608
135;0.158282536007164
136;0.146208115579216
137;0.138467277942328
138;0.143759610095515
139;0.162611946426879
140;0.197135252504611
141;0.1989535729148
142;0.199989285696765
143;0.20235557480372
144;0.204363016142435
145;-0.0327700547859004
146;-0.0342077130594591
147;-0.0276977103505202
148;-0.0407162717586142
149;-0.0353436203579161
150;-0.0393670819520855
151;-0.0409748785066854
152;-0.0302915403059867
153;-0.0233619401285218
154;-0.0170620884747226
155;-0.012451022991443
156;-0.0164535603782713
157;-0.0126741350939028
158;-0.0106821502282649
