"Week";"Correlation"
1;0.17860854955959
2;0.159646124071092
3;0.17509282189361
4;0.144927317597775
5;0.109481831857875
6;0.147897575877108
7;0.108452731640544
8;0.110614153017949
9;0.0545391278184958
10;0.130459238607771
11;0.218732492046355
12;0.18037357614679
13;0.148713084816758
14;0.151856487845763
15;0.18188882881484
16;0.185837528972003
17;0.175938611061706
18;0.19743017636224
19;0.26744444684114
20;0.258718874398719
21;0.250556728505525
22;0.279553119019287
23;0.360008355163438
24;0.359763715604805
25;0.354879535342768
26;0.359744825987879
27;0.391131701450641
28;0.401440328564845
29;0.396081604960815
30;0.393286873453845
31;0.401517090748278
32;0.425649632054756
33;0.42586093992454
34;0.412396633656546
35;0.434799294712912
36;0.418436874519173
37;0.421660774223632
38;0.409064913762743
39;0.373483267910213
40;0.325883210834784
41;0.312201165549599
42;0.326701758051639
43;0.338539684169135
44;0.334091625541517
45;0.331096544418624
46;0.317637039373598
47;0.268880307276453
48;0.228101108936897
49;0.169252212802493
50;0.116750151286296
51;0.145149874807019
52;0.136586062550083
53;0.0811400558815131
54;0.0542128330938094
55;0.0328047201761792
56;0.0031546868475492
57;-0.0277373603013187
58;-0.0485620100933357
59;-0.0576797176182722
60;-0.0740252958677273
61;-0.0279959938886996
62;0.00732217606808442
63;0.0851013763446338
64;0.170254466493733
65;0.174714294855841
66;0.17325515755399
67;0.173303837999854
68;0.179491657487923
69;0.172080909200867
70;0.14418901475744
71;0.141511722174615
72;0.133703740283233
73;0.124413278677495
74;0.148444799399101
75;0.154642931887698
76;0.159867292174084
77;0.149211104494891
78;0.184147997342464
79;0.174476650063338
80;0.171530547608618
81;0.105828751793967
82;0.123463837704727
83;0.122428578654316
84;0.122975367711778
85;0.120839674613566
86;0.103412186925387
87;0.0895493757281846
88;0.0960030332277353
89;0.0812540157884355
90;0.113653891341718
91;0.120521687453461
92;0.178486366697674
93;0.191082722621142
94;0.142907485158127
95;0.135810788265015
96;0.139078234319514
97;0.13913569906684
98;0.167097334070543
99;0.160579198824648
100;0.176781753457436
101;0.163310657396248
102;0.189777820117096
103;0.169589768369713
104;0.144066891433971
105;0.150180330117571
106;0.0963685396465774
107;0.0947216720092039
108;0.0865855301513703
109;0.0710972356648639
110;0.0953254822974755
111;0.111659399695481
112;0.123238270605165
113;0.121843421290113
114;0.101033224774184
115;-0.0204980915669451
116;-0.10222232343744
117;-0.0974673379401133
118;-0.105395965096863
119;-0.154092063315353
120;-0.181959346203246
121;-0.191773585029954
122;-0.166322727743096
123;-0.15025279421584
124;-0.162265022143161
125;-0.147656250455298
126;-0.123016666730501
127;-0.105916930419493
128;-0.0756014670295424
129;-0.0546731546969496
130;-0.0902281221771056
131;-0.0612963375070721
132;-0.0635020172271033
133;0.00892911995939533
134;-0.00174576030775721
135;-0.00204127508139669
136;-0.00514231336087903
137;-0.00133161903716471
138;0.00195727316907122
139;0.00933061456224984
140;0.0124775013374396
141;0.0425351047967826
142;0.0262659218192446
143;0.0270050596685393
144;0.0242042967994042
145;0.0200633183680078
146;0.0444467843808432
147;0.00493257286314245
148;0.00713855123162589
149;0.0013389122346427
150;-0.0157143679552583
151;-0.0136664374323455
152;0.0276924498587348
153;0.031813230697088
154;-0.0252115624685763
155;-0.0673771586492943
156;-0.0591145714732908
157;-0.00317650683038287
158;0.114245492031195
159;0.0893648824022241
160;0.0561552262112922
161;0.0632833274646862
162;0.0492468465589439
163;0.037566175215942
164;0.0275622486400988
165;0.0668850217064054
166;0.0499038599864215
167;0.0709336613900085
168;0.0661606204708144
169;0.0673268078828015
170;0.065334896585528
171;0.104023325869793
172;0.119240565796859
173;0.119701508620829
174;0.122020450182687
175;0.110932003861002
176;0.111346400394533
177;0.109743495252515
178;0.103648777124754
179;0.0901279243712666
180;0.0797678714302616
181;0.0676427048068657
182;0.130871850422259
183;0.132334428447584
184;0.149637219398679
185;0.174090316930457
186;0.204240653472242
187;0.222818645330474
188;0.22054216408356
189;0.231417994333282
190;0.24422109758474
191;0.25795813257272
192;0.237369211142182
193;0.246177660424656
194;0.243427782444001
195;0.245016729368544
196;0.224547853287643
197;0.196388653889877
198;0.190773057314109
199;0.170313786342175
200;0.0571145178423097
201;0.0581407026007433
202;0.0675389607983206
203;0.0634054471528332
204;0.0168777592345481
205;0.00624747065420605
206;-0.0182440806024898
207;-0.0337864766607
208;-0.0983902454389799
209;-0.144789738538631
210;-0.0660034820893923
211;0.0209885966413572
212;0.0509119323859094
213;0.0395300029643019
214;0.0409174788419086
215;0.061323385986285
216;0.0636496229987692
217;0.0257864898049081
218;0.0635979099611888
219;0.102525303229075
220;0.102839516287734
221;0.131706665096228
222;0.148914230567805
223;0.151972108013447
224;0.15720165127353
225;0.156362050127316
226;0.158321642578562
227;0.152004252534046
228;0.151350825783332
229;0.133712275196295
230;0.125260836752393
231;0.145301049056799
232;0.173936169459202
233;0.132693788844463
234;0.130739092529899
235;0.0977453016699277
236;0.103493034516885
237;0.100396065695498
238;0.0756785472895967
239;0.0648477389795165
