"Week";"Correlation"
1;-0.030547207369441
2;-0.129385359152251
3;-0.108265471697631
4;-0.141669926140193
5;-0.123825406394846
6;-0.0489643239928161
7;-0.0896470263369477
8;-0.0884317873543788
9;-0.0440998540540664
10;-0.0447045721986579
11;-0.0266210100048406
12;-0.0359047007723911
13;-0.0556184864281758
14;-0.0824733883246348
15;-0.095324981554113
16;-0.0713485987960044
17;-0.0799371662113933
18;-0.112977765667279
19;-0.0975501170388511
20;-0.0455561926942545
21;-0.0703494649659315
22;-0.0758508790647886
23;-0.087577113327774
24;0.039578921169185
25;0.0428534851660533
26;0.0392210020335282
27;0.0410946998078187
28;0.0383525187396559
29;0.0235787549012646
30;0.0206375949289592
31;0.0213838342662733
32;-0.0142165879525428
33;-0.0231972599695679
34;-0.0254700166416709
35;-0.0239872747367267
36;-0.0185457099422699
37;-0.0205141172386886
38;-0.0264284001723017
39;-0.019384722898402
40;-0.0165983592033161
41;-0.0238895592217734
42;-0.0274432091344543
43;-0.0367877002262415
44;-0.0432767161986312
45;-0.044046985665167
46;-0.038581100015754
47;-0.0416955467843686
48;-0.0358753972226712
49;-0.0409704053739728
50;-0.0406696155201173
51;-0.0492302132829285
52;-0.0552055542514761
53;-0.0605317045243794
54;-0.0609622577329151
55;-0.058784306974505
56;-0.0575738695829048
57;-0.113198419193777
58;-0.118922345509619
59;-0.102461684346848
60;-0.0977966368581749
61;-0.109297323103616
62;-0.0985217494948172
63;-0.205355798752025
64;-0.205964883767719
65;-0.209054713024951
66;-0.199925323670375
67;-0.189227221785228
68;-0.186279080833531
69;-0.186286077235118
70;-0.185051134506097
71;-0.186182062031676
72;-0.195962767881609
73;-0.195108841979914
74;-0.194970650167386
75;-0.19256572529312
76;-0.189032540205228
77;-0.191775207799262
78;-0.192629429348594
79;-0.195271892079803
80;-0.195432929078421
81;-0.196786357926432
82;-0.193864200982442
83;-0.195597638951651
84;-0.187239807214194
85;-0.180689684910816
86;-0.181254603069993
87;-0.181462044546471
88;-0.18143352823984
89;-0.184864167051362
90;-0.182706747182735
91;-0.184183582440079
92;-0.18790082063029
93;-0.187740648322147
94;-0.184105433748416
95;-0.184561701920478
96;-0.183383467251918
97;-0.183315566622517
98;-0.180220833435898
99;-0.179324301033472
100;-0.183980958409297
101;-0.18250329221626
102;-0.180517366399817
103;-0.178485421018071
104;-0.17739348223915
105;-0.176724808285882
106;-0.172200888323518
107;-0.169241947150101
108;-0.161818624623681
109;-0.154744633959665
110;-0.155834479128694
111;-0.162332712036282
112;-0.162315817044085
113;-0.154314385857235
114;-0.162111305955486
115;-0.114485725612763
116;-0.12173102954641
117;-0.121021087500171
118;-0.124900923743302
119;-0.124755947424842
120;-0.147920225495143
121;-0.140566106983812
122;-0.132544398124122
123;-0.13120473315481
124;-0.121266650669994
125;0.0899371425289516
126;-0.0299680383476876
127;-0.0120201884547576
128;-0.00471481997138557
129;-0.00228886255404627
130;0.00563835859295679
131;0.0138937637866626
132;0.00439517574026693
133;-0.00860855134472595
134;-0.0144552673272477
135;-0.134282283293032
136;-0.146101537306582
137;-0.1563129781485
138;-0.155956963043644
139;-0.151207656938991
140;-0.14842520506003
141;-0.146462225116782
142;-0.147603149962458
143;-0.149467175833924
144;-0.150737132295054
145;-0.149397026882136
146;-0.151844586300714
147;-0.148842910977218
148;-0.149403071902477
149;-0.155221106924158
150;-0.157997937827983
151;-0.15859354929077
152;-0.153548304506111
153;-0.155293180451731
154;-0.159713206048568
155;-0.161932240983943
156;-0.166085748196765
157;-0.164611625212426
158;-0.165725229950814
159;0.11538955236406
160;0.103294040220022
161;0.102221238513989
162;0.0982201790425497
163;0.0955308286640287
164;0.080899448939921
165;0.0785380041309221
166;0.0463749473631852
167;0.0507205477951891
168;0.0465793009797513
169;0.0436541541393341
170;0.0478418344659585
171;0.0466645160242128
172;0.0619868343622287
173;0.0579536765983874
174;0.0412041076997915
175;0.0440184873010023
176;0.0433077295935454
177;0.0415421633309524
178;0.0829839286818826
179;0.0823516708292539
180;0.064958183679697
181;0.0657462547275347
182;0.0674270692922294
183;0.0674270692922294
184;0.0696110992341036
185;0.0723715353369255
186;0.0778166319764984
187;0.0783546967903038
188;0.0941522283040804
189;0.0897655245079138
190;0.0930366654149198
191;0.0774597725557084
192;0.0747328569282137
193;0.0935451779437017
194;0.0903814188683749
195;0.0959593821927921
196;0.093140571373061
197;0.0952172324962329
198;0.0995130766762203
199;0.101197447835821
200;0.112346362880705
201;0.115397969050694
202;0.117751396232948
203;0.113401000011573
204;0.113246010319507
205;0.113445184801646
206;0.122521147189827
207;0.126581574635001
208;0.134471963128807
209;0.129228061510351
210;0.131243607045072
211;-0.0433634743304566
212;-0.0424144580184941
213;-0.0448402002742316
214;-0.0435726305915386
215;-0.0351505147802344
216;-0.0216351548136896
217;-0.020811974223531
218;0.12129734591008
219;0.118978533785695
220;0.114873598822802
221;0.116314613222205
222;0.113438995715604
223;0.113840410077092
224;0.111825828707035
225;0.134442489335164
226;0.157523126320592
227;0.145216175864355
228;0.145660194275257
229;0.146204149740884
230;0.147403005390827
231;0.14732212602416
232;0.152499089699181
233;0.153898020951297
234;0.145487423895206
235;0.144213762461429
236;0.137783033319563
237;0.139436717719465
238;0.14056679241402
239;0.137345611509603
240;0.134844267925472
