"Week";"Correlation"
1;-0.0222891752768334
2;-0.0127020395081382
3;-0.00781935587094521
4;-0.00478630848927322
5;-0.00892589001636086
6;-0.0056470236690789
7;-0.00416246165123585
8;-0.00424480695866707
9;-0.0082399152098447
10;-0.0170139231624871
11;-0.0188752818307254
12;-0.0195155263620565
13;-0.017415803208035
14;-0.018387357148895
15;0.000939467382669645
16;0.0026013294653391
17;0.00740014523326749
18;-0.00224391810625769
19;0.00159488909695513
20;-0.00176335553263327
21;-0.0174636444667363
22;-0.0363702672194401
23;-0.0461401873007164
24;-0.0623795190793856
25;-0.0632639940250706
26;-0.0732725484041754
27;-0.075649000474114
28;-0.0737975707376119
29;-0.0608790245713704
30;-0.0531458746812604
31;-0.0551204279833899
32;-0.0479710993671999
33;-0.0483807258457599
34;-0.0480214341863548
35;-0.0519520183104307
36;-0.0595442436491198
37;-0.0582431998592957
38;-0.0610979689498686
39;-0.060318466635845
40;-0.056775158750726
41;-0.0595899449076101
42;-0.0595334287480608
43;-0.0592887136557308
44;-0.0654893856820462
45;-0.0675081202495269
46;-0.0653422282561988
47;-0.0617878063252026
48;-0.0449060894818273
49;-0.0541268622542228
50;-0.0586647378548481
51;-0.0669057478702778
52;-0.0724261532720396
53;-0.0863242816764815
54;-0.0820386116864506
55;-0.0864393380180729
56;-0.0914212475867734
57;-0.0926389957075151
58;-0.0945669369419372
59;-0.0882193647380384
60;-0.0959176777832217
61;-0.109494915152571
62;-0.104576633825978
63;-0.0972629479400942
64;-0.0960969388704112
65;-0.101307768760941
66;-0.0934592443583032
67;-0.0872161651865964
68;-0.0925654910922621
69;-0.0931817617754462
70;-0.0899706447361111
71;-0.0947798595322982
72;-0.103384471906153
73;-0.0993096162307729
74;-0.10441483137486
75;-0.110016269677752
76;-0.101470847956613
77;-0.1011226890303
78;-0.110303638776408
79;-0.11002548327304
80;-0.114111528306059
81;-0.123495473796271
82;-0.127468890994748
83;-0.126033968977658
84;-0.126416875119814
85;-0.1193735496337
86;-0.117099693148627
87;-0.112569091050203
88;-0.114398719583492
89;-0.107990792225426
90;-0.109936319289351
91;-0.0973145068442414
92;-0.094622923011792
93;-0.0937900822194659
94;-0.0883032016893802
95;-0.0771244420809343
96;-0.0670055399809601
97;-0.0669503126804911
98;-0.0705314965831186
99;-0.0613856933745584
100;-0.0636179555959843
101;-0.0631292031205171
102;-0.0639102796045609
103;-0.0588529471330256
104;-0.0465573847841105
105;-0.0387868934865198
106;-0.0369374620785506
107;-0.0395269462355686
108;-0.0436516781390218
109;-0.0438080842052816
110;-0.0461673076242436
111;-0.0519472855115471
112;-0.0435687008683879
113;-0.0401092902717487
114;-0.0354446024255829
115;-0.0227922862399753
116;-0.0317185251405829
117;-0.0265407301377983
118;-0.0255249934453055
119;-0.0172730755358808
120;-0.0177868031094057
121;-0.0281414819347785
122;-0.0309576646817374
123;-0.0304490808115575
124;-0.0372158928373226
125;-0.0476855567225796
126;-0.0564974960615301
127;-0.0663600512621849
128;-0.0699660769150003
129;-0.0962022317345969
130;-0.0880767333217672
131;-0.0886265008194057
132;-0.0972412678743983
133;-0.12265617180635
134;-0.122426785539021
135;-0.127638891186801
136;-0.122776760744244
137;-0.105600421370455
138;-0.108266191935905
139;-0.106770997909005
140;-0.117602621682333
141;-0.132129724752884
142;-0.103160214287076
143;-0.0984953025932052
144;-0.0885058593522396
145;-0.0794830598396207
146;-0.0745524650398911
147;-0.0525838911162026
148;-0.0561046732519839
149;-0.0601488267839187
150;-0.0617141356087636
151;-0.0539742601955571
152;-0.0521832178496823
153;-0.0516444443238451
154;-0.053597176837179
155;-0.0534468317771048
156;-0.0325473950358358
157;-0.0302297682058966
158;-0.0354620214827708
159;-0.0473381826759964
160;-0.0531062014674068
161;-0.0529803486244597
162;-0.0588584827495071
163;-0.066038648449073
164;-0.0732697931863941
165;-0.0769087009539079
166;-0.0697184003093937
167;-0.0737773910782218
168;-0.0855608521600845
169;-0.0763892223115208
170;-0.0760725216659041
171;-0.0811036812639163
172;-0.0673325140927622
173;-0.0691171741698221
174;-0.062251283251763
175;-0.0725160197839252
176;-0.0691424013435047
177;-0.0613210612692245
178;-0.0443070671407044
179;-0.0353959390606899
180;-0.0210983797763457
181;-0.0213110598502506
182;-0.0147781229334169
183;-0.0147154772195242
184;-0.0126546613396113
185;-0.0228408279308748
186;-0.0299145459425299
187;-0.0289627060796889
188;-0.0263179227683295
189;-0.0308237169240083
190;-0.034902143346406
191;-0.032707373546908
192;-0.0251501135211817
193;-0.0253344023880396
194;-0.0298016793214031
195;-0.0271242942636307
196;-0.0260616137757893
197;-0.0256564546513632
198;-0.0224582495348835
199;-0.0262735603076886
200;0.0068857617898774
201;0.00125503192807086
202;0.00204103570479746
203;0.00242969130648281
204;-0.008385613193612
205;-0.0029135341792526
206;0.00702014995659643
207;0.00676636927600817
208;0.0182296013015493
209;0.0246869712491074
