"Week";"Correlation"
1;-0.0841916374915563
2;-0.0176847443761504
3;0.105530410968149
4;0.100243192070162
5;0.0931495003962631
6;0.229294630867073
7;0.290817695623385
8;0.384718716735514
9;0.434818871192568
10;0.513401384876785
11;0.360400044902935
12;0.397412053089368
13;0.236862862096826
14;0.288196244733429
15;0.338672416299677
16;0.375482786968492
17;0.392329735913767
18;0.425621645061576
19;0.44843034380946
20;0.454828642115502
21;0.457102411490508
22;0.461793584502495
23;0.468175056328106
24;-0.0359634086775474
25;-0.0303853138809348
26;-0.0273052238727618
27;-0.0226052019522767
28;-0.0159319297945322
29;-0.0122346416327668
30;-0.00932718407432895
31;-0.00316519538571534
32;-0.0489993235045439
33;-0.0594431868703123
34;-0.0599272343745955
35;-0.0557346601311546
36;-0.0488089203603902
37;-0.0500381600967138
38;-0.0473335748989737
39;-0.0466498194650739
40;-0.0446177116130721
41;-0.0445432293397078
42;-0.0415991777714019
43;-0.0404749879155075
44;-0.0351198411162113
45;-0.032221533946601
46;-0.0245288986684112
47;-0.0179776744674898
48;-0.0103173806273296
49;-0.00593372288641584
50;-0.00405139032855002
51;0.00343141106937594
52;-0.000147975589473119
53;0.0104562549029464
54;0.0218313727036566
55;0.0302921754286398
56;0.0378149240154872
57;-0.088287554274304
58;-0.0841120321517941
59;-0.0749969547940609
60;-0.0862265655842819
61;-0.0916775515252298
62;-0.0849498439821708
63;-0.2731231898602
64;-0.263893984314383
65;-0.261276117902034
66;-0.247356084916846
67;-0.243858357797376
68;-0.234707190489891
69;-0.227724192313389
70;-0.232472635473202
71;-0.232634666417413
72;-0.230437604824478
73;-0.23011662224576
74;-0.227884200844684
75;-0.224937407568163
76;-0.228634730836019
77;-0.22831593745615
78;-0.228649989514118
79;-0.2284040631941
80;-0.229473704884298
81;-0.229100230022467
82;-0.226487857157837
83;-0.226198208991813
84;-0.227971600667017
85;-0.226501807044342
86;-0.226670215416832
87;-0.226350923957037
88;-0.228727145043499
89;-0.22895220728936
90;-0.229955677073788
91;-0.231206114529117
92;-0.232679949563826
93;-0.235333014644213
94;-0.235187368431911
95;-0.234278049594077
96;-0.234447717378453
97;-0.236033671486045
98;-0.240147781213246
99;-0.239291349977395
100;-0.246086919148018
101;-0.243600544041595
102;-0.239518694293574
103;-0.239000786510638
104;-0.239894776676305
105;-0.243845230131939
106;-0.23169723681131
107;-0.231473505745956
108;-0.229901303874862
109;-0.222318818314726
110;-0.233149587229222
111;-0.243099100717689
112;-0.24042842207871
113;-0.240609638030169
114;-0.241377378619267
115;-0.114533812012171
116;-0.0724226733360128
117;-0.0710379942333672
118;-0.0814732235852104
119;-0.0704696433688895
120;-0.109817309402164
121;-0.114039637384573
122;-0.109697194599862
123;-0.103661295191263
124;-0.102269538636949
125;-0.10623902958948
126;-0.139582886285945
127;-0.138726187803706
128;-0.13053931675462
129;-0.133534690552105
130;-0.13582182595139
131;-0.129547958090569
132;-0.133910263127716
133;-0.146805133157439
134;-0.142312361906777
135;-0.142396509678167
136;-0.141016668463444
137;-0.144778860270767
138;-0.143357325463708
139;-0.141177420807746
140;-0.139042231149486
141;-0.138549617610248
142;-0.136122195567984
143;-0.137416694979151
144;-0.13768488723329
145;-0.138496412295242
146;-0.137874692337138
147;-0.137335670289063
148;-0.136706065217051
149;-0.14003460210092
150;-0.141086079279604
151;-0.141811337339658
152;-0.141655614090143
153;-0.142572753094621
154;-0.145064455646939
155;-0.141760999236291
156;-0.145412545161038
157;-0.154981960323844
158;-0.136156465982596
159;-0.282961273719064
160;-0.27408523476309
161;-0.275911801254859
162;-0.273953517243225
163;-0.259490118355517
164;-0.256578852509074
165;-0.255942515898212
166;-0.293575841331305
167;-0.30086602357284
168;-0.296472100339725
169;-0.300664513662665
170;-0.289700892665256
171;-0.3161443345595
172;-0.307282918521138
173;-0.307456268478824
174;-0.301255657076924
175;-0.305726209392389
176;-0.30660006460928
177;-0.308549882253993
178;-0.30229191404727
179;-0.303178091699469
180;-0.306136181029144
181;-0.307584231760019
182;-0.31431790426784
183;-0.316733413947254
184;-0.315125635080529
185;-0.315888938676939
186;-0.315722505613894
187;-0.315541050202237
188;-0.313688046134389
189;-0.314418158046675
190;-0.312884866897932
191;-0.31200479193739
192;-0.312669159061434
193;-0.327611622173459
194;-0.325929238325207
195;-0.322459380425264
196;-0.320881595519168
197;-0.319100346017257
198;-0.319009577832077
199;-0.31530394852327
200;-0.313783994225153
201;-0.315099502579918
202;-0.313967603705255
203;-0.313460050041987
204;-0.31659628766529
205;-0.312928455037458
206;-0.318162479688522
207;-0.319338305760187
208;-0.312303994787234
209;-0.310665408727855
210;-0.277042390337433
211;-0.187917719607496
212;-0.194476506165113
213;-0.19031298963729
214;-0.189020699235841
215;-0.190740018877608
216;-0.192889512390254
217;-0.190748546554839
218;-0.0797360769715099
219;-0.0774319009287422
220;-0.0766671774868965
221;-0.0720479911284519
222;-0.0749557260000498
223;-0.0739899126770232
224;-0.0691715247395225
225;-0.0684389609546343
226;-0.0724138452248887
227;-0.0697897435636347
228;-0.0659691696540378
229;-0.0649359227216153
230;-0.0605035233718535
231;-0.0631098652593589
232;-0.0642299372128006
233;-0.0648619734786837
234;-0.0655832978103299
235;-0.0623144959897555
236;-0.0639641735050844
237;-0.0625544498569013
238;-0.061324984628797
239;-0.0623278797085747
240;-0.0622118891726242
241;-0.063333537132817
242;-0.0652625309140588
243;-0.0676303285406142
244;-0.0688428467429446
245;0.0296031476620384
246;0.240973092157202
247;0.254122756557164
248;0.279574770879661
249;0.30909993923461
250;0.312290754040736
251;0.290112390284037
252;0.318318193605422
253;0.16478575850269
254;0.163413105588742
255;0.163876366065586
256;0.163800703141551
257;0.16479265955283
258;0.168956671490669
259;0.164099151065073
260;0.160437528879046
261;0.170716598739871
262;0.174090848036029
263;0.197180781425385
264;0.193792616432666
265;0.184451199211629
