"Week";"Correlation"
1;-0.0375950748141579
2;-0.0548549673909068
3;-0.0608010699663
4;-0.0719293407352823
5;-0.072624499564694
6;-0.0668795745619707
7;-0.0686292631096628
8;-0.0754106122631466
9;-0.0742375643712087
10;-0.0937448402812202
11;-0.0977317700819482
12;-0.100203036756676
13;-0.0994952142121988
14;-0.0988404463315478
15;-0.0874239007310555
16;-0.0862661487074584
17;-0.0880751855867919
18;-0.096904349889484
19;-0.0842861502788222
20;-0.0759358738364593
21;-0.0878870218954459
22;-0.10239721386056
23;-0.0839350711994633
24;-0.0807776658417083
25;-0.0796927316969463
26;-0.0829348717911674
27;-0.0611704137880781
28;-0.0458814141195957
29;-0.0556343449870895
30;-0.0663750723121408
31;-0.0544494894303904
32;-0.0456174711953298
33;-0.0350169226443401
34;-0.0366771061935685
35;-0.0395790412866589
36;-0.0250904390753468
37;-0.0111927221125494
38;-0.00501639308279949
39;-0.00263506231175357
40;0.0270547088654422
41;0.0143079192373381
42;-0.0457196079073641
43;-0.0431470078171276
44;-0.00758340306082334
45;-0.0329271103276406
46;-0.0597076678622681
47;-0.0294279198993954
48;-0.0299622920675151
49;-0.0777669882002232
50;-0.120973219304876
51;-0.118997873782985
52;-0.141101407170468
53;-0.142598294343048
54;-0.131171339869793
55;-0.110235923090939
56;-0.0840720895853413
57;-0.119290028743886
58;-0.111714161937024
59;-0.113520383716019
60;-0.119106273694889
61;-0.127174818472129
62;-0.125407745729539
63;-0.11607409692505
64;-0.115442603589731
65;-0.117319291590029
66;-0.107728278935647
67;-0.114524515107387
68;-0.111223406697977
69;-0.112413349508888
70;-0.108913793608966
71;-0.109282194194824
72;-0.13201652263078
73;-0.128772415020416
74;-0.125895903817425
75;-0.128057252367935
76;-0.114017032701527
77;-0.110987101807686
78;-0.102682544390655
79;-0.0967019927983194
80;-0.099467903753938
81;-0.095760644589442
82;-0.0864140985159128
83;-0.0852386318375086
84;-0.0957220915110611
85;-0.0919892876568957
86;-0.0878802172369328
87;-0.0840625271058432
88;-0.0846299667569451
89;-0.0860832254246725
90;-0.0740816628292461
91;-0.0751693658838119
92;-0.0777770808441585
93;-0.0957490179514943
94;-0.083596824383973
95;-0.0556167991838688
96;-0.0622989738845674
97;-0.0621294070961992
98;-0.0653714387941026
99;-0.0616258174852355
100;-0.0583206314652032
101;-0.0577470665845482
102;-0.0575808161401361
103;-0.0526695828836584
104;-0.0591535330896582
105;-0.0150785979215931
106;-0.0475589036797402
107;-0.0483263894835072
108;-0.0596579732098823
109;-0.0751271271617606
110;-0.0753030752680593
111;-0.069537236192545
112;-0.0862018749641142
113;-0.0978199841575063
114;-0.123670061007349
115;-0.123024742690102
116;-0.14380729531323
117;-0.151764473851953
118;-0.144329678189796
119;-0.145228153929138
120;-0.154185208373274
121;-0.15596284260844
122;-0.15244617067039
123;-0.155126750767732
124;-0.161540130505094
125;-0.162774399987201
126;-0.162528400562917
127;-0.153784686381631
128;-0.12141558913094
129;-0.124443794556542
130;-0.109145323337434
131;-0.108927777630763
132;-0.102928088049803
133;-0.0977169445701783
134;-0.104588166986534
135;-0.0967399954492531
136;-0.0959865000753614
137;-0.0976036634919778
138;-0.0952243104001798
139;-0.0961362246282038
140;-0.0902294870338912
141;-0.0909115885472667
142;-0.0858089452775554
143;-0.0838077491600307
144;-0.0891954538701274
145;-0.0878698510098676
146;-0.0864022236868593
147;-0.0588573263615061
148;-0.0482481601958504
149;-0.0482116869588077
150;-0.0448881548323624
151;-0.0487279194416656
152;-0.042759913480608
153;-0.0233816895178823
154;-0.0348676949168271
155;-0.0693556371349586
156;-0.031128315609843
157;-0.0179870250006568
158;-0.011837431012684
159;-0.0112002163077702
160;-0.0175332324547372
161;-0.0231488574231033
162;-0.0364439016791683
163;-0.041971384615486
164;-0.040749711000455
165;-0.0526081786951644
166;-0.0519740425181914
167;-0.0500992541773502
168;-0.0516283558977148
169;-0.0592663754388564
170;-0.0499543816118847
171;-0.0671482863866483
172;-0.0678515099530034
173;-0.0680694373098058
174;-0.0686309487229378
175;-0.0740962275304007
176;-0.0770299811842357
177;-0.0717084006799949
178;-0.0758204231273399
179;-0.0787450011443093
180;-0.0815309926207193
181;-0.0863901584816127
182;-0.096857565146695
183;-0.0929701710142723
184;-0.0905512626410701
185;-0.0967954143674638
186;-0.0933100763783398
187;-0.0903760341137663
188;-0.0905883825281674
189;-0.0856948341323486
190;-0.0810880961466632
191;-0.0836975274255396
192;-0.084550942570458
193;-0.0934346729884838
194;-0.069277514733576
195;-0.0615233659002364
196;-0.0589567546718756
197;-0.0596312190212511
198;-0.0580593457852849
199;-0.0553505065344465
200;-0.0551726294102238
201;-0.0549728169684737
202;-0.0433887096516483
203;-0.041571296114464
204;-0.026323711943898
205;-0.0236178087927652
206;-0.00208532711660478
207;-0.00512154145816084
208;0.00803943704690485
209;0.00705001877561835
210;-0.0141085111389978
211;-0.0269162307750353
212;-0.0464007164332579
213;-0.0432177415803227
214;-0.0417339443060028
215;-0.0378101225971482
216;-0.0408938556816512
217;-0.0407615164398074
218;-0.044974504872467
219;-0.034633693841148
220;-0.0416685584472638
221;-0.0398400531670453
222;-0.0570743483384875
223;-0.061269108562166
224;-0.0622544701833235
225;-0.0663362305240988
226;-0.0727784195566401
227;-0.072208769815567
228;-0.0682550289000056
229;-0.068191866514565
230;-0.0641664501033596
231;-0.0633380629671369
232;-0.065686022921243
233;-0.0634725253853985
234;-0.0669660452979831
235;-0.0748696943174795
236;-0.0718891796029891
237;-0.0756535422166676
238;-0.0814076183348966
239;-0.0868924294282535
240;-0.0856965190412319
241;-0.0892808966530601
242;-0.091239136452665
243;-0.0902753440766719
244;-0.0912116624277278
245;-0.0869959474471683
246;-0.0906318378494521
247;-0.0930886083314162
248;-0.0942878873460192
249;-0.0981158031800748
250;-0.105577627653386
251;-0.116728761853905
252;-0.109678480543727
253;-0.117905491989081
254;-0.117739981482229
255;-0.116220027558328
256;-0.111082315168735
257;-0.10897180576791
258;-0.103529584887619
259;-0.0950381267984031
260;-0.0871697402586165
261;-0.0863866986820926
262;-0.0901357904519095
263;-0.115978731140338
264;-0.10871807094119
265;-0.0973684466898939
266;-0.101619063747246
267;-0.118654300437825
268;-0.125936686949539
269;-0.108252152042983
270;-0.0878514701776529
271;-0.097562006867225
272;-0.0905552313151911
273;-0.0835014752361258
274;-0.0790402829762271
275;-0.0787460757087842
276;-0.0722967733258437
277;-0.0633353789826894
278;-0.0632744022868866
279;-0.0621292875085747
280;-0.0523050214364193
281;-0.0523926181377721
282;-0.0530577449376604
283;-0.0593768430533157
284;-0.0775072567596306
285;-0.0745924024955102
286;-0.0784002692863446
287;-0.0796168168835485
288;-0.0779789857567693
289;-0.0805070615781559
290;-0.075260590932422
291;-0.0836298467693538
292;-0.0768537126916774
293;-0.0697879653799993
294;-0.0698089241206747
295;-0.0667423089319008
296;-0.0670778252346168
297;-0.0641751774483748
298;-0.0743559473677235
299;-0.0769959983626541
300;-0.0702838016912034
301;-0.0708676621201061
302;-0.0781547558839066
303;-0.0810776632132035
304;-0.0795072546569622
305;-0.0838273814139247
306;-0.0865078584244854
307;-0.0798412684178472
308;-0.0737086045333335
309;-0.0851635084468132
310;-0.0852341726483583
311;-0.0946970503751083
312;-0.125067777254961
313;-0.134795816474639
