"Week";"Correlation"
1;-0.00222461165891128
2;-0.0258733091815022
3;0.0155666017061207
4;0.0149052078327587
5;-0.0148432339601011
6;-0.118013831494195
7;-0.0843142936662215
8;-0.077820727805698
9;-0.0184872340085889
10;-0.0341313577824118
11;-0.0386834294860418
12;-0.00677376048848573
13;-0.00233720996176565
14;0.00757668270279257
15;0.0377533368222015
16;0.00117009725667115
17;0.000724143911510667
18;0.037172280808257
19;0.0737901570285288
20;0.0507929490714072
21;0.0493487788530686
22;0.0390871210158143
23;0.0568850482133135
24;0.0641968902227406
25;0.075100818050662
26;0.0807445300992522
27;0.110658994783841
28;0.124704468045893
29;0.119748261657397
30;0.117887592949157
31;0.139979346010619
32;0.177569112627139
33;0.19741381174859
34;0.194427676324894
35;0.189354898027254
36;0.202151709747007
37;0.218422793567901
38;0.22523814326275
39;0.235731392238407
40;0.29210669468655
41;0.270465557661349
42;0.188807661415661
43;0.192337101519386
44;0.269040680518061
45;0.238254404458071
46;0.199300772432598
47;0.277573846482779
48;0.278589228880052
49;0.197188925437904
50;0.116870435492598
51;0.149579975791182
52;0.135030649986181
53;-0.0497755143996992
54;-0.080459521847037
55;-0.0555982154712761
56;-0.0108316066434234
57;-0.0825766881127284
58;-0.085989397600021
59;-0.0917195365158499
60;-0.0543890853045097
61;-0.0831286574852875
62;-0.0904935667857426
63;-0.0883481809578948
64;-0.0484393793203012
65;-0.0497089914924708
66;-0.0941296053563957
67;-0.141744915297932
68;-0.140362101003628
69;-0.151183680111798
70;-0.175530951217858
71;-0.182702702324793
72;-0.237097668308389
73;-0.224691850033952
74;-0.213938944147477
75;-0.219702962219632
76;-0.222512401343972
77;-0.21181414201042
78;-0.219480484290707
79;-0.215554062530994
80;-0.216561274228298
81;-0.212976839651118
82;-0.1805072089676
83;-0.183190397644454
84;-0.207552909928097
85;-0.20418709208907
86;-0.193952914690942
87;-0.184196191182259
88;-0.182748712774873
89;-0.17793749382523
90;-0.146063574542619
91;-0.152319792203573
92;-0.162364209256409
93;-0.234335792432382
94;-0.236889558564731
95;-0.261049157955817
96;-0.281376726952121
97;-0.269013130321529
98;-0.26250867437475
99;-0.258215100457139
100;-0.252878601637524
101;-0.246994198140269
102;-0.208750359522431
103;-0.110987465119339
104;-0.161232266641752
105;-0.076422341603817
106;-0.103596220292899
107;-0.10753366696882
108;-0.139779014789646
109;-0.157658469635408
110;-0.138851924780306
111;-0.129237068344129
112;-0.194888399976927
113;-0.215495665097608
114;-0.257994514839174
115;-0.299933859172827
116;-0.351283795575701
117;-0.334205433144728
118;-0.308529668994202
119;-0.232677039283722
120;-0.225837233834851
121;-0.217265130476661
122;-0.213638638831906
123;-0.190018187648033
124;-0.176873647943403
125;-0.191775263894555
126;-0.190453306579619
127;-0.166336941342838
128;-0.138721673784029
129;-0.146456322239452
130;-0.0791609110383937
131;-0.0696825289494296
132;-0.0670729539993336
133;-0.0551063635043226
134;-0.0708504121534571
135;-0.0731838563469964
136;-0.0756206952403776
137;-0.100030824624078
138;-0.0974011541868686
139;-0.0868210195309349
140;-0.0835800817754394
141;-0.0964945104800465
142;-0.100561211631487
143;-0.107201847053767
144;-0.108565970322422
145;-0.113405307144478
146;-0.111482367108522
147;-0.0606873206234553
148;-0.0427212407884937
149;-0.0557404717696408
150;-0.0765915913679272
151;-0.0808478801534043
152;-0.111646681705801
153;-0.111501875592366
154;-0.179735813393924
155;-0.311471325655891
156;-0.310594269485025
157;-0.271140990588771
158;-0.154786135709458
159;-0.123280369290007
160;-0.0915050953690904
161;-0.0836405836769302
162;-0.0836913888221046
163;-0.11628984795515
164;-0.122016043768045
165;-0.102220517299847
166;-0.0505037763423913
167;0.0208748670550554
168;-0.000361759649146913
169;-0.00787616946325886
170;0.00782293850762509
171;-0.0111122337547944
172;-0.00911928540421315
173;-0.0123173913740024
174;0.00926767312751988
175;0.00529215021622892
176;0.00497234885512442
177;0.0176092876335515
178;0.0208203781336667
179;0.0018788531472285
180;0.0406235687166118
181;0.0319826514062744
182;-0.025868377609074
183;-0.00442326909297883
184;-0.0103673217478933
185;-0.00821563117064187
186;-0.00707270579513191
187;0.00477169497842271
188;-0.00258018781739235
189;0.0361675072070255
190;0.033592801272208
191;0.030778644988518
192;0.0339475757504198
193;0.0500326620459069
194;0.0543993341688284
195;0.0752724145188088
196;0.0766888585328256
197;0.103044716773015
198;0.140638539774578
199;0.215490727281331
200;0.19095769776476
201;0.191693061243535
202;0.203363077172602
203;0.206767820341133
204;0.272878897791887
205;0.263101880397412
206;0.314841334597283
207;0.303029178305107
208;0.342477449962291
209;0.335094826886326
210;0.159160215628349
211;0.121763333772089
212;0.0937629349188638
213;0.0570749332231651
214;0.0476619050747818
215;0.0653418617290418
216;0.0697142443679241
217;0.0392016296961849
218;-0.037085476826639
219;-0.0423281983109839
220;-0.0581640603101313
221;-0.069186436036389
222;-0.0963028223398993
223;-0.112218029270978
224;-0.125483423154008
225;-0.127086104287824
226;-0.15527852051037
227;-0.164621687188263
228;-0.171229017347335
229;-0.167418545219719
230;-0.146219412136253
231;-0.129496163792121
232;-0.104349480396858
233;-0.104324078572656
234;-0.111710470685568
235;-0.119181790769176
236;-0.115545552360647
237;-0.111264352383361
238;-0.121267173878901
239;-0.108372921210405
240;-0.105442386914819
241;-0.11459740175242
242;-0.115495860525121
243;-0.137261658256378
244;-0.138950129664716
245;-0.148977203416284
246;-0.133978932972204
247;-0.141192974854072
248;-0.160813011618007
249;-0.16727604941372
250;-0.197103237456438
251;-0.227103244074219
252;-0.198697184929856
253;-0.192534669320647
254;-0.175307124953671
255;-0.187985917073277
256;-0.186047391855395
257;-0.125524734752162
258;-0.138984672687863
259;-0.156111877403401
260;-0.0969012725100042
261;-0.0858786187636969
262;-0.0589199359963163
