"Week";"Correlation"
1;-0.597171555633105
2;-0.599921518346323
3;-0.599992785531107
4;-0.59554209061561
5;-0.587131830589926
6;-0.582406472606296
7;-0.579847377444905
8;-0.573764194382513
9;-0.569628783723968
10;-0.566405004163374
11;-0.560582152003142
12;-0.558431853147195
13;-0.550978215562014
14;-0.549586762158013
15;-0.551212941763018
16;-0.548731067598768
17;-0.543933925310564
18;-0.539782719129111
19;-0.538994453210497
20;-0.535948067689005
21;-0.527685134270086
22;-0.52315705804237
23;-0.514652057653192
24;-0.504459934322715
25;-0.497708720165293
26;-0.487686729537189
27;-0.476028224574198
28;-0.466543087449644
29;-0.458742361421983
30;-0.451539354309302
31;-0.444391440916406
32;-0.439832347768596
33;-0.436176526149489
34;-0.426487769948102
35;-0.415021832722215
36;-0.406953358694786
37;-0.394263841341088
38;-0.379581827556572
39;-0.370711636394554
40;-0.362805408098172
41;-0.340740199665829
42;-0.323800537163225
43;-0.314807475467438
44;-0.304465459671037
45;-0.297187281687852
46;-0.284661432086804
47;-0.273684411099575
48;-0.241390144937124
49;-0.216631201749635
50;-0.186941265792308
51;-0.149662170488388
52;-0.100140729353412
53;-0.0867425124849558
54;-0.0939395898559301
55;-0.0852748078570557
56;-0.0607763672745722
57;-0.0322867825686388
58;-0.0406438773386223
59;-0.0542467803516521
60;-0.0662443734227332
61;-0.097795638329769
62;-0.124788977028953
63;-0.129108935618406
64;-0.130979148569513
65;-0.13453862253802
66;-0.140100065729447
67;-0.150242485358044
68;-0.149495571219926
69;-0.150904661072073
70;-0.152640439285708
71;-0.152535519176979
72;-0.145819506887658
73;-0.137428614471598
74;-0.128569295793573
75;-0.129238111903196
76;-0.117423731253752
77;-0.108702698136175
78;-0.0966220230716689
79;-0.0864510994549843
80;-0.0903384412598333
81;-0.0866580367533753
82;-0.0879052897678495
83;-0.0879756593143545
84;-0.0933068648625428
85;-0.0876943901722359
86;-0.0729995101155105
87;-0.0699309568143953
88;-0.0686226454337608
89;-0.0703925627271768
90;-0.0941649874836221
91;-0.093405825432145
92;-0.102949786907421
93;-0.0946674014434716
94;-0.110429046394304
95;-0.145384114077319
96;-0.140741252096787
97;-0.140250269414089
98;-0.135515737936085
99;-0.14003564251789
100;-0.133606049427547
101;-0.146791866663841
102;-0.157223368345329
103;-0.151027783059501
104;-0.130003581082484
105;-0.127522019212271
106;-0.127786242298565
107;-0.124934958602055
108;-0.130232496276208
109;-0.122431167474716
110;-0.137952702417851
111;-0.151628317644148
112;-0.138818695400692
113;-0.138934544211159
114;-0.131442018200637
115;-0.111649022417032
116;-0.105837366622077
117;-0.0974717988947939
118;-0.100603939842239
119;-0.0973749296303521
120;-0.103058649347569
121;-0.100402041840732
122;-0.105496872079168
123;-0.0961227678787155
124;-0.101635058952944
125;-0.101306332832484
126;-0.101215574066676
127;-0.109720353220069
128;-0.121661423790064
129;-0.123659500457108
130;-0.110548183782144
131;-0.107992523788501
132;-0.113918579297407
133;-0.120749623511248
134;-0.126384645964874
135;-0.133900535240954
136;-0.132016985653332
137;-0.132935741981059
138;-0.13158225918195
139;-0.135773952310035
140;-0.139641913591943
141;-0.150189191031071
142;-0.14693785885896
143;-0.146276086185051
144;-0.142809484250574
145;-0.13918494830797
146;-0.138446350176084
147;-0.149134292888254
148;-0.147517032859164
149;-0.146824047948169
150;-0.143352171099774
151;-0.150404444792378
152;-0.152494276802117
153;-0.157281902053981
154;-0.145734277380744
155;-0.136780150878568
156;-0.135463082167237
157;-0.157998346883847
158;-0.143848925125141
159;-0.143689599711204
160;-0.139916306422746
161;-0.140139385519674
162;-0.135338164684106
163;-0.129610122187353
164;-0.12838047887117
165;-0.110206405487006
166;-0.111399501481027
167;-0.109547031592076
168;-0.107378460764792
169;-0.0959074461113046
170;-0.0626504882186205
171;-0.0533907227839985
172;-0.0508381343369653
173;-0.0483340904912618
174;-0.0472095207790823
175;-0.0424268211591718
176;-0.0427629112439766
177;-0.0308194862976727
178;-0.0358424453544531
179;-0.0388933453631122
180;-0.0512128768007355
181;-0.0534490954332698
182;-0.0830459318310894
183;-0.0971727063684546
184;-0.100404607678556
185;-0.103133542708224
186;-0.0986940862616184
187;-0.0973849119534982
188;-0.0958988803553274
189;-0.0964238888813112
190;-0.100434224895168
191;-0.104869860451899
192;-0.103855047597971
193;-0.107408279002068
194;-0.115709464163269
195;-0.116733135872729
196;-0.112771655690997
197;-0.113851443845491
198;-0.115421022128819
199;-0.13041246422908
200;-0.137602609629891
201;-0.127834689806789
202;-0.138463794339117
203;-0.151015444436169
204;-0.160738273373577
205;-0.163494572178809
206;-0.183041418013847
207;-0.189512395393625
208;-0.208135096727413
209;-0.192940214134009
