"Week";"Correlation"
1;0.058614474116932
2;0.0603517011140648
3;0.0623615616411656
4;0.062676494118839
5;0.0620423747077235
6;0.0626762529766301
7;0.0610244829742282
8;0.0577708075256144
9;0.0569442070976989
10;0.0555306865427184
11;0.05300121358312
12;0.0497454450345877
13;0.0501642030237428
14;0.0497090799374405
15;0.0619688331676133
16;0.062853671879762
17;0.0610145823520379
18;0.0631006089209003
19;0.0667005974539008
20;0.0683530168802665
21;0.0648469507370149
22;0.0597857170992883
23;0.0635306266927582
24;0.0640273723126671
25;0.0619179866013553
26;0.0585090253969694
27;0.055203474550029
28;0.0567189585401771
29;0.0619665605149241
30;0.0629061443924562
31;0.0692838834543464
32;0.0752235243482805
33;0.0676744391664775
34;0.0658953747276603
35;0.0459938668715826
36;0.046394401229517
37;0.0456408797838578
38;0.0276339720665629
39;0.0298006403959465
40;0.0351541440610445
41;0.0303693433108576
42;0.0331731295917663
43;0.0346716488601109
44;0.0340625890900113
45;0.0312238389410329
46;0.03055755247669
47;0.0267337461122406
48;0.0332349792670032
49;0.030792088527193
50;0.0322706145443149
51;0.0376125905977426
52;0.0391640319076406
53;0.0313234547010109
54;0.0162247502717066
55;0.0160131113484462
56;0.0155791181795116
57;0.0155367011203515
58;0.0131851732592533
59;0.0147471444370788
60;0.015099892173172
61;0.00948011377791005
62;0.000641762147623579
63;-0.00278549541502937
64;-0.00235761107330004
65;-0.00203416916939826
66;0.0117388709722491
67;0.0110223204299721
68;0.0114366161610662
69;0.00997669948526682
70;0.00505403441934584
71;0.00659973974859071
72;0.00584703255884023
73;0.000951218652769278
74;0.000528253096242139
75;-0.00492542087357716
76;-0.00740748995155889
77;-0.00701915673898587
78;-0.00864868574681404
79;-0.00900148931802831
80;-0.0088976775319006
81;-0.0167260259627431
82;-0.0250128056453208
83;-0.0266316533856689
84;-0.0251885599593751
85;-0.027461360763103
86;-0.0314214643469619
87;-0.0309271224440862
88;-0.032142337038881
89;-0.0320475637305356
90;-0.02165112913316
91;-0.0163670806945168
92;-0.0152666055470109
93;-0.0124828624226319
94;0.00207504267400813
95;0.00840179360497499
96;0.0123591428781831
97;0.0165743440939333
98;0.0140618982587175
99;0.0182260810537185
100;0.0164792936126148
101;0.0158015916094574
102;0.0173671199065281
103;0.0196091208862444
104;0.0254344021780336
105;0.0290307104385373
106;0.0364905911427549
107;0.0365297828545023
108;0.0366870886973008
109;0.0373623292119427
110;0.0370530261815098
111;0.0382565502267898
112;0.0371068776862789
113;0.0316367464887851
114;0.0344401511167067
115;0.0375037913346089
116;0.032933980140838
117;0.0330458556528433
118;0.0299132907902896
119;0.0249027960808876
120;0.0269667286344697
121;0.031482958529556
122;0.0297851425271773
123;0.0305568370343982
124;0.0305288295721957
125;0.0304246616875786
126;0.028544321348796
127;0.038109535102317
128;0.0418775152955007
129;0.0487808895217232
130;0.0497182460338487
131;0.0465011549532264
132;0.0412396589340239
133;0.0412274894071568
134;0.0416560352681342
135;0.0425734390101232
136;0.03894946021634
137;0.0308519260761676
138;0.0291098425773209
139;0.0269287466857624
140;0.0269053173856648
141;0.028746020598816
142;0.0236790333698119
143;0.0241806874096784
144;0.0299235252187791
145;0.0394380599188737
146;0.0371213196503414
147;0.0373241347682118
148;0.0393670743669525
149;0.0379410421253712
150;0.0352489278433239
151;0.0361397487967312
152;0.0382467273456431
153;0.0340471207328868
154;0.0332592702127332
155;0.033819830304139
156;0.0339362189135883
157;0.0358616814112349
