"Week";"Correlation"
1;-0.125918745886641
2;-0.115612489190774
3;-0.118938246390776
4;-0.110694870363192
5;-0.111665985982951
6;-0.105727881375583
7;-0.0958483744857682
8;-0.0967317434690852
9;-0.0895445533935547
10;-0.0900168039040739
11;-0.0811207284361021
12;-0.0792737863645844
13;-0.0760527103687601
14;-0.0771959695711507
15;-0.0853187537303888
16;-0.0791331259918546
17;-0.0729225776241667
18;-0.0681733725142372
19;-0.0739790626076052
20;-0.0654175289202775
21;-0.0404819003748809
22;-0.0593392877986092
23;-0.0963561093148393
24;-0.0927467388262896
25;-0.0956829326908215
26;-0.103080337024162
27;-0.113971620852803
28;-0.118311528745866
29;-0.0992986067109521
30;-0.0909666903655488
31;-0.0944779988739562
32;-0.0992808521019318
33;-0.095306069695368
34;-0.0917891919265906
35;-0.101519684014704
36;-0.0914743264267981
37;-0.0888896900449621
38;-0.0816889376237231
39;-0.0758299831843335
40;-0.0723263481394389
41;-0.0628475957945367
42;-0.0631011970784516
43;-0.06168485027605
44;-0.0539227589762752
45;-0.0421580554023722
46;-0.0394654890734047
47;-0.0346061748363877
48;-0.0228737757815021
49;-0.0227456743355478
50;-0.0102918736163212
51;-0.00208388889114737
52;0.00302498924566839
53;0.00260669868000779
54;-0.00306305710195422
55;-0.00421452641251303
56;0.000453239284845221
57;0.00895243917759149
58;0.0132378347951336
59;0.00516943949769108
60;0.0012116392994287
61;0.00452640028702674
62;0.00801306816361725
63;0.0125481674730683
64;0.0104089542811519
65;0.012853278216094
66;0.016816957723862
67;0.0213316061641972
68;0.0238429360387255
69;0.0243540359775931
70;0.0232476040273999
71;0.0203235032766872
72;0.015344494151893
73;0.0187442259088254
74;0.0114593779276535
75;0.00232264070472913
76;-0.000807656063223396
77;0.00173297364381521
78;-0.00395962021396127
79;0.00229653981608872
80;0.00126574692695001
81;0.00227438388682811
82;-0.0042256549837336
83;-0.00448560623667717
84;-0.00219580976472231
85;-0.00588274012772835
86;0.00399261691642794
87;0.000930433881561348
88;-0.0090745547521971
89;-0.0176298871619356
90;-0.0216323360019049
91;-0.0192462274835029
92;-0.0223860482998005
93;-0.0232558660289786
94;-0.025773650130669
95;-0.01580436592436
96;-0.00381190680898941
97;-0.00372661888150321
98;0.000394494818930792
99;0.00307355670094209
100;0.00442554769456355
101;0.00536843654574255
102;0.0135130948902571
103;0.0323433580293216
104;0.0471304661152039
105;0.0368212046197394
106;0.0205360891683057
107;0.021464877998237
108;0.0196286445025818
109;0.0251050988366171
110;0.0252468335707729
111;0.0189814578340631
112;0.0340849075391054
113;0.0323210043008504
114;0.0289019584782125
115;0.0303028147925655
116;0.0577206752942522
117;0.0481187550258709
118;0.0470883539869577
119;0.0511190609415374
120;0.0506723660978409
121;0.0329590820499514
122;0.0334060639396042
123;0.0438826647166351
124;0.0237351370155631
125;0.0346330245650564
126;0.0303339149316484
127;0.029065771340271
128;0.00700360357016351
129;0.0136570631175236
130;0.0121840812048988
131;-0.00686831795633123
132;-0.00108661788226474
133;0.0177230919501449
134;0.0253691889565129
135;0.0273536962013663
136;0.0322357803299897
137;0.0377278566258392
138;0.0237547264340432
139;0.0224295274624381
140;0.0197803325030231
141;0.0220151536292791
142;0.0422477124241039
143;0.0571596096496947
144;0.0581744666776424
145;0.0600825774333675
146;0.0343925294708025
147;0.0589124643619307
148;0.0484037021434171
149;0.0515721336447763
150;0.0508115827470136
151;0.0499866844431694
152;0.0501691812085888
153;0.0525316701066937
154;0.073174252150036
155;0.0749888518273151
156;0.0771692350322454
157;0.0856296720144723
158;0.0891869616171071
159;0.09840203143883
160;0.0887099715600698
161;0.0947465918242529
162;0.0940662910341273
163;0.0887016869823155
164;0.0817420584790026
165;0.0799198743636325
166;0.0869072348148831
167;0.077208127855534
168;0.0802256108762296
169;0.0860558667441527
170;0.0856214451451321
171;0.0773462517976114
172;0.0609507912022762
173;0.0599566981732512
174;0.0587954543468963
175;0.0471177564912778
176;0.0396358470057527
177;0.0169910824205889
178;0.0265901416053959
179;0.0324526960690665
180;0.0375645359063154
181;0.0473090168214025
182;0.0502355320496344
183;0.0460966457709053
184;0.0508660765312698
185;0.0446895242864255
186;0.043137370890565
187;0.0408942635542519
188;0.0577383012193194
189;0.0714533743011754
190;0.0525129808253246
191;0.055362184232068
192;0.0752879705746264
193;0.081454620147488
194;0.0728013996783084
195;0.074085758769917
196;0.0571576098190763
197;0.0520986647732192
198;0.0519055926472794
199;0.0531543056855563
200;0.0574688159559983
201;0.0594120218192042
202;0.060641643229953
203;0.0615238725869546
204;0.0591063546861442
205;0.0592447140819227
206;0.0625221190537837
207;0.0487058030107828
208;0.0464951920308515
209;0.0556559077133995
