"Week";"Correlation"
1;0.0117251287582749
2;0.0109133246716664
3;-0.0209469191893914
4;0.0109596740360744
5;0.068447092603029
6;0.0100707023105812
7;0.0312021062591535
8;-0.0781916730297614
9;-0.018416331511388
10;-0.0810761607217434
11;-0.0806799967526617
12;-0.0675573953950202
13;-0.0669794066597389
14;-0.068480568239247
15;-0.0797229967672038
16;-0.0866206194607606
17;-0.0924861234862352
18;-0.121794419553798
19;-0.145910463311545
20;-0.13492360812568
21;-0.139120225353051
22;-0.147812006280882
23;-0.178837524315259
24;-0.178214902571303
25;-0.187919951541595
26;-0.198437577913596
27;-0.23346454687217
28;-0.210867365938509
29;-0.215646058880618
30;-0.213274243657099
31;-0.258815657761396
32;-0.291206139314969
33;-0.288206911597352
34;-0.269176083663603
35;-0.308130046657677
36;-0.289698715516169
37;-0.297613375342291
38;-0.304971627051646
39;-0.288409011228018
40;-0.277513845913074
41;-0.249291311677169
42;-0.203898709565797
43;-0.228156445425812
44;-0.277567436472336
45;-0.230780438419835
46;-0.221039318567596
47;-0.278446562857847
48;-0.267691678475128
49;-0.186775162607505
50;-0.120256713190597
51;-0.241796847236195
52;-0.187479514210528
53;-0.104391620904814
54;-0.090723539051371
55;-0.111282135274795
56;-0.0990034574529923
57;-0.0239362871941984
58;-0.00302765009637447
59;0.0131992237823298
60;0.042065297045399
61;-0.0211543416708734
62;0.0231805546237588
63;-0.0669606281681072
64;-0.121431379270476
65;-0.108257999007783
66;-0.0740211272334008
67;-0.025394919866108
68;-0.0329526514819598
69;-0.0189160896116873
70;0.00997585662230968
71;0.0112174880474699
72;0.0208377610321322
73;0.0257013005818136
74;-0.0103791757101751
75;-0.00444386112852048
76;-0.0128608155250395
77;-0.0184197150869178
78;-0.0481444242222764
79;-0.0222913056169149
80;-0.0242802060457536
81;-0.0493219255666173
82;-0.0988557035793139
83;-0.094480273630017
84;-0.0666536965963391
85;-0.0644364449673118
86;-0.0620089327693481
87;-0.0559206277582634
88;-0.0584617821703878
89;-0.0764657574244731
90;-0.105711433292542
91;-0.107502453793958
92;-0.155772029884068
93;-0.12898916438277
94;-0.119223937580407
95;-0.0299934027047405
96;-0.0411333318587353
97;-0.0532163101070214
98;-0.0660468815795948
99;-0.0627518201775816
100;-0.0666671596051053
101;-0.0617664946825004
102;-0.0889400836959025
103;-0.0907733820322939
104;-0.0773223369350375
105;-0.0870976350208061
106;-0.0343332116074945
107;-0.0311623718856478
108;-0.0277766782569245
109;-0.0160590906394365
110;-0.0170176777536014
111;-0.0186200077645079
112;0.0114082497854281
113;0.0365830016691941
114;0.0107901514558591
115;0.137788331138936
116;0.223585181183234
117;0.22574782456526
118;0.219445266239522
119;0.248774155790154
120;0.285598966793825
121;0.284396954259206
122;0.258694629064055
123;0.268299707266608
124;0.281481668054818
125;0.284720795097901
126;0.255580732847974
127;0.16733360843737
128;0.143561150617297
129;0.127523071234206
130;0.170723226160634
131;0.155832347096448
132;0.147663086805211
133;0.147938932116945
134;0.167899600086626
135;0.168536358971865
136;0.170879941443157
137;0.181279732615167
138;0.167902786345639
139;0.160158564421073
140;0.157810045930541
141;0.161468627256567
142;0.167791763641651
143;0.169426506693404
144;0.169609402776216
145;0.188202787442691
146;0.178121753570495
147;0.11908057863025
148;0.121940901475633
149;0.132517929465765
150;0.149960186572407
151;0.150851542308191
152;0.139129862243808
153;0.136077770952447
154;0.202346606605057
155;0.26080979495241
156;0.223579313908296
157;0.182436269216525
158;-0.00936862270886471
159;-0.0456439949944328
160;-0.0943955577820219
161;-0.105306486628883
162;-0.103031657205797
163;-0.0757320131438642
164;-0.0746492163789666
165;-0.0795292858921239
166;-0.0655663122470839
167;-0.107580589126941
168;-0.102185889204985
169;-0.109337361800611
170;-0.12503820554281
171;-0.221841476593402
172;-0.226973443900584
173;-0.235724014479381
174;-0.219917000233739
175;-0.225639747300144
176;-0.225798073095844
177;-0.233307288433053
178;-0.231384128694655
179;-0.220351377388884
180;-0.224378632466309
181;-0.204356342929804
182;-0.329086274975134
183;-0.341576447034
184;-0.317864171424239
185;-0.320967480452077
186;-0.333957501541947
187;-0.345761887784415
188;-0.345623696739116
189;-0.382761975953576
190;-0.437072063407736
191;-0.424929650774949
192;-0.424297167786358
193;-0.422930118514326
194;-0.424951103498839
195;-0.446992599526495
196;-0.442374162466243
197;-0.407717508233197
198;-0.409372317891516
199;-0.361882576767446
200;-0.304325062115545
201;-0.294842703354512
202;-0.302175372599722
203;-0.227013589220292
204;-0.212997126362
205;-0.20838800143153
206;-0.190729756210385
207;-0.152924836810374
208;-0.114593688339609
209;-0.0156654546413452
210;0.0733876330385085
211;-0.0317593465744577
212;0.00218669909980435
213;0.00751420136395895
214;0.00407831697061364
215;-0.0430905535982007
216;-0.0464727428797862
217;-0.0446105712028031
218;-0.070309691353341
219;-0.105056460887137
220;-0.103486692800361
221;-0.125581621242191
222;-0.128155410071281
223;-0.129360200753769
224;-0.112469088130383
225;-0.114262805226006
226;-0.124931722878046
227;-0.113891609737656
228;-0.096660493421313
229;-0.0888520778464376
230;-0.0755777536714453
231;-0.0885738824433475
232;-0.115605195399849
233;-0.0734320196241672
234;-0.076051062983864
235;-0.0248629502429231
236;-0.0277544266639989
237;-0.021011954247581
238;-0.00767555898998121
239;-0.00234516998708512
240;-0.00896437068787001
241;-0.005655874841524
242;-0.00746534791310125
243;0.000307001829482446
244;-0.00638814725499945
245;-0.0202895562250871
246;-0.019619189724195
247;-0.017961980940756
248;-0.0166133842595952
249;-0.0192530448443654
250;0.0024330208674077
251;0.00201942729596617
252;9.48830318207429e-05
253;-0.0259204956215452
254;-0.014110585713198
255;-0.00936446828860496
256;-0.0134229563256071
257;-0.0382867687547218
