"Week";"Correlation"
1;-0.0603765442885512
2;-0.0581323594169024
3;-0.0578873054545942
4;-0.0573738327170782
5;-0.0545341195571393
6;-0.0520867732107818
7;-0.0478630198051146
8;-0.0506034767776428
9;-0.044687268432649
10;-0.0418178348522205
11;-0.0448773974295473
12;-0.0430529758199964
13;-0.0429183560857966
14;-0.0420746614776282
15;-0.0430612953805266
16;-0.0442119835977691
17;-0.0445267893008693
18;-0.0367918241819156
19;-0.044865030509041
20;-0.046089717254233
21;-0.0508356522487166
22;-0.0462471974870776
23;-0.0594314534803068
24;-0.0467425317626197
25;-0.0521059600656853
26;-0.0520193931965974
27;-0.0661574682455785
28;-0.0641054256377124
29;-0.0485608539583562
30;-0.0416380032443795
31;-0.0456928842322858
32;-0.0399337703350754
33;-0.0331647637959532
34;-0.0423165955090145
35;-0.0551340577688436
36;-0.044029740503711
37;-0.045517621188525
38;-0.0583735463744448
39;-0.0577557322416025
40;-0.0626710082860032
41;-0.0582288229368562
42;-0.0564268270606677
43;-0.0574537206655249
44;-0.0659096695422769
45;-0.0572752779419931
46;-0.0565398598971738
47;-0.0602690752790107
48;-0.0538403831745408
49;-0.0532327709267774
50;-0.0504044659520714
51;-0.0538303364692285
52;-0.0557299099689262
53;-0.0563674317184612
54;-0.0567609018131883
55;-0.052024697147132
56;-0.0553677275136342
57;-0.0584093069526141
58;-0.0525761116641238
59;-0.0523211739864776
60;-0.0471540375789838
61;-0.0529557434403492
62;-0.0585034289747837
63;-0.0597579682862394
64;-0.0551858636809284
65;-0.0556987234820542
66;-0.0505342965966657
67;-0.0489460257235825
68;-0.0482667347749612
69;-0.0499864827772084
70;-0.0504347481936228
71;-0.0563852536331105
72;-0.0586848934493706
73;-0.0547736388602909
74;-0.0610353506159825
75;-0.0611615487254612
76;-0.063009698789947
77;-0.0663776297951237
78;-0.0666241565304254
79;-0.0628059122794673
80;-0.0627921090255561
81;-0.0719561938850232
82;-0.0604795735694635
83;-0.0579012210399596
84;-0.0432360433097334
85;-0.0431322622633541
86;-0.0354380675127901
87;-0.0347030238803076
88;-0.0338258778660865
89;-0.0424659277554754
90;-0.0349045157472676
91;-0.033935128905116
92;-0.0346770778445408
93;-0.0302432321653284
94;-0.0274295696686045
95;-0.0244969960755216
96;-0.0257645826429243
97;-0.0228059654415242
98;-0.0199484591159767
99;-0.0200772151100961
100;-0.0191274428676138
101;-0.0197035396111092
102;-0.0171846353822441
103;-0.011627060162925
104;-0.00924039467778456
105;-0.0120395509857985
106;-0.0109327702230592
107;-0.0102351939493638
108;-0.0094662552979996
109;-0.00907867223598947
110;-0.00539342781713072
111;-0.00762977794539765
112;-0.00780310569063559
113;-0.00840013347688712
114;-0.00772840382232307
115;-0.0043749450527552
116;0.00196626052127427
117;0.00105159866206812
118;-0.00111981261728815
119;-0.00904691165727267
120;-0.00947267091214012
121;-0.0103100684423311
122;-0.00750540517920821
123;0.00140661111681018
124;-0.010533639652975
125;-0.013692826407171
126;-0.0156422406258692
127;-0.0131115597432623
128;-0.0227051394847586
129;-0.0192464711835689
130;-0.0187727907437061
131;-0.0177118054837201
132;-0.0198673510220349
133;-0.0211039595715544
134;-0.0194132721960418
135;-0.0199428638603713
136;-0.0306312171563566
137;-0.0314993228138635
138;-0.0324472997901113
139;-0.034910759498853
140;-0.0349447437934501
141;-0.0334549355562565
142;-0.0333410594461719
143;-0.0332358062818834
144;-0.0316103105603321
145;-0.0293880761153492
146;-0.0298498920675326
147;-0.0392746150489876
148;-0.0439355248145767
149;-0.0423489397620887
150;-0.0407791562615202
151;-0.0427419723106877
152;-0.0447468715558496
153;-0.0425005916085277
154;-0.0338013219339887
155;-0.0357924922702432
156;-0.0359247220540487
157;-0.03317327663446
