Week;Nehodovost;AU;
1.tyzden.2015;103;81.718750
2.tyzden.2015;103;62.666667
3.tyzden.2015;259;44.440476
4.tyzden.2015;217;55.654762
5.tyzden.2015;240;85.488095
6.tyzden.2015;205;70.952381
7.tyzden.2015;239;36.750000
8.tyzden.2015;220;79.916667
9.tyzden.2015;181;79.386905
10.tyzden.2015;206;79.952381
11.tyzden.2015;225;47.446428
12.tyzden.2015;221;100.351190
13.tyzden.2015;236;80.160714
14.tyzden.2015;211;50.851191
15.tyzden.2015;213;70.958333
16.tyzden.2015;240;114.464286
17.tyzden.2015;257;60.297619
18.tyzden.2015;230;64.708333
19.tyzden.2015;220;72.892857
20.tyzden.2015;251;130.148810
21.tyzden.2015;256;55.982143
22.tyzden.2015;287;54.827381
23.tyzden.2015;310;45.238095
24.tyzden.2015;282;130.101191
25.tyzden.2015;258;95.422619
26.tyzden.2015;256;148.261905
27.tyzden.2015;273;65.666666
28.tyzden.2015;246;90.779762
29.tyzden.2015;275;87.857143
30.tyzden.2015;284;83.214286
31.tyzden.2015;235;91.196429
32.tyzden.2015;266;112.904762
33.tyzden.2015;269;122.273810
34.tyzden.2015;295;111.113095
35.tyzden.2015;272;159.488095
36.tyzden.2015;276;79.970238
37.tyzden.2015;269;131.142857
38.tyzden.2015;264;93.059524
39.tyzden.2015;285;45.011905
40.tyzden.2015;285;82.732143
41.tyzden.2015;261;111.660714
42.tyzden.2015;296;88.839286
43.tyzden.2015;274;47.047619
44.tyzden.2015;287;39.642857
45.tyzden.2015;279;79.761905
46.tyzden.2015;285;74.517857
47.tyzden.2015;260;50.351190
48.tyzden.2015;283;32.273809
49.tyzden.2015;284;67.839286
50.tyzden.2015;292;70.773810
51.tyzden.2015;302;68.208333
52.tyzden.2015;349;64.871212
