"Week";"Correlation"
1;-0.0547153478812729
2;-0.0600474243099807
3;-0.0895276794815933
4;-0.0557668416107217
5;-0.0252033063341701
6;-0.108880856324481
7;-0.0944067922420891
8;-0.0944670051941441
9;-0.0490607559026393
10;-0.122361990622517
11;-0.248517447119917
12;-0.187831155187127
13;-0.154309649442032
14;-0.15497795861245
15;-0.186429507467484
16;-0.169313611467165
17;-0.147161892034156
18;-0.151937660813369
19;-0.199876563388859
20;-0.185915676415143
21;-0.165306133187237
22;-0.182378148689901
23;-0.241590712378228
24;-0.2386245853854
25;-0.229768179143346
26;-0.236523347504144
27;-0.279919203556066
28;-0.293411814858026
29;-0.278561283990654
30;-0.272935398847978
31;-0.277603417925957
32;-0.32011480574475
33;-0.313860316531178
34;-0.294027605547268
35;-0.301441127782336
36;-0.282101440503908
37;-0.285014449929868
38;-0.267652171289669
39;-0.246478565753476
40;-0.210997156317674
41;-0.19596732276239
42;-0.201359879574453
43;-0.224838848363259
44;-0.214887688333796
45;-0.221056068920901
46;-0.221881936355231
47;-0.208693891630957
48;-0.219368238011032
49;-0.151575347261169
50;-0.102805723182418
51;-0.124807039952455
52;-0.0758883129151615
53;-0.0470225017405888
54;-0.0265817438389335
55;-0.0185198720496366
56;0.0307252371730198
57;0.0449432776974323
58;0.06734293484974
59;0.0813671811155232
60;0.0725941641524459
61;0.0436388345118842
62;0.0258920110637932
63;-0.0509515495394375
64;-0.145195421723348
65;-0.146877272218527
66;-0.128878764286344
67;-0.114768451198355
68;-0.109361942830701
69;-0.0861106850448734
70;-0.0778079258353682
71;-0.0751465233585729
72;-0.0535141329254823
73;-0.028881587599767
74;-0.0373351020773032
75;-0.0272895567854998
76;-0.040412958418927
77;-0.0325356857079351
78;-0.0498677462946672
79;-0.0409359134047779
80;-0.0393533327371978
81;0.0122602414938424
82;-0.00508130617669671
83;0.000273644499562041
84;0.00699583284704109
85;0.0120504920114135
86;0.0465547482287444
87;0.0697583894992468
88;0.0615868538225579
89;0.0784662981800582
90;0.0380426797796589
91;0.0327157861357866
92;-0.0180107108144406
93;-0.0424730368227735
94;-0.00945740799279201
95;-0.0228524023301025
96;-0.0255274611886133
97;-0.0228797328309798
98;-0.0454298685008709
99;-0.0410985415415523
100;-0.0145287396399876
101;-0.0305133292572179
102;-0.0898364884911097
103;-0.105770832455754
104;-0.143067666464908
105;-0.129323357430318
106;-0.0885502224112086
107;-0.0902112132998795
108;-0.0972500823491924
109;-0.0881238692935616
110;-0.102593686130933
111;-0.116608001753517
112;-0.12320387646677
113;-0.129943123708774
114;-0.118382860218507
115;0.0129034781430534
116;0.112898956808093
117;0.112963306949025
118;0.112830048736339
119;0.147456328722604
120;0.16684938610525
121;0.174349070515105
122;0.151633067543538
123;0.14123796188195
124;0.152974119662827
125;0.139903385192569
126;0.106374126653848
127;0.0932007886425842
128;0.0791553969499837
129;0.0543604885132199
130;0.0906105953228293
