"Week";"Correlation"
1;-0.0913213712508939
2;-0.0669808257269237
3;-0.000901648313423185
4;-0.0130481608013946
5;-0.0662317011235534
6;0.0225883210745812
7;0.0593449948582013
8;0.062401315960349
9;0.153804769929157
10;0.239451097160932
11;-0.286019721547671
12;-0.260694404172334
13;-0.339744406658781
14;-0.316877358255264
15;-0.285217820923587
16;-0.257466743600731
17;-0.243031253486785
18;-0.21647152756602
19;-0.196686813887173
20;-0.188753554215342
21;-0.180982749323522
22;-0.171857433035851
23;-0.165583672942052
24;-0.110638142878359
25;-0.107071425689664
26;-0.104310127476835
27;-0.099211749425463
28;-0.0911697731258195
29;-0.086447540935284
30;-0.0823691716767504
31;-0.0754097230433085
32;-0.144968643277225
33;-0.152953319618928
34;-0.151273200394439
35;-0.146294042612405
36;-0.1374254503601
37;-0.137708885487982
38;-0.134040152072841
39;-0.136613035477171
40;-0.132928900057927
41;-0.130380324389208
42;-0.125031639428514
43;-0.12171281870794
44;-0.115644691308143
45;-0.111366721156167
46;-0.100271103435281
47;-0.0918380371182405
48;-0.0896093105896345
49;-0.084254481863144
50;-0.0794852666725913
51;-0.0761653463439298
52;-0.0759806097000558
53;-0.0589666327195635
54;-0.0452922744337911
55;-0.0354339825950709
56;-0.0279632254893578
57;-0.0979758817161233
58;-0.0942769305738149
59;-0.0858970502340472
60;-0.0962944950391686
61;-0.102155037220527
62;-0.0959291707054524
63;-0.277409041057989
64;-0.268632076350635
65;-0.26578986367649
66;-0.250737723212333
67;-0.247008617325758
68;-0.237177313227433
69;-0.229237545403255
70;-0.234711038287337
71;-0.234899976533237
72;-0.231934970778067
73;-0.229717076560213
74;-0.226892191984519
75;-0.223455407069642
76;-0.225602811066657
77;-0.22517927376009
78;-0.225310030110941
79;-0.224611714488666
80;-0.225878285848144
81;-0.225595691588158
82;-0.22263572175007
83;-0.222160917116844
84;-0.224062955455826
85;-0.222182682758067
86;-0.221615396537294
87;-0.220860180142842
88;-0.223531254015567
89;-0.223760222457655
90;-0.224336405640661
91;-0.225775352387796
92;-0.22632454379909
93;-0.228111396933968
94;-0.227435743056377
95;-0.226655050289293
96;-0.226629119066777
97;-0.228465791996348
98;-0.233340087047822
99;-0.232280779043047
100;-0.240013280849127
101;-0.236829977486593
102;-0.233435008312799
103;-0.232919534265674
104;-0.233657982861615
105;-0.237763596861855
106;-0.225162443864895
107;-0.224917698522072
108;-0.222842892783811
109;-0.22374335246336
110;-0.233918359793722
111;-0.243911263211656
112;-0.241227597204686
113;-0.241416132353391
114;-0.242212183859519
115;-0.162655160513247
116;-0.0724057575430375
117;-0.0712583749642513
118;-0.0839942136927598
119;-0.0712713143687688
120;-0.122282705041344
121;-0.12796246643029
122;-0.122299874743694
123;-0.114867370494797
124;-0.113326978278956
125;-0.106451586675677
126;-0.139446222834403
127;-0.139376625839501
128;-0.130260733941118
129;-0.133365827035134
130;-0.132682438818603
131;-0.126146368869137
132;-0.130979913464395
133;-0.149806714456389
134;-0.144838451858879
135;-0.148153137475846
136;-0.146524403204635
137;-0.150475081432885
138;-0.148917157858655
139;-0.146567276680111
140;-0.144398251788296
141;-0.144933067478302
142;-0.141845888752841
143;-0.143109482900883
144;-0.144166096416632
145;-0.155432970771122
146;-0.15486359293387
147;-0.15276837819828
148;-0.151497003201831
149;-0.154542823235908
150;-0.154428640362341
151;-0.155088958373574
152;-0.153890288721027
153;-0.155038170893069
154;-0.156084380639393
155;-0.150588967180297
156;-0.152163500941733
157;-0.162091427733078
158;-0.144261349114593
159;-0.269526393179789
160;-0.261812253509916
161;-0.263667055426042
162;-0.262036606648904
163;-0.249332516029104
164;-0.246908125352478
165;-0.246514333082943
166;-0.265150522787482
167;-0.272220325610311
168;-0.268705632232379
169;-0.272264364088882
170;-0.263096906615024
171;-0.287193114065187
172;-0.28343148192577
173;-0.283449735123667
174;-0.278194438679787
175;-0.282233043017222
176;-0.282987721546952
177;-0.284331558938888
178;-0.279108603686693
179;-0.280169953358296
180;-0.282887876395495
181;-0.284256660101189
182;-0.290704327442421
183;-0.292811544864481
184;-0.291309387339241
185;-0.292003922960802
186;-0.291761753952371
187;-0.291582096498559
188;-0.289839653174336
189;-0.290563825995767
190;-0.289129136248344
191;-0.288312352249961
192;-0.288929570832374
193;-0.288824134537227
194;-0.287916805441165
195;-0.285057846085031
196;-0.283734064268955
197;-0.281092189839106
198;-0.280880504262685
199;-0.277950665205423
200;-0.276292090998109
201;-0.278265495318316
202;-0.277573941225162
203;-0.277271390201648
204;-0.280510050332664
205;-0.277394020805454
206;-0.282380083125912
207;-0.283386031638417
208;-0.277817080994125
209;-0.275590780339731
210;-0.245834255102334
211;-0.184190588353525
212;-0.190666753589252
213;-0.186200735903998
214;-0.185034945556587
215;-0.186468557644398
216;-0.188437840861797
217;-0.185375684665298
218;-0.0544860578172896
219;-0.0515747470830733
220;-0.0509105686092643
221;-0.0468046072398503
222;-0.0492418934473314
223;-0.0475304891905517
224;-0.0424346796062169
225;-0.042455549630395
226;-0.0458106278623839
227;-0.0439449257326338
228;-0.0401103602675045
229;-0.038650579301348
230;-0.0332496036622776
231;-0.0370289780551767
232;-0.0397424140756518
233;-0.0409781867546042
234;-0.0401760428720817
235;-0.0275293228399168
236;-0.0292401696217061
237;-0.0274730915376844
238;-0.0264306439952736
239;-0.028669566393815
240;-0.0283806084089698
241;-0.0302104290780493
242;-0.0330016184482567
243;-0.0379821693004633
244;-0.0399492692419714
245;0.0214560878782835
246;0.0559829293010259
247;0.0543315101748554
248;0.0517840163297686
249;0.0560225058611404
250;0.0582320313456274
251;0.0560479004157547
252;0.0605337384133174
253;0.131469156436637
254;0.127723281976066
255;0.127918996301737
256;0.12716513908945
257;0.12215251781772
258;0.122617045478263
259;0.11490622347589
260;0.109256257322369
261;0.105958569256176
262;0.096682637765771
263;0.0918963283435133
264;0.0938138304184598
265;0.0893060582904102
266;0.0903231524417214
267;0.084180958689319
268;0.0828180935439203
269;0.0814903909246688
270;0.0761588485326797
271;0.0689771546614972
272;0.0663274590428615
273;0.0648891368617191
274;0.0649154086489511
275;0.0578247796083274
276;0.0488794212781198
277;0.0459461180875759
278;0.0476661685523202
279;0.0487650358251966
280;0.0404721129642082
281;0.0452155315868293
282;0.0426482346692906
283;0.0481575772696636
284;0.056898759409167
285;0.0565788777933759
286;0.0520121589158044
287;0.080082205324104
288;0.0799801109657445
289;0.0759790252570058
290;0.0791006549103544
291;0.0838009315325201
292;0.0806213242337126
293;0.0805983759805133
294;0.0815361607891112
295;0.0871417619706543
296;0.090104957929921
297;0.087497771102091
298;0.0871763197243116
299;0.0871143797273672
300;0.0917138664389736
301;0.0963025868357918
302;0.096881731050871
303;0.103670739517818
304;0.106546560892833
305;-0.135016850286504
306;-0.104415721369839
307;-0.104529988743544
308;-0.0998962968178621
309;-0.0770448983006228
310;-0.0339193387246608
311;0.0340323671367287
312;0.0841920726421096
313;0.0669254424929471
