"Week";"Correlation"
234;0.103994802736964
235;0.162125749350712
236;0.165262482448331
237;0.146642335046434
238;0.118285022263935
239;0.110563952634016
240;0.11664461459618
241;0.115326440463852
242;0.12119990322574
243;0.0734229094057486
244;0.0511983780509625
245;0.0484739097258129
246;0.000836949906846327
247;-0.0394617853964396
248;-0.0305506981604899
249;-0.0283116264474359
250;-0.00767155176677513
251;-0.0202939748040276
252;0.00317166234594592
253;0.0154415414956574
254;-0.0052364549406656
255;-0.00364430046150353
256;0.00153853145937867
257;-0.00360191169054736
258;-0.00472607590463583
259;-0.00670302360890695
260;-0.0175375553751284
261;-0.0147882074864
262;-0.0326326915884293
263;-0.023318830130247
264;-0.0415895025290473
265;-0.0146707007154841
266;-0.0381661536268794
267;-0.0477500666473803
268;0.0167541553492163
269;0.0422656284779344
270;0.0171901707263401
271;0.0076633043878339
272;0.0255386326087022
273;-0.0354118974877511
274;-0.0338604804707804
275;-0.0404470433618522
276;-0.0166209285747992
277;-0.0519135514722442
278;-0.0288789636851593
279;0.00278711904109634
280;0.00883106321928944
281;0.0181500630515843
282;0.00347458576268703
283;0.00230637488263647
284;-0.0865460714759369
285;-0.0763634364659857
286;-0.0709533074931373
