"Week";"Correlation"
1;-0.129304924358015
2;-0.10245444847754
3;-0.105579080832544
4;-0.107818336221692
5;-0.117854430581573
6;-0.150948817389582
7;-0.153888078112888
8;-0.158261859768682
9;-0.149208461501367
10;-0.127265051557825
11;-0.0755163527835251
12;-0.0820982366417982
13;-0.0656882886483411
14;-0.054132173318413
15;0.0155144553387797
16;0.0128595010582891
17;-0.010165358583353
18;0.0170584611339099
19;0.0545318978660781
20;0.0627065534308993
21;0.0218138775881069
22;0.0424302289613474
23;0.0920713941396995
24;0.0926742915913299
25;0.0976699487723977
26;0.0781149387157831
27;0.0687951477839659
28;0.106493783413446
29;0.109022549589593
30;0.12563069008849
31;0.136190388289254
32;0.154073887839639
33;0.145506769190435
34;0.120425876887158
35;0.0736732953352753
36;0.0677516467986223
37;0.0536018265516651
38;0.0604986341628831
39;0.0378743494927519
40;0.00467215453200923
41;0.0163221881959165
42;0.00721160662421469
43;-0.00355534031922411
44;0.00417751063340021
45;-0.0390566118981169
46;-0.0307022101069703
47;-0.0311801101039918
48;-0.0394515284347909
49;-0.0283974904497374
50;-0.0312601721359208
51;-0.0280380334122479
52;-0.00575114495861468
53;-0.0331645265688802
54;-0.0408528668803
55;-0.0183079105507234
56;-0.019185748126317
57;-0.0493623361626704
58;-0.0156181358617971
59;0.0121065894468229
60;0.00091171703044201
61;-0.0561877792543075
62;-0.0939930016318641
63;-0.188483550631896
64;-0.173016540480949
65;-0.191960929469602
66;-0.176506754303462
67;-0.162258531905848
68;-0.163469220514081
69;-0.157942781929526
70;-0.154679546616067
71;-0.145151389287047
72;-0.187813469628683
73;-0.130444361523302
74;-0.141024713513962
75;-0.176604872634129
76;-0.18384201148733
77;-0.195121158265777
78;-0.206210107973453
79;-0.210832181440492
80;-0.221984515122055
81;-0.184204180122212
82;-0.198278676861266
83;-0.223308602003007
84;-0.197586840974717
85;-0.180271541877639
86;-0.170578749593494
87;-0.159255959401071
88;-0.164816026274444
89;-0.13577764764989
90;-0.13376139118015
91;-0.118174329639308
92;-0.123923058637312
93;-0.146028064633569
94;-0.154830845075445
95;-0.148865034294886
96;-0.134932006132608
97;-0.121308408324906
98;-0.104216630115767
99;-0.0897336754265222
100;-0.0778125498729512
101;-0.0975867686352653
102;-0.0838569704544699
103;-0.080812621957856
104;-0.108458939416603
105;-0.105958018116545
106;-0.0807691607269364
107;-0.0827061828055691
108;-0.0988136223747821
109;-0.0908627928347088
110;-0.091214281857551
111;-0.0887930336181155
112;-0.0903958357374157
113;-0.0706985251253408
114;-0.0543769098603866
115;0.0213378900382466
116;-0.00830599872438778
117;-0.00587043227230927
118;-0.0116267605601678
119;0.013560970560202
120;0.0276671760099301
121;0.0541708994049884
122;0.0356652337520929
123;0.0300278144184413
124;0.0464698316749095
125;0.0225319076949326
126;-0.0220076358999964
127;-0.00186450540563261
128;-0.0114043312957638
129;-0.015466785406513
130;-0.00132574512017937
131;-7.36001184590944e-05
132;-0.0011728329482011
133;-0.0175851696857695
134;-0.0203676608105811
135;0.0128951370134867
136;-0.0461704500289477
137;-0.0754619619811612
138;-0.0983159106295402
139;-0.106674701104547
140;-0.0969616645117654
141;-0.159829914357861
142;-0.167266635750968
143;-0.183671854755156
144;-0.150336075484117
145;-0.147596923623465
146;-0.160834379712224
147;-0.151219432485173
148;-0.188654839757499
149;-0.193088109308554
150;-0.20490990388364
151;-0.214572196928904
152;-0.225149430556425
153;-0.229090658988284
154;-0.196064478568971
155;-0.189415670347119
156;-0.197313924042201
157;-0.194231574794377
158;-0.203108617054252
159;-0.185052466127022
160;-0.168804922579044
161;-0.168254195269659
162;-0.17344423672224
163;-0.180289914456207
164;-0.147665065200715
165;-0.162973741552023
166;-0.171554417950916
167;-0.158569247375215
168;-0.148070115058849
