"Week";"Correlation"
1;-0.125198019384764
2;-0.124483027120298
3;-0.124273420703961
4;-0.134787558142515
5;-0.135522835743175
6;-0.145946031755811
7;-0.150471422520846
8;-0.150589434952202
9;-0.148390488765454
10;-0.156717404712474
11;-0.160797855734696
12;-0.158772143356973
13;-0.161932743123705
14;-0.162202187285687
15;-0.161244462338047
16;-0.165442177549866
17;-0.16595415132256
18;-0.165077893697876
19;-0.165015418810487
20;-0.160901280764484
21;-0.159796805317548
22;-0.164105424379033
23;-0.152960228836683
24;-0.151120346484824
25;-0.147802819006441
26;-0.147947887726432
27;-0.137744741019316
28;-0.134393022775754
29;-0.147693270502684
30;-0.147935628243583
31;-0.148331733682037
32;-0.142021333357223
33;-0.141105557051264
34;-0.132012536529244
35;-0.133610539338504
36;-0.124315073980194
37;-0.123326739561326
38;-0.0975551398413241
39;-0.0956288611371239
40;-0.0940028075111474
41;-0.0971541520754168
42;-0.106515576717669
43;-0.105679122781924
44;-0.0934494639768509
45;-0.105054383220004
46;-0.111805354234519
47;-0.10732826455787
48;-0.106419768699199
49;-0.106734837227858
50;-0.118226774082312
51;-0.117120912054623
52;-0.11625995382386
53;-0.117311045580224
54;-0.116878338937855
55;-0.122085474783223
56;-0.128923834616376
57;-0.129997531579266
58;-0.12758410543492
59;-0.126547914917532
60;-0.132710503517268
61;-0.13480487238678
62;-0.134342674020264
63;-0.130493057615085
64;-0.138605492932125
65;-0.138886218067214
66;-0.138739117316515
67;-0.142319790533437
68;-0.140885514376662
69;-0.141313125646595
70;-0.138326690346755
71;-0.129483584391805
72;-0.122714703326844
73;-0.11959090097147
74;-0.117132643200826
75;-0.113876875324335
76;-0.112007887926192
77;-0.107188132088937
78;-0.10494917579528
79;-0.101818667067003
80;-0.100808094617995
81;-0.0952573572549053
82;-0.0992599878864017
83;-0.102785939796364
84;-0.101936910301824
85;-0.100349652382975
86;-0.0975784890137611
87;-0.0987105540542662
88;-0.0980831812308277
89;-0.0945981873857061
90;-0.0908166986715904
91;-0.0893889013729212
92;-0.0892446421122597
93;-0.0936462627340581
94;-0.0931242601466742
95;-0.0879017024720584
96;-0.088538538629054
97;-0.0906030898788755
98;-0.088415004425764
99;-0.0846451695622708
100;-0.0861596117901379
101;-0.0822233275317868
102;-0.0789005875755784
103;-0.0759117764665539
104;-0.0762155830657816
105;-0.0655977196430485
106;-0.0694454221898957
107;-0.0628868397211621
108;-0.0653901032735519
109;-0.0661492562319917
110;-0.0730013814245667
111;-0.073665906049716
112;-0.0739037081709068
113;-0.0717842358602015
114;-0.0738325971942447
115;-0.0749787030695953
116;-0.0826446559811262
117;-0.084132219510952
118;-0.0817528153945851
119;-0.0777355411114673
120;-0.0766047703139417
121;-0.0631994780798232
122;-0.0634972027455387
123;-0.0635679948372991
124;-0.0555974981034519
125;-0.0580910018543466
126;-0.0546677445339893
127;-0.0551264022316785
128;-0.0528445291576853
129;-0.0560716147495172
130;-0.0471995480065462
131;-0.0485637101874549
132;-0.052358935898441
133;-0.0537749076640209
134;-0.0562782022208383
135;-0.0625793350046359
136;-0.0501549987350913
137;-0.0457555900008288
138;-0.041938033589531
139;-0.037701220390619
140;-0.0395799182329194
141;-0.0410304195245962
142;-0.0394253453192256
143;-0.0363805687318825
144;-0.0373745055275097
145;-0.0263003345962369
146;-0.0251773988821255
147;-0.0101046547016395
148;-0.0190951087774505
149;-0.0146459268202965
150;-0.0169870442624302
151;-0.0185444319328519
152;-0.0115542505119646
153;-0.010636759748793
154;-0.0152130250236963
155;-0.0197802644017758
156;-0.023798539901211
157;-0.0269340128758733
