"Week";"Correlation"
1;0.038658187181273
2;0.040272955696569
3;0.0415167511175556
4;0.0413707305168421
5;0.0402655610718733
6;0.0394304211701327
7;0.0357739378797709
8;0.0292822200007292
9;0.0282256658039211
10;0.0260987078137928
11;0.0219714373841141
12;0.014356802175219
13;0.020763015232422
14;0.0211901726516347
15;0.0325970001140905
16;0.039068538435219
17;0.0416815650501879
18;0.0450462962456142
19;0.0423149113938069
20;0.0425567689866354
21;0.0410891867153933
22;0.0420067747525358
23;0.0461234221851785
24;0.0446436255103013
25;0.0455107459963311
26;0.042719752839181
27;0.0388131807649316
28;0.0415186565374937
29;0.0443168213626029
30;0.0448136019819726
31;0.0451498866804232
32;0.0483997579495079
33;0.0473418868306412
34;0.0460334828697232
35;0.0440823351501588
36;0.0437628847195916
37;0.0431565591607095
38;0.0385547814087512
39;0.0387003936317765
40;0.044195606563304
41;0.042131927707683
42;0.0426492463832988
43;0.0421659626494753
44;0.0504211876634257
45;0.0486786441560015
46;0.0471691799436983
47;0.0482613395103213
48;0.058444093217826
49;0.0560099473567053
50;0.0569992513906933
51;0.0559421682106184
52;0.0567814528044776
53;0.0539623034989916
54;0.0450116859325361
55;0.0462064839048192
56;0.0474506657504965
57;0.0446750768510624
58;0.0451697807886041
59;0.0475758773722585
60;0.0473423659914433
61;0.0444006343427091
62;0.0401712025701955
63;0.0347260950447692
64;0.0360345198116658
65;0.0346927888374638
66;0.0459270992067683
67;0.0461428968148533
68;0.0460071176065444
69;0.0471257195785601
70;0.0451703167350129
71;0.0468706979365496
72;0.0478817668856066
73;0.0530802061194169
74;0.0503726771834973
75;0.0431430790528049
76;0.0398127419111528
77;0.0393044387766874
78;0.0399108843074309
79;0.0425647935075558
80;0.0387730148705212
81;0.0411986771214259
82;0.0396215162748592
83;0.0402122389141737
84;0.0413548977869653
85;0.0451831614026113
86;0.0455929237568429
87;0.051111571564793
88;0.0503311970709205
89;0.0504580475531051
90;0.0570755438854717
91;0.0620817432408976
92;0.0635652745411845
93;0.0609077599628013
94;0.0775597555365856
95;0.0806399894462673
96;0.0822467624600716
97;0.0867886207991487
98;0.0848155925491526
99;0.0864544092016795
100;0.0879392303782109
101;0.082480248973156
102;0.0837840570427351
103;0.0836038925065987
104;0.0804889034333038
105;0.0802247882500797
106;0.086253293681906
107;0.0864262443047827
108;0.0856347873983642
109;0.0857625705544299
110;0.0856315779807531
111;0.0872139415675301
112;0.0888018410442227
113;0.0902592786409811
114;0.0923468354582088
115;0.104088192919406
116;0.0957750157858391
117;0.0966224523222863
118;0.0974521066258577
119;0.0998029784929756
120;0.101144367941262
121;0.101971908723643
122;0.0996185687577928
123;0.102984532086513
124;0.102662654494499
125;0.102467816680295
126;0.102524022058665
127;0.109661491160031
128;0.109490769097169
129;0.113619627218964
130;0.118174452456629
131;0.118096298162949
132;0.116668267389876
133;0.114589330507244
134;0.116360925532878
135;0.122174668915747
136;0.118943709315239
137;0.112480939610939
138;0.111174957314695
139;0.111043418855287
140;0.110898423494513
141;0.105566182876262
142;0.102226823445527
143;0.104103213066033
144;0.10677220718706
145;0.109003787564211
146;0.110035027357286
147;0.114760215165389
148;0.116051773482801
149;0.115610906788422
150;0.113901064193758
151;0.111444687651023
152;0.111439876039284
153;0.11015013130663
154;0.109667873935453
155;0.108956090032766
156;0.111350957559709
157;0.112377463651049
